Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2040-02,0.035714,152.59233308283356,729.3787886751571,947.8660934009273,407.7359753567118,1966.1268231603578,369.499536,2248.6538193242386,543.5722816419601,22.26842186688,760.3,1000.0,103.61840629999999,4026693460.5755816,-263.8441061,423963.2792674177,0.0,0.0,0.0,941879.7317202184,0.0,0.0,52097.394620775005,398276.0623721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,7464354647.436182
2040-03,0.032258,111.47824926532799,473.66138264618047,615.5478762677225,266.1026063309075,1292.955984967325,369.499536,559.1002034019309,140.54869213291713,6.621093528788616,760.3,1000.0,103.61840629999999,3129430083.310415,-123.72606299999998,255291.2482986758,0.0,0.0,991107.0994679363,932744.0103485349,0.0,0.0,31370.662404602495,1417940.4056084112,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,3973795784.8717737
2040-04,0.033333,105.27104579080319,388.79024364164997,505.2533678178203,222.26789753265965,1103.3329728970652,282.3187597632,698.7355588760108,176.09103298910136,9.897076385280002,760.3,1000.0,70.84304022,-1078760500.5735316,-116.3974345,175865.8974422833,0.0,0.0,0.0,667219.2613914419,0.0,0.0,21610.727880063136,2210513.0205197497,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.030314337685718208,-3385667369.2305717
2040-05,0.032258,99.19205307063359,366.6375034839162,476.46471698581934,211.8810636862708,1047.5953749276223,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,70.84304022,2559858239.1259484,-95.08819656,59295.62356622529,0.0,0.0,5.820766091346741e-11,2.3283064365386963e-10,0.0,0.0,745.5274682008312,864695.8867137884,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.030314337685718208,1866200136.8632421
2040-06,0.033333,164.9576593524816,476.4674583996112,619.1945192788561,303.9779016460734,1562.154463252859,141.15937988159996,1551.7866267794911,390.0057821519022,155.06387415354007,760.3,1000.0,70.84304022,4125544752.495362,-178.8238006,5863.575921141644,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,60041.15103442641,2958549.768147106,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,8450931701.762097
2040-07,0.032258,433.7224581091248,965.0487766595759,1254.1316365056125,687.5423256014208,3727.45275338586,141.15937988159996,4391.727322394671,1109.4620420388753,556.2400532085804,760.3,1000.0,50.19004882,4393808768.68041,-427.9503295,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,6957.579861173212,10865134.95434406,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11141553018.092964
2040-08,0.032258,468.8792492584463,727.746373031373,945.744683424239,566.330686284323,3046.518607185519,141.15937988159996,479.33383543209607,120.79384036488007,4.948538192640001,760.3,1000.0,50.19004882,4424383879.345292,-209.72394159999996,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008458,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11433470622.18599
2040-09,0.033333,396.80827814327034,614.749299958954,798.8990445300228,466.3534267567819,2509.928686189781,211.73906982239987,783.2416672921607,181.19076054731974,7.4228072889600005,760.3,1000.0,50.19004882,4424383879.345292,-199.0091112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008167,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11433470622.185991
2040-10,0.032258,405.6808630032575,917.5859526813847,1192.4512007094181,616.4057379912022,3272.2137425029573,369.4995360000001,1890.9122843525213,422.77844127708033,17.319883674240003,760.3,1000.0,36.95857807,4422407081.099504,-293.7041752,140777.54968178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11426976084.166992
2040-11,0.033333,288.95198268847685,909.9834828608159,1182.5713913690477,553.274019039168,5417.895393127802,369.4995360000001,2453.3198297941585,543.5722816419601,22.26842186688,760.3,1000.0,36.95857807,4221671544.5977263,-391.3739642,313338.93804513727,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,143386.89582049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,9410317113.448067
2040-12,0.032258,202.3391074191696,877.039172844552,1139.7585279848172,495.2669509928447,3926.521690248855,369.499536,2748.5806344787893,603.9692018244,24.742690963200005,760.3,1000.0,36.95857807,4082797677.638131,-335.0869915,380911.8266311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,318261.9557752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,8037532826.711138
2041-01,0.032258,160.0250510726208,860.9444826960961,1118.8426317284625,473.17798605208316,3332.1474010370625,369.499536,2692.299356534959,603.9692018243996,24.742690963200005,760.3,1000.0,108.6845666,4040438654.281177,-310.8267441,393195.0554311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,384639.46397213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7601537404.017754
2041-02,0.035714,144.379833278472,851.9366662301253,1107.1365005162,464.6847798555918,2156.2392532689664,369.4995360000001,2332.6787004024063,543.5722816419601,22.26842186688,760.3,1000.0,108.6845666,4028057607.759623,-285.4404298,395381.03606741765,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,396922.69277213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7477969404.353982
2041-03,0.032258,109.28614585980955,529.1115515408222,687.6082868316961,292.6290972358625,1403.2660196157503,369.499536,1440.4829977849147,355.0120672036611,14.845614577920001,760.3,1000.0,108.6845666,4018491911.332988,-167.79777140000002,255291.2482986758,0.0,0.0,0.0,932744.0103485349,0.0,0.0,31370.662404602495,403777.31068819267,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7422211273.127737
2041-04,0.033333,102.79397395080001,417.2525037205499,542.2415716005924,235.19985667583404,1156.3096678730892,282.3187597632,727.2958948951525,183.3075301674021,9.897076385280002,760.3,1000.0,70.88851054,2610668856.465469,-121.886009,175865.8974422833,0.0,0.0,0.0,667219.2613914422,0.0,0.0,21610.727880063136,1219405.9210518133,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,2054215462.8854284
2041-05,0.032258,116.22405046950718,464.64422076995925,603.8296002033711,270.6918321048973,1345.0163483090707,141.15937988159996,479.06751830957955,120.79384036488007,4.948538192640001,760.3,1000.0,70.88851054,2559858239.1259484,-114.3989754,45010.333966225284,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,864695.8867137886,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,1866200136.8632421
2041-06,0.033333,220.87257294912476,609.67401682708,792.303447194582,401.8826730627237,2104.921975922739,141.15937988159993,2621.312515046361,652.5718299336392,301.47339155103765,760.3,1000.0,70.88851054,4197540006.3456664,-261.53644469999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,45755.861434426115,5844063.369926737,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,9169474313.493658
2041-07,0.032258,358.9841023154496,734.9083391601137,955.0520350512996,531.4687749002222,2836.72120960851,141.1593798815999,478.92927736048733,120.79384036488014,4.948538192640001,760.3,1000.0,47.44502267,4422407081.099504,-198.80494099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11426976084.166992
2041-08,0.032258,443.61471912484313,687.6675688096976,893.6601696220433,541.7808894615448,2921.725005194768,141.1593798815999,515.4745937220142,120.7938403648803,4.948538192640001,760.3,1000.0,47.44502267,4424383879.345292,-202.28426330000002,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11433470622.18599
2041-09,0.033333,353.6608518934127,589.2809467521699,765.8015801750225,436.1481564387788,2339.125755568416,211.7390698224,817.233043730214,181.1907605473206,7.4228072889600005,760.3,1000.0,47.44502267,4424383879.345292,-190.05153190000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008458,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11433470622.18599
2041-10,0.032258,363.09185468740793,862.5103721794087,1120.8775874610535,569.7784086724055,2997.0588191802717,369.4995360000003,1947.2562651963324,422.77844127708033,17.319883674240003,760.3,1000.0,34.80423299,4422407081.099504,-279.6823815,166836.65368178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11426976084.166992
2041-11,0.033333,271.8138107586527,903.464760933936,1174.0999694100653,543.9716917439615,5066.595701459855,369.4995360000001,2509.6798219567463,543.5722816419607,22.26842186688,760.3,1000.0,34.80423299,4184147792.939809,-380.1617315,320888.9156451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,169445.99982049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,9035814447.281923
2041-12,0.032258,186.8411316632256,871.1443204182718,1132.0978572507224,487.63647771310065,4189.894599776506,369.4995359999996,2797.4437458700595,603.9692018244007,24.742690963200005,760.3,1000.0,34.80423299,4074614706.8114624,-343.9757495,385056.34823112644,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,325811.93337527936,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7955863370.530828
2042-01,0.032258,174.82387755872156,866.573404794792,1126.1577120167722,484.03190129575677,3141.358047592522,369.4995359999996,2753.5980314644926,603.9692018244011,24.742690963200005,760.3,1000.0,109.2796723,4036261127.7061462,-307.8946875,387864.4346311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,388783.9855721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7559843949.306945
2042-02,0.035714,149.79122859412797,825.5922287994453,1072.9005186395939,454.6830411610638,2120.4263818575046,369.499536,2400.385651504069,543.5722816419603,22.26842186688,760.3,1000.0,109.2796723,4033430679.0577464,-284.2519863,393336.8984674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,391592.07197213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7531594893.217471
2042-03,0.032258,114.7491259711632,524.2640378975342,681.3086879249099,292.4545362939616,1384.8999602504794,369.499536,1529.7093122885599,362.38152109464,14.845614577920001,760.3,1000.0,109.2796723,4020559724.8718243,-170.1323156,232755.3634986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,401733.1730881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7442848913.2680025
2042-04,0.033333,122.34461152019043,464.87193884146194,604.125531812822,268.79612410935727,1310.2221813193742,282.3187597631999,1016.330116289563,251.483424930708,15.415044702167068,760.3,1000.0,71.31851465,4033369020.7197547,-144.5288125,145875.3342422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,234991.9459032783,108750.9399360866,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7530979517.330225
2042-05,0.032258,269.1719680663728,902.4599024253359,1172.7941029333374,580.6621832312449,3264.422608083916,141.1593798815999,479.0675183095791,120.79384036487994,4.948538192640001,760.3,1000.0,71.31851465,4066669521.0332193,-223.72471519999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,148063.34212234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7876567108.145783
2042-06,0.033333,271.84536262398234,770.5664368834961,1001.3916082771177,503.17287588370294,2599.10515338369,141.15937988160024,5964.613581492851,1402.6476792308997,719.7233672616013,760.3,1000.0,71.31851465,4424383879.345292,-445.8030568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,14087147.667378696,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.18599
2042-07,0.032258,425.7693847530286,920.0634727074979,1195.6708682743883,635.6907063608176,3324.42594248992,141.1593798815999,478.92927736048614,120.7938403648798,4.948538192640001,760.3,1000.0,47.40137707,4422407081.099504,-233.78828760000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11426976084.166992
2042-08,0.032258,455.6760456761567,736.0855568913776,956.5818914021294,553.4698559891608,2943.822972686789,141.1593798815999,522.4075206106196,120.79384036488024,4.948538192640001,760.3,1000.0,47.40137707,4424383879.345292,-207.57847519999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.18599
2042-09,0.033333,415.48197418580156,692.6724102816819,900.1642243159803,509.59734856622845,2732.983992731005,211.7390698224,824.9275342834205,181.19076054731934,7.4228072889600005,760.3,1000.0,47.40137707,4424383879.345292,-215.87051200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.18599
2042-10,0.032258,350.56376085852,899.3287689235207,1168.7250302836194,581.0536443611351,3022.2977331244533,369.4995359999998,1974.24448289994,422.77844127708033,17.319883674240003,760.3,1000.0,34.90617476,4422407081.099504,-284.0578603,187041.29368178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11426976084.166992
2042-11,0.033333,246.38651306580962,893.7931644713522,1161.5312211844814,524.9184719683968,5214.747516542699,369.499536,2542.5527727188046,543.5722816419601,22.26842186688,760.3,1000.0,34.90617476,4155054164.3293376,-383.9718236,335881.3028451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,189650.63982049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,8745447919.371866
2042-12,0.032258,182.93621271124317,869.6590347705838,1130.1676504414243,484.7309234845055,4184.768972387854,369.499536,2832.8053886233015,603.9692018243999,24.742690963200005,760.3,1000.0,34.90617476,4058365351.703479,-344.6212337,387169.9514311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,340804.32057527936,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7793688040.438636
2043-01,0.032258,153.18781193802238,858.3438517274878,1115.4629750194022,471.4062022220544,2618.2192922981417,369.499536,2792.2336913042486,603.9692018243999,24.742690963200005,760.3,1000.0,109.72147179999999,4034130692.7876573,-290.5499109,393403.5386311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,390897.58877213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,7538581321.722662
2043-02,0.035714,134.9878946986944,701.0960696662773,911.1112126805853,386.0751420460302,1765.2036945558352,369.499536,2426.218430768696,543.5722816419601,22.26842186688,760.3,1000.0,109.72147179999999,4027847464.2997727,-259.2848073,397420.9400674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,397131.17597213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,7475872085.122454
2043-03,0.032258,103.2532288794864,443.8005500178133,576.7421539069709,248.01245892694342,1182.735673545341,369.499536,1543.0930160844794,362.38152109464,14.845614577920001,760.3,1000.0,109.72147179999999,4016428380.429233,-156.2694859,235552.82269867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,405817.2146881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,7401616375.468851
2043-04,0.033333,91.68721653152159,344.7924138329843,448.0758741665312,194.89915494816555,963.3294601292719,282.3187597631999,981.5688875620921,241.58768072976002,9.897076385280002,760.3,1000.0,71.45368603,4028669459.3555975,-118.6040314,175865.8974422833,0.0,0.0,0.0,0.0,0.0,0.0,21610.727880063136,237789.40510327832,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,7484075938.05241
2043-05,0.032258,126.50995856695678,482.40160409767856,626.9062536860436,286.4252121879143,1463.238775747774,141.15937988159996,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,71.45368603,3934214647.812346,-120.369149,19204.81396622528,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,197476.62532234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6951752759.127299
2043-06,0.033333,239.66696739712313,698.820872830984,908.1544747421199,464.8163685395493,2434.1668591087346,141.15937988159996,3171.928710245658,786.06483228876,375.910456875657,760.3,1000.0,71.45368603,4327595120.04382,-307.35322379999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,19950.34143442611,7311107.099656421,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,10467478502.214539
2043-07,0.032258,219.0590919275616,670.2668866452739,871.0470680597367,436.7750101697008,2247.150126242466,141.15937988159996,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,47.78233995,4422407081.099504,-167.42318830000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11426976084.166992
2043-08,0.032258,333.37350330973914,673.1734134838496,874.8242525386682,479.8723746334744,2516.1709930664433,141.15937988159996,502.47427835623427,120.79384036488001,4.948538192640001,760.3,1000.0,47.78233995,4424383879.345292,-182.15417030000003,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11433470622.18599
2043-09,0.033333,321.7328682961536,596.29019202685,774.9104630207489,430.0039810339148,2286.193209488015,211.73906982239987,792.6373642466964,181.19076054732,7.4228072889600005,760.3,1000.0,47.78233995,4424383879.345294,-186.7354898,0.0,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,1641.00591004735,745.5274682005984,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11433470622.185993
2043-10,0.032258,305.3739773576448,791.7233764710246,1028.8861638996852,515.4109459949781,2649.2383772507633,369.499536,1894.7578367492074,422.7784412770801,17.319883674240003,760.3,1000.0,35.00397638,4422407081.099502,-257.9023403,194228.0456817884,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.0059100482813,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11426976084.16698
2043-11,0.033333,248.56559506658883,894.622006058256,1162.608344414859,533.3019704038655,3957.3164893595495,369.499536,2424.330228810824,543.5722816419601,22.26842186688,760.3,1000.0,35.00397638,4144705615.9957104,-338.53277710000003,326647.3028451373,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,4923.017730142055,196837.39182049086,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,8642165097.941212
2043-12,0.032258,179.8286043879072,868.4770163732641,1128.631555372591,486.65965647801596,3025.397987764497,369.499536,2666.010275283771,603.9692018243999,24.742690963200005,760.3,1000.0,35.00397638,4068373534.0606627,-301.7160586,386322.7994311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,331570.3205752798,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,7893573867.698436
2044-01,0.032258,143.55447654731034,854.679689943048,1110.701204084831,466.4214851135615,2297.8916149286265,369.499536,2550.8706976067538,603.9692018243999,24.742690963200005,760.3,1000.0,110.42186459999999,4034984591.0984035,-271.6875404,425485.4138311264,0.0,0.0,0.0,0.0,0.0,0.0,52284.43734100416,390050.43677213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7547103582.4210205
2044-02,0.035714,129.9355896598848,604.0911248778693,785.0481855062212,334.4692256852622,1596.308906920075,369.499536,767.532601251409,193.01195879603995,0.0,760.3,1000.0,110.42186459999999,3934214647.812346,-170.7092461,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,1885951.1944372673,0.0,0.0,52097.394620775005,477769.85117213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6951752759.127299
2044-03,0.032258,98.9140961617776,384.0670931512814,499.1153853684237,215.93075578614986,1051.735922186702,253.1022167173981,512.1069138087046,128.67463919736,0.0,760.3,1000.0,110.42186459999999,-1606709281.4632077,-101.40776559999999,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,932744.0103485351,0.0,0.0,31370.662404602495,4167608.3787072855,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.024011794786114912,-4823292395.276049
2044-04,0.033333,91.71576345729598,320.29805902515244,416.24417195286,182.67891598867757,906.3792853563693,282.3187597632,480.72518684122616,121.00515327203907,9.897076385280002,760.3,1000.0,71.27507152,-1318813229.8955317,-93.70780865,175865.8974422833,0.0,0.0,490735.1077898601,667219.2613914418,0.0,0.0,21610.727880063136,2306653.354026687,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,-3757986110.286372
2044-05,0.032258,134.75801682272157,511.41368846347365,664.6089830445085,308.85520343256326,1579.1214305047458,141.1593798815999,1261.607982500701,318.5226432737995,115.20414379761358,760.3,1000.0,71.27507152,-91937298.45516612,-162.427142,7618.401166225274,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1355430.9945036483,2172973.829166105,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.024011794786114912,-2043742464.869253
2044-06,0.033333,126.72280845211677,397.68643702866876,516.8144389688051,248.4183259052172,1269.2056740094251,141.1593798815999,959.5493695235557,242.28476171603185,72.6931202262837,760.3,1000.0,71.27507152,4385988527.115553,-132.4831523,22782.59672114165,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,1094.0039400315673,8363.928634426105,1335144.8483655474,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.024011794786114912,11050269019.384869
2044-07,0.032258,134.06637990176642,376.2976349186131,489.01856580472656,239.60344439741536,1227.3338006821675,141.15937988159988,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,47.72869221,4311289935.604679,-103.6175625,23073.892366225286,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,23876.6006611731,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,10317980703.748985
2044-08,0.032258,233.6996582637552,439.4824519546113,571.1305583880994,323.29105406422775,1700.856549144802,141.15937988160024,2323.7015452753,578.4135019375401,260.1219483441091,760.3,1000.0,47.72869221,4308095670.653958,-211.9949517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,23819.419834426117,5029087.991633128,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,10272865877.873333
2044-09,0.033333,233.30100294943196,416.31917591132196,541.0286630294476,312.4694911412684,1667.2149229042614,211.73906982240004,718.7294082776375,181.19076054732,7.4228072889600005,760.3,1000.0,47.72869221,4424383879.345292,-142.97908030000002,25231.71108171245,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11433470622.18599
2044-10,0.032258,219.8929626541296,492.6220504110007,640.1882611562899,333.7655932480726,1783.033877501452,369.499536,1711.9467037039435,422.7784412770801,17.319883674240003,760.3,1000.0,34.33418821,4340365636.755913,-193.2592041,297839.78968178795,0.0,0.0,0.0,5586.609793987591,0.0,0.0,36599.10613870291,26872.7169917598,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,10608168308.150995
2044-11,0.033333,171.19090563648476,865.1915576627761,1124.3619289983487,491.5493089041024,2728.259343664008,369.499536,1517.740618006107,382.7649627183734,22.26842186688,760.3,1000.0,34.33418821,3927419826.328307,-255.7583285,395698.26924513734,0.0,0.0,0.0,1501243.3381307444,0.0,0.0,48624.13773014205,340025.50561447843,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6926609774.383633
2044-12,0.032258,189.81902676242882,872.277000739056,1133.5698348944427,503.9730076905215,2516.796612497066,369.499536,1297.7371412870968,326.97970576328703,24.742690963200005,760.3,1000.0,34.33418821,2559858239.1259484,-233.3993576,425485.4138311265,0.0,0.0,902907.6705434395,1554573.3505808925,0.0,0.0,52284.43734100416,1945565.7451060237,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,1866200136.8632412
2045-01,0.032258,128.88936987141597,849.1016298769199,1103.4522216826417,463.9349160665857,2192.021019004154,369.499536,852.8237065276013,214.45773199559997,0.0,760.3,1000.0,111.3572047,594006438.3350852,-199.16670269999997,425485.413831126,97369.02715790029,62864.862020327535,1651845.165779894,1878275.788980892,0.0,0.0,52284.43734100416,2935250.8722964623,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.022652636590674444,-919254471.0572736
