Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
Dec-34,0.032258,358.8298488,936.562419,1217.112117,584.212854,5834.421167,369.499536,3564.015318,735.3362601,97.99430811,346297.049,0,0,0,0,0,0,3727.637341,304059.783,1443680.311,1.57E-05,0,0,0,0,0,0,0.9999,0.043001467,6426343457
Jan-35,0.032258,236.3440051,889.9733687,1156.567196,510.914481,5928.573107,369.499536,2928.608857,603.9692018,24.74269096,379751.2154,0,0,0,0,0,0,3727.637341,350024.6864,0,1.57E-05,0,0,0,0,0,0,0.9999,0.040567422,6384063102
Feb-35,0.035714,208.3670162,879.3319647,1142.738132,494.0075629,5344.881172,369.499536,2635.737287,543.5722816,22.26842187,387621.1065,0,0,0,-4.66E-10,0,0,8396.274621,383478.8528,0,1.57E-05,0,0,0,0,0,0,0.9999,0.040567422,6325128630
Mar-35,0.032258,194.8903631,874.2059481,1136.076603,495.2297814,3234.40197,369.499536,1757.670084,362.3815211,14.84561458,220275.4019,0,0,0,0,0,0,2236.582405,396017.3811,0,1.57E-05,0,0,0,0,0,0,0.9999,0.040567422,6305421667
Apr-35,0.033333,277.3829654,905.5830598,1176.85281,558.5810998,2911.370508,282.3187598,2720.942614,561.636606,188.359635,85491.49744,0,0,0,2.33E-10,0,0,2188.00788,222511.9843,3517231.321,1.57E-05,0,0,0,0,0,0,0.9999,0.040567422,6347370399
May-35,0.032258,260.6955344,899.2357829,1168.60419,547.5352064,2863.507928,141.1593799,3312.484947,684.0463964,319.0239322,0,0,0,0,0,0,0,745.5274682,87679.50532,6189958.395,1.57E-05,0,0,0,0,0,0,0.9999,0.040567422,6628614292
Jun-35,0.033333,391.4499701,948.9698976,1233.236288,624.2366421,3376.416234,141.1593799,4532.648217,936.1956158,459.6249194,0,0,0,0,1.16E-10,0,0,1094.00394,745.5274682,8960994.515,1.57E-05,0,0,0,0,0,0,0.9999,0.040567422,6994116671
Jul-35,0.032258,380.4684185,870.0547119,1130.681854,571.1527088,3011.012103,141.1593799,4094.961726,845.7272788,409.1788481,0,0,0,0,0,0,0,745.5274682,1094.00394,7966777.558,1.57E-05,0,0,0,0,0,0,0.9999,0.040567422,6992986421
Aug-35,0.032258,422.0347457,755.2279324,981.4584151,543.5214207,2986.180858,141.1593799,4348.827374,898.0692385,438.3652609,0,0,0,0,0,0,0,745.5274682,745.5274682,8541998.3,1.57E-05,0,0,0,0,0,0,0.9999,0.040567422,6994116671
Sep-35,0.033333,424.8288387,602.1968551,782.5864823,453.5071426,2520.862511,211.7390698,3533.629768,729.5712627,313.2053917,0,0,0,0,0,0,0,1641.00591,745.5274682,6026519.465,1.57E-05,0,0,0,0,0,0,0.9999,0.040567422,6994116671
Oct-35,0.032258,363.7499364,671.9832936,873.2776292,470.1851639,2867.923417,369.499536,2049.047741,422.7784413,17.31988367,179314.5417,0,0,0,0,0,0,2609.346139,1641.00591,1.73E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.040567422,6992986421
Nov-35,0.033333,285.0801181,908.5107699,1180.657523,549.1502357,4143.280658,369.499536,2634.799074,543.5722816,22.26842187,318416.234,0,0,0,0,0,0,4923.01773,181923.8878,4.32E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.040567422,6542846474
Dec-35,0.032258,235.1851001,889.5325644,1155.994347,517.2110323,4326.734003,369.499536,2911.237879,603.9692018,24.74269096,371628.665,0,0,0,0,0,0,3727.637341,323339.2518,7.68E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.040567422,6389823121
Jan-36,0.032258,176.3704198,867.1616518,1126.92217,481.8971786,4311.295467,369.499536,2884.57325,603.9692018,24.74269096,389870.2106,0,0,0,0,0,0,3727.637341,375356.3024,1.23E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.038271153,6339437706
Feb-36,0.035714,161.4999756,861.505489,1119.571689,473.2629313,2607.069957,369.499536,2563.819003,543.5722816,22.26842187,393805.2729,0,0,0,0,0,0,8396.274621,393597.848,1.60E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.038271153,6307302520
Mar-36,0.032258,122.7037018,622.1458289,808.5112229,342.4459099,1613.993133,369.499536,1674.067294,362.3815211,14.84561458,232586.5379,0,0,0,0,0,0,2236.582405,402201.5475,1.61E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.038271153,6294488228
Apr-36,0.033333,111.3059661,366.8207697,476.7028811,209.819518,1048.796991,282.3187598,7797.448877,1721.720604,835.2343537,155278.1598,0,0,0,0,0,0,2188.00788,234823.1203,16266168.91,1.57E-05,0,0,0,0,0,0,0.9999,0.038271153,6311223915
May-36,0.032258,133.1939458,598.804377,778.1777786,342.8452553,1689.963274,141.1593799,479.0675183,120.7938404,4.948538193,29224.53557,0,0,0,0,0,0,745.5274682,157466.1677,6.46E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.038271153,6331177524
Jun-36,0.033333,146.2539139,423.2383479,550.0204909,260.1573678,1316.55916,141.1593799,1969.42496,485.4418493,208.2800027,30759.64952,0,0,0,0,0,0,1094.00394,29970.06303,4007360.429,1.57E-05,0,0,0,0,0,0,0.9999,0.038271153,6736699920
Jul-36,0.032258,193.2030895,399.8065998,519.5697019,270.0161834,1377.190397,141.1593799,478.9292774,120.7938404,4.948538193,17918.66357,0,0,0,0,0,0,745.5274682,31853.65346,6.46E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.038271153,6730785868
Aug-36,0.032258,201.7576516,329.1296906,427.7213417,244.8812467,1277.502534,141.1593799,2195.696382,540.855521,239.1792335,14421.88277,0,0,0,0,0,0,745.5274682,18664.19103,4616338.264,1.57E-05,0,0,0,0,0,0,0.9999,0.038271153,6836284765
Sep-36,0.033333,217.2471134,357.0466586,464.0009097,269.4906412,1443.825589,211.7390698,718.7294083,181.1907605,7.422807289,48197.09028,0,0,0,0,0,0,1641.00591,15167.41023,5.71E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.038271153,6867085253
Oct-36,0.032258,168.3657616,310.9625291,404.1121599,212.9359688,1160.80453,369.499536,1070.592656,266.1667402,17.31988367,297839.7897,0,0,222330.1615,1088201.345,0,0,36599.10614,49838.09619,-1.18E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.038271153,6719092885
Nov-36,0.033333,145.9529191,829.7411733,1078.29229,461.595797,2267.370769,369.499536,1193.676623,300.8819308,17.44322599,395698.2692,0,0,234913.4896,1501243.338,0,0,48624.13773,1644970.403,4.15E-10,1.57E-05,1,0,0,1,0,0,0.9999,0.038271153,5171284711
Dec-36,0.032258,124.0113513,773.1477389,1004.746146,422.7172642,2033.481982,369.499536,852.4150825,214.457732,2.39E-14,425485.4138,97369.02716,62864.86202,1651845.166,1939128.432,0,0,52284.43734,2180479.235,4.71E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.038271153,5175844083
Jan-37,0.032258,103.2657495,581.4895993,755.6763144,317.9937863,1514.773595,369.499536,717.9746828,180.3846875,1.48E-15,425485.4138,97369.02716,62864.86202,1651845.166,2212840.799,0,0,52284.43734,4228977.338,2.91E-11,1.57E-05,0,0,0,0,1,1,0.9999,0.036104861,4127531929
Feb-37,0.035714,94.64608035,426.0104619,553.6229989,235.5104331,1130.674464,274.7483567,767.5326013,193.0119588,1.38E-14,423963.2793,97020.6985,62639.96881,1645935.843,2973020.27,0,0,52097.39462,4502689.705,2.71E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.036104861,3976901894
Mar-37,0.032258,75.63983766,286.3240203,372.0931219,160.9109956,789.5645357,238.0183457,311.4379357,77.97050485,8.86E-15,255291.2483,58421.41629,37718.91721,991107.0995,1169868.465,0,76925.13366,31370.6624,5254677.454,-5.82E-11,1.57E-05,0,0,0,0,0,0,0.9999,0.036104861,3552684056
Apr-37,0.033333,146.6896301,466.2793122,605.9544876,298.4970748,1585.914058,282.3187598,957.9480579,241.5876807,9.897076385,175865.8974,0,0,-1.16E-10,0,0,0,21610.72788,2620702.942,0,1.57E-05,0,0,1,0,0,0,0.9999,0.036104861,3909959111
May-37,0.032258,208.1827132,842.6455511,1095.062208,531.1813415,2693.295468,141.1593799,2504.046478,632.4564111,290.256828,0,0,0,6.40E-10,0,0,0,745.5274682,197476.6253,5623001.602,1.57E-05,1,0,1,1,1,1,0.9999,0.036104861,6209514909
Jun-37,0.033333,304.5165679,747.0866558,970.878398,508.3010171,2638.39767,141.1593799,2873.051123,725.7797735,342.2948907,0,0,0,4.07E-10,0,0,0,1094.00394,745.5274682,6648594.34,1.57E-05,0,0,0,0,0,0,0.9999,0.036104861,6994116671
Jul-37,0.032258,334.1372588,913.8767827,1187.630939,609.4630708,3156.47602,141.1593799,478.9292774,120.7938404,4.948538193,0,0,0,-2.91E-10,0,0,0,745.5274682,1094.00394,0,1.57E-05,0,0,0,0,0,0,0.9999,0.036104861,6992986421
Aug-37,0.032258,284.5888105,602.0366699,782.3783132,408.5892366,2105.243367,141.1593799,516.9119326,120.7938404,4.948538193,0,0,0,-2.91E-10,0,0,0,745.5274682,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.036104861,6994116671
Sep-37,0.033333,266.9087478,510.2381097,663.0812567,347.3340012,1802.064062,211.7390698,801.7827066,181.1907605,7.422807289,34451.45508,0,0,-4.66E-10,0,0,-5.82E-11,1641.00591,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.036104861,6994116671
Oct-37,0.032258,269.0392499,614.9955293,799.2190325,406.3396454,2109.513971,369.499536,1895.759181,422.7784413,17.31988367,210167.1177,0,0,-2.33E-10,0,0,0,2609.346139,36092.46099,0,1.57E-05,0,0,0,0,0,0,0.9999,0.036104861,6797206328
Nov-37,0.033333,226.6580832,886.289205,1151.779431,522.1097339,2876.16151,369.499536,2403.440031,543.5722816,22.26842187,331243.61,0,0,-1.40E-09,0,0,0,4923.01773,212776.4638,0,1.57E-05,0,0,0,0,0,0,0.9999,0.036104861,6465201639
Dec-37,0.032258,221.5707206,884.3541618,1149.264741,521.5999653,3519.291089,369.499536,2596.028184,603.9692018,24.74269096,354700.5722,0,0,6.98E-10,0,0,0,3727.637341,336166.6278,0,1.57E-05,0,0,0,0,0,0,0.9999,0.036104861,6365524729
Jan-38,0.032258,148.4144655,856.5282486,1113.103503,473.1652394,3344.625027,369.499536,2499.772436,603.9692018,24.74269096,425485.4138,0,0,2.33E-10,0,0,0,52284.43734,358428.2096,0,1.57E-05,0,0,0,0,0,0,0.9999,0.03406119,6369259050
Feb-38,0.035714,133.564555,850.8798961,1105.763172,462.3915988,2237.088354,369.499536,972.6984495,244.8523421,22.26842187,423963.2793,0,0,1515104.7,1727443.482,0,0,52097.39462,477769.8512,0,1.57E-05,0,0,0,0,0,0,0.9999,0.03406119,6209514909
Mar-38,0.032258,101.0701403,553.4645594,719.2563013,303.0756063,1429.139688,369.499536,617.1747909,155.2227175,14.80348039,255291.2483,0,0,991107.0995,932744.0103,0,1.16E-10,31370.6624,3718608.856,0,1.57E-05,1,0,0,1,0,0,0.9999,0.03406119,4380729342
Apr-38,0.033333,125.1467177,516.8774528,671.7094321,299.5429517,1492.447045,282.3187598,957.9480579,241.5876807,9.897076385,175865.8974,0,0,-3.49E-10,215010.6476,0,0,21610.72788,2210513.021,0,1.57E-05,0,0,0,0,0,0,0.9999,0.03406119,4403743426
May-38,0.032258,412.0162772,956.7925544,1243.402241,683.3251317,5027.710493,141.1593799,479.0675183,120.7938404,4.948538193,1.46E-11,0,0,1.16E-10,0,0,0,745.5274682,412487.2729,0,1.57E-05,0,0,0,1,0,0,0.9999,0.03406119,5923242055
Jun-38,0.033333,488.5831387,985.9157351,1281.249346,698.2009544,4052.057632,141.1593799,9731.002344,2201.170601,850.4752032,0,0,0,0,0,0,0,1094.00394,745.5274682,23179771.75,1.57E-05,1,0,0,0,0,0,0.9999,0.03406119,6994116671
Jul-38,0.032258,423.0614334,960.9937202,1248.861877,644.270186,3990.862527,141.1593799,493.7115904,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,1094.00394,-1.05E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.03406119,6992986421
Aug-38,0.032258,400.6485909,875.9837855,1138.386997,586.4199454,2988.324066,141.1593799,536.5767768,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,745.5274682,-1.05E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.03406119,6994116671
Sep-38,0.033333,319.8532786,649.6808802,844.2944701,436.8885484,2264.629885,211.7390698,837.6791217,181.1907605,7.422807289,26479.32708,0,0,0,0,0,0,1641.00591,745.5274682,-1.54E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.03406119,6994116671
Oct-38,0.032258,305.100027,609.3296513,791.855926,408.8494698,2121.224792,369.499536,1983.720242,422.7784413,17.31988367,214188.5193,0,0,0,0,0,0,2609.346139,28120.33299,-1.75E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.03406119,6842510190
Nov-38,0.033333,288.8202662,909.9333828,1182.506284,560.0136866,5205.344396,369.499536,2530.798505,543.5722816,22.26842187,313851.29,0,0,0,0,0,0,4923.01773,216797.8654,-9.31E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.03406119,6455081218
Dec-38,0.032258,201.0514908,876.5494115,1139.122057,498.694242,4063.283486,369.499536,2826.056792,603.9692018,24.74269096,384306.7418,0,0,0,0,0,0,3727.637341,318774.3078,-1.51E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.03406119,6398470314
Jan-39,0.032258,166.2582974,863.3153773,1121.923734,477.3405931,3226.939593,369.499536,2784.525299,603.9692018,24.74269096,395792.6714,0,0,0,0,0,0,3727.637341,388034.3792,-1.51E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.032133198,6317103395
Feb-39,0.035714,151.0257579,841.3954624,1093.437652,460.5806517,2143.963089,369.499536,2435.600799,543.5722816,22.26842187,398292.7161,0,0,0,0,0,0,8396.274621,399520.3088,-9.31E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.032133198,6296869228
Mar-39,0.032258,147.7373524,678.4921982,881.736293,383.6720668,1840.958844,369.499536,1560.805605,362.3815211,14.84561458,222674.1251,0,0,0,0,0,0,2236.582405,406688.9907,-2.91E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.032133198,6286554550
Apr-39,0.033333,117.6373737,454.5366405,590.6942681,258.59257,1245.620191,282.3187598,2567.596031,612.2907385,216.604898,153878.5662,0,0,0,0,0,0,2188.00788,224910.7075,4073903.402,1.57E-05,0,0,0,0,0,0,0.9999,0.032133198,6340327556
May-39,0.032258,247.6981692,865.5439429,1124.819872,539.9974475,2744.332779,141.1593799,479.0675183,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,156066.5741,-1.16E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.032133198,6337142713
Jun-39,0.033333,542.5518532,879.0366982,1142.354417,643.6082361,3804.92241,141.1593799,7646.907532,1820.196186,850.4752032,0,0,0,0,0,0,0,1094.00394,745.5274682,18675866.99,1.57E-05,0,0,0,0,0,0,0.9999,0.032133198,6994116671
Jul-39,0.032258,739.8662008,1081.494448,1405.45891,747.0215826,5320.618552,141.1593799,478.9292774,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,1094.00394,4.00E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.032133198,6992986421
Aug-39,0.032258,539.6671112,861.4273942,1119.470201,634.6135838,3388.657735,141.1593799,547.7486216,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,745.5274682,1.33E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.032133198,6994116671
Sep-39,0.033333,780.0422427,889.8854068,1156.452885,649.1496454,3520.286357,211.7390698,3403.564647,720.1813941,307.9695048,0,0,0,0,0,0,0,1641.00591,745.5274682,5923327.93,1.57E-05,0,0,0,0,0,0,0.9999,0.032133198,6994116671
Oct-39,0.032258,774.9989524,1094.857637,1422.825077,753.8473631,5144.40268,369.499536,6592.600334,1361.396564,540.7029623,0,0,0,0,0,0,0,2609.346139,1641.00591,10315101.22,1.57E-05,0,0,0,0,0,0,0.9999,0.032133198,6992986421
Nov-39,0.033333,418.4147952,959.2263121,1246.565038,623.8922881,7068.626794,369.499536,5456.180638,1126.420133,347.2703534,274496.3492,0,0,0,0,0,0,4923.01773,2609.346139,6405304.182,1.57E-05,0,0,0,0,0,0,0.9999,0.032133198,6994116671
Dec-39,0.032258,307.0567435,916.8698592,1191.5206,546.5683101,7029.584145,369.499536,4356.106096,898.9682958,189.2372071,352784.4794,0,0,0,0,0,0,3727.637341,279419.367,3241942.001,1.57E-05,0,0,0,0,0,0,0.9999,0.032133198,6473018824
Jan-40,0.032258,235.3829252,889.6078097,1156.092133,508.2283442,5931.135686,369.499536,2928.608857,603.9692018,24.74269096,376265.0618,0,0,0,0,0,0,3727.637341,356512.1168,2.04E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.030314338,6372634532
Feb-40,0.035714,242.9032873,892.4682752,1159.809458,515.2580709,5107.241529,369.499536,2635.737287,543.5722816,22.26842187,370343.6121,0,0,0,0,0,0,8396.274621,379992.6992,0,1.57E-05,0,0,0,0,0,0,0.9999,0.030314338,6331270006
Mar-40,0.032258,168.1023286,864.0167781,1122.835241,479.8579098,3422.227944,369.499536,1757.670084,362.3815211,14.84561458,221794.4867,0,0,0,0,0,0,2236.582405,378739.8867,0,1.57E-05,0,0,0,0,0,0,0.9999,0.030314338,6335967810
Apr-40,0.033333,184.7041188,870.3314804,1131.041529,492.6877498,2469.510539,282.3187598,1753.840124,361.8502263,76.95670353,129434.883,0,0,0,0,0,0,2188.00788,224031.0691,1321645.407,1.57E-05,0,0,0,0,0,0,0.9999,0.030314338,6342910245
May-40,0.032258,190.0994878,872.3836777,1133.708467,501.962054,2534.746395,141.1593799,2608.029456,538.5182711,237.875959,25828.66997,0,0,0,0,0,0,745.5274682,131622.8909,4590652.664,1.57E-05,0,0,0,0,0,0,0.9999,0.030314338,6441323797
Jun-40,0.033333,230.1332958,887.6110463,1153.497234,527.1138142,2679.839554,141.1593799,2973.042343,614.0084487,279.9700552,0,0,0,0,0,0,0,1094.00394,26574.19743,5420264.627,1.57E-05,0,0,0,0,0,0,0.9999,0.030314338,6766611522
Jul-40,0.032258,342.0242235,930.1701854,1208.805073,599.3292088,3139.51111,141.1593799,4036.647728,833.6806314,402.4615141,0,0,0,0,0,0,0,745.5274682,1094.00394,7834388.907,1.57E-05,0,0,0,0,0,0,0.9999,0.030314338,6992986421
Aug-40,0.032258,334.7632879,927.4083961,1205.215983,606.6660227,3157.274395,141.1593799,4022.005558,830.5535947,400.7178464,0,0,0,0,0,0,0,745.5274682,745.5274682,7800023.812,1.57E-05,0,0,0,0,0,0,0.9999,0.030314338,6994116671
Sep-40,0.033333,333.4901951,794.9242183,1033.045826,523.885306,2745.990434,211.7390698,3250.24122,671.0281686,280.5611628,3571.231082,0,0,0,0,0,0,1641.00591,745.5274682,5383150.318,1.57E-05,0,0,0,0,0,0,0.9999,0.030314338,6994116671
Oct-40,0.032258,344.4201619,655.9908374,852.4945913,454.5338077,2989.535158,369.499536,2049.047741,422.7784413,17.31988367,168325.3257,0,0,0,0,0,0,2609.346139,5212.236992,0,1.57E-05,0,0,0,0,0,0,0.9999,0.030314338,6972691895
Nov-40,0.033333,256.9473731,897.8101221,1166.751469,538.869433,4693.373057,369.499536,2634.799074,543.5722816,22.26842187,321313.5716,0,0,0,0,0,0,4923.01773,170934.6718,0,1.57E-05,0,0,0,0,0,0,0.9999,0.030314338,6570502378
Dec-40,0.032258,193.0593532,873.5095002,1135.171533,491.5899814,3916.059392,369.499536,2924.549957,603.9692018,24.74269096,377018.9882,0,0,0,0,0,0,3727.637341,326236.5894,0,1.57E-05,0,0,0,0,0,0,0.9999,0.030314338,6384334808
Jan-41,0.032258,155.4730685,859.2130781,1116.59258,471.4899798,2668.524603,369.499536,2880.718751,603.9692018,24.74269096,388386.0314,0,0,0,0,0,0,3727.637341,380746.6256,0,1.57E-05,0,0,0,0,0,0,0.9999,0.028598432,6329941853
Feb-41,0.035714,138.5732884,704.0079687,914.8953786,387.0249131,1805.351037,369.499536,2525.327107,543.5722816,22.26842187,396044.6745,0,0,0,0,0,0,8396.274621,392113.6688,0,1.57E-05,0,0,0,0,0,0,0.9999,0.028598432,6309917122
Mar-41,0.032258,128.934444,562.697447,731.2549243,318.4360935,1556.649063,369.499536,1631.434229,362.3815211,14.84561458,217540.9283,0,0,0,0,0,0,2236.582405,404440.9491,0,1.57E-05,0,0,0,0,0,0,0.9999,0.028598432,6290529027
Apr-41,0.033333,109.3477471,412.346394,535.865824,235.7026584,1162.829529,282.3187598,5299.919494,1206.483597,547.9329217,145119.6798,0,0,0,0,0,0,2188.00788,219777.5107,10603885.44,1.57E-05,0,0,0,0,0,0,0.9999,0.028598432,6355399034
May-41,0.032258,213.5565468,787.6497878,1023.592321,488.8698709,2478.722333,141.1593799,479.0675183,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,147307.6877,0,1.57E-05,0,0,0,0,0,0,0.9999,0.028598432,6374473841
Jun-41,0.033333,199.4027807,560.762648,728.7405512,361.5648363,1859.083503,141.1593799,3872.13224,929.416496,455.8448128,0,0,0,0,0,0,0,1094.00394,745.5274682,8886494.242,1.57E-05,0,0,0,0,0,0,0.9999,0.028598432,6994116671
Jul-41,0.032258,258.8505015,523.9072923,680.8450783,358.5456311,1869.767148,141.1593799,478.9292774,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,1094.00394,0,1.57E-05,0,0,0,0,0,0,0.9999,0.028598432,6992986421
Aug-41,0.032258,341.9761444,507.6653116,659.7377702,390.4284767,2097.52321,141.1593799,500.5378336,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.028598432,6994116671
Sep-41,0.033333,314.2575803,527.4085223,685.3951108,397.1260017,2157.180911,211.7390698,786.0782817,181.1907605,7.422807289,0,0,0,0,0,0,0,1641.00591,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.028598432,6994116671
Oct-41,0.032258,264.7211518,662.610202,861.0968038,430.8204066,2259.824528,369.499536,1878.546986,422.7784413,17.31988367,204210.7017,0,0,0,0,0,0,2609.346139,1641.00591,0,1.57E-05,0,0,0,0,0,0,0.9999,0.028598432,6992986421
Nov-41,0.033333,288.0214531,909.6295441,1182.111429,561.9574042,4571.982359,369.499536,2382.719221,543.5722816,22.26842187,324922.586,0,0,0,0,0,0,4923.01773,206820.0478,0,1.57E-05,0,0,0,0,0,0,0.9999,0.028598432,6480191795
Dec-41,0.032258,184.7331666,870.3425291,1131.055887,491.5546605,3136.912555,369.499536,2647.433347,603.9692018,24.74269096,387041.9066,0,0,0,0,0,0,3727.637341,329845.6038,0,1.57E-05,0,0,0,0,0,0,0.9999,0.028598432,6377498395
Jan-42,0.032258,147.3291815,856.115447,1112.567046,468.6095297,2564.587135,369.499536,2533.344689,603.9692018,24.74269096,425485.4138,0,0,0,0,0,0,52284.43734,390769.544,0,1.57E-05,0,0,0,0,0,0,0.9999,0.026979653,6312284997
Feb-42,0.035714,132.5734258,709.8043354,922.428062,389.1069951,1840.37687,369.499536,767.5326013,193.0119588,0,423963.2793,97020.6985,62639.96881,1645935.843,1853949.93,0,0,52097.39462,477769.8512,0,1.57E-05,0,0,0,0,0,0,0.9999,0.026979653,6209514909
Mar-42,0.032258,106.5080792,481.3094512,625.4869436,268.2478864,1289.198261,369.499536,535.9472031,134.6984962,3.35896437,255291.2483,0,29940.14686,991107.0995,932744.0103,0,0,31370.6624,4135607.115,0,1.57E-05,1,0,0,1,1,1,0.9999,0.026979653,4170744537
Apr-42,0.033333,122.9130459,448.0884777,582.3145414,262.8637084,1334.04156,282.3187598,957.9480579,241.5876807,9.897076385,175865.8974,0,0,0,600263.8412,0,0,21610.72788,2240453.167,0,1.57E-05,0,0,0,0,0,1,0.9999,0.026979653,4378954527
May-42,0.032258,142.5713605,580.2403243,754.0528158,348.4900826,1771.327944,141.1593799,479.0675183,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,797740.4665,0,1.57E-05,0,0,0,1,1,0,0.9999,0.026979653,5410302196
Jun-42,0.033333,296.4988884,773.403281,1005.078236,522.3397451,2744.211685,141.1593799,4051.665519,995.2229133,492.539145,0,0,0,0,-2.33E-10,0,0,1094.00394,745.5274682,9609684.897,1.57E-05,1,0,0,0,0,0,0.9999,0.026979653,6994116671
Jul-42,0.032258,291.2402442,628.0060619,816.1269039,438.8169061,2296.964058,141.1593799,478.9292774,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,1094.00394,0,1.57E-05,0,0,0,0,0,0,0.9999,0.026979653,6992986421
Aug-42,0.032258,321.1479067,605.1188709,786.3837956,435.8894392,2283.370857,141.1593799,506.8024953,120.7938404,4.948538193,0,0,0,0,4.66E-10,0,0,745.5274682,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.026979653,6994116671
Sep-42,0.033333,451.4350743,653.0634595,848.6903098,508.1118291,2710.801014,211.7390698,794.1387212,181.1907605,7.422807289,0,0,0,0,0,0,0,1641.00591,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.026979653,6994116671
Oct-42,0.032258,348.2389393,882.4614331,1146.80504,585.2021426,3019.640484,369.499536,1920.870062,422.7784413,17.31988367,180945.7737,0,0,0,-9.31E-10,0,0,2609.346139,1641.00591,0,1.57E-05,0,0,0,0,0,0,0.9999,0.026979653,6992986421
Nov-42,0.033333,368.7196057,940.324114,1222.000637,610.4161639,5848.103218,369.499536,2475.149986,543.5722816,22.26842187,262548.9572,0,0,0,9.31E-10,0,0,4923.01773,183555.1198,0,1.57E-05,0,0,0,0,0,0,0.9999,0.026979653,6538741250
Dec-42,0.032258,216.6010514,882.4638848,1146.808226,507.1526635,4296.752745,369.499536,2793.764515,603.9692018,24.74269096,373120.8794,0,0,0,-1.40E-09,0,0,3727.637341,267471.975,0,1.57E-05,0,0,0,0,0,0,0.9999,0.026979653,6495650297
Jan-43,0.032258,175.5500713,866.8496218,1126.516671,481.0881071,3212.094873,369.499536,2757.142988,603.9692018,24.74269096,388901.5802,0,0,0,0,0,0,3727.637341,376848.5168,0,1.57E-05,0,0,0,0,0,0,0.9999,0.025452502,6336808949
Feb-43,0.035714,158.3197479,832.7298674,1082.176255,458.2213545,2133.808843,369.499536,2406.017377,543.5722816,22.26842187,392697.7113,0,0,0,4.66E-10,0,0,8396.274621,392629.2176,0,1.57E-05,0,0,0,0,0,0,0.9999,0.025452502,6309008906
Mar-43,0.032258,126.2740708,549.736963,714.4120937,308.0688861,1465.341228,369.499536,1535.88432,362.3815211,14.84561458,230793.3059,0,0,0,0,0,0,2236.582405,401093.9859,0,1.57E-05,0,0,0,0,0,0,0.9999,0.025452502,6296446367
