Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2029-03,0.032258,140.40580071671994,659.6461959562862,857.244921974743,373.6193415139552,1824.443989343827,369.4995359999999,1126.591264841423,283.93977971830964,14.845614577919989,760.3,1000.0,71.01347291,-315218218.6402036,-182.2653272,255291.2482986758,0.0,0.0,0.0,932744.0103485347,0.0,0.0,31370.662404602495,3440791.211629312,7.930793799459934e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,-2599216808.2671237
2029-04,0.033333,118.20931386897593,450.82014985280273,585.8644930483584,258.66742492598195,1273.0554236406274,282.3187597632,887.3393364386469,223.746586750283,9.897076385279982,760.3,1000.0,64.48920768,2610668856.465469,-136.3292555,175865.8974422833,0.0,0.0,0.0,667219.2613914418,0.0,0.0,21610.727880063136,1219405.921051813,1.7189449863508344e-10,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.05754566352569215,2054215462.8854284
2029-05,0.032258,113.87468856060035,422.4738809359674,549.027025880583,245.36881921209738,1206.51797632092,141.1593798816001,479.06751830957904,120.79384036487993,4.948538192639971,760.3,1000.0,64.48920768,2559858239.1259484,-105.9104871,54592.78516622528,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682007766,864695.8867137883,-3.7971403799019754e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,1866200136.863244
2029-06,0.033333,279.88708169695764,802.1222324601042,1042.4000241260178,530.2193131928614,2767.3369948675136,141.1593798816006,3292.4231121415182,822.9698084791529,396.48904957357166,760.3,1000.0,64.48920768,4149246200.201749,-335.8302082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400319783,55338.31263442605,7716680.522688075,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,8687482018.984056
2029-07,0.032258,281.95347846441575,730.11054458237,948.8170486848787,491.3289047114992,2535.2511687694264,141.15937988159996,2688.9730037693184,679.2177435311946,316.3314258757059,760.3,1000.0,53.68783265,4422407081.099502,-284.2943572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682007766,1094.0039400319783,6136893.104643637,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11426976084.16698
2029-08,0.032258,309.37705766843095,569.2142763324177,739.723886672469,406.60903055453684,2119.979001726281,141.15937988160024,479.3338354320957,120.79384036488001,4.948538192639971,760.3,1000.0,53.68783265,4424383879.345293,-157.7783569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682007766,745.5274682007766,8.135430107358843e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11433470622.18599
2029-09,0.033333,564.5430024680174,799.7611816393304,1039.33171441842,603.1151135510352,3513.9839352036524,211.7390698224005,758.5932704593911,181.19076054731948,7.422807288959835,760.3,1000.0,53.68783265,4424383879.345293,-255.986802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.0059100474991,745.5274682007766,-2.979504643008113e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11433470622.18599
2029-10,0.032258,477.5179496563872,823.3666090249685,1070.0082086988823,608.3311754478934,3263.073139315083,369.499536,1892.4325800719698,422.7784412770801,17.319883674240003,760.3,1000.0,42.32229815,4422407081.0995035,-288.5261172,109746.12568178846,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.0059100474991,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11426976084.166988
2029-11,0.033333,369.1438029515808,940.4854628412958,1222.2103184313578,602.3416986494208,4021.9029580445463,369.499536,2465.9307992877943,543.5722816419601,22.26842186688,760.3,1000.0,42.32229815,4266355177.917105,-351.9083235,278472.4772451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,112355.47182049137,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,9856278379.918781
2029-12,0.032258,252.93678047288637,896.2846420891683,1164.769027373889,527.6174526854784,4365.275394717424,369.499536,2737.4783741843444,603.9692018243999,24.742690963200005,760.3,1000.0,42.32229815,4120587356.849311,-352.9855231,361856.3930311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,283395.4949752794,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,8414689560.589149
2030-01,0.032258,195.88299478482236,874.5835081934879,1136.567262629082,491.4786671851392,4712.802945330668,369.499536,2703.2378522767444,603.9692018243999,24.742690963200005,760.3,1000.0,73.58438308,4059645836.181915,-358.4755624,383282.2106311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,365584.03037213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7793233077.119422
2030-02,0.035714,174.24993410367838,866.355098093208,1125.874010977468,479.3208965225856,3091.1699230820573,369.499536,2398.25114570261,543.5722816419601,22.26842186688,760.3,1000.0,73.58438308,4038049393.684,-323.9460244,388671.7304674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,387009.8479721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7577691588.3870125
2030-03,0.032258,146.3670999709776,795.0607380807184,1033.2232408209823,439.6079507766882,2072.125629054184,369.499536,1553.5559917740957,362.38152109464,14.845614577920001,760.3,1000.0,73.58438308,4025278926.529945,-218.9243145,221263.21309867583,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,397068.0050881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7489948510.857655
2030-04,0.033333,120.02830394639038,526.4362574353883,684.1316014498492,294.5468405006072,1407.7740166367291,282.3187597631999,1012.7648739463742,241.58768072976002,9.897076385280002,760.3,1000.0,62.01380671,4052675134.643033,-152.6479872,151531.59664228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,223499.79550327832,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7723662573.211428
2030-05,0.032258,115.23242041629119,454.2717188293577,590.3499884489769,258.9797659297857,1267.2979391039628,141.15937988159996,499.6262936445013,120.79384036488001,4.948538192640001,760.3,1000.0,62.01380671,4052875928.0606833,-111.37590259999999,56919.62356622529,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,153719.60452234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7738901306.727038
2030-06,0.033333,451.73306415647534,849.5456725657442,1104.0292785086615,628.5445220420354,3655.4219743906388,141.15937988159996,6738.172439881156,1616.388280341078,838.9073155335641,760.3,1000.0,62.01380671,4137519359.0968513,-534.1247228999999,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,57665.15103442612,16436085.837285036,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8570443261.784953
2030-07,0.032258,372.6846233941248,941.8322589845758,1223.9605508466127,632.8519154512128,3820.9902598973094,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,48.79257724,4422407081.099504,-249.61726349999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315527,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166994
2030-08,0.032258,623.1092743988642,1037.0844638416802,1347.7458003048869,724.337417430144,4307.585220251551,141.1593798816,523.883781531376,120.79384036488001,4.948538192640001,760.3,1000.0,48.79257724,4424383879.345292,-284.859034,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-09,0.033333,551.3613342858719,804.5134369615388,1045.5075201273949,605.5425169369728,3249.910124101965,211.73906982239993,843.9830997869605,181.19076054732,7.4228072889600005,760.3,1000.0,48.79257724,4424383879.345292,-250.0365219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008458,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-10,0.032258,467.57410384497126,826.5901570216568,1074.1973788447008,588.8737604924759,3155.5779036271215,369.4995359999999,2030.1015547900959,422.7784412770801,17.319883674240003,760.3,1000.0,39.17196414,4422407081.099504,-288.79015530000004,130005.19768178844,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166992
2030-11,0.033333,351.1251837320832,933.6318515763842,1213.3036901660087,590.7657977932033,4829.226353747509,369.499536,3146.7074541531792,649.7745405089395,81.48788911560821,760.3,1000.0,39.17196414,4237183170.0634246,-405.5133547,290872.6052451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,132614.54382049135,1167127.528823268,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,9565129594.524937
2030-12,0.032258,261.32106265515364,899.4737105806322,1168.9133895894158,528.6187941866496,5584.37394735524,369.4995359999999,2928.109059651814,603.9692018243999,24.742690963200005,760.3,1000.0,39.17196414,4107147597.018638,-398.9998921,358960.8698311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,295795.62297527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8280555161.259775
2031-01,0.032258,195.71171323017597,874.5183590731201,1136.482597921018,490.6334964263041,5785.432983096178,369.4995359999999,2928.608856610433,603.9692018243999,24.742690963200005,760.3,1000.0,72.19033435,4062564417.934901,-400.3088586,383876.3834311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,362688.5071721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7822361738.29066
2031-02,0.035714,174.98313935514722,866.6339820470641,1126.2364353418152,479.7007660416384,2968.8948956419445,369.499536,2628.0606715157564,543.57228164196,22.26842186688,760.3,1000.0,72.19033435,4037450489.1778297,-327.84916749999996,388714.5848674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,387604.0207721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7571714272.035905
2031-03,0.032258,131.45358495852003,668.188350504654,868.3459010362471,368.71003395394234,1742.9423563449486,369.499536,1725.195992919675,362.38152109464,14.845614577920001,760.3,1000.0,72.19033435,4025235575.77483,-201.6629158,229891.7218986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,397110.8594881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7489515852.270666
2031-04,0.033333,126.8189665178832,524.3288167376363,681.3928714342962,295.8534203934968,1439.8700657772538,282.3187597631999,1135.2817765560612,241.58768072976002,9.897076385280002,760.3,1000.0,61.90674824,4038179764.4918723,-157.91006869999998,147444.8766422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,232128.3043032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7578992743.335044
2031-05,0.032258,214.24167299731684,483.97319427995996,628.9486177767409,320.5500329549952,1770.0882725064107,141.1593798816,10273.863954055963,2201.08567173457,850.4752032000002,760.3,1000.0,61.90674824,4062841970.70268,-544.6565236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,149632.88452234646,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7838366562.082592
2031-06,0.033333,230.5625013681264,738.8755850045375,960.2076796607973,462.55690605870143,2318.2879748567166,141.15937988159996,507.2354345463899,120.79384036488003,4.948538192640001,760.3,1000.0,61.90674824,4424383879.345292,-182.8190998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-07,0.032258,543.989215910448,1006.9901420997601,1308.6366465620451,708.965545857408,4364.898366253422,141.1593798816,525.7567147250305,120.79384036488001,4.948538192640001,760.3,1000.0,48.64628322,4422407081.099504,-281.4877722,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166992
2031-08,0.032258,509.943250750032,709.5946396470505,922.1555513044185,546.4967647097006,2887.682704418761,141.1593798816,562.559532142212,120.79384036488001,4.948538192640001,760.3,1000.0,48.64628322,4424383879.345292,-206.6232707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008458,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-09,0.033333,531.4285685697121,693.517443901426,901.2623899445613,548.8468995696716,2723.228746072357,211.73906982239993,3474.3949235613422,723.4027201482479,309.76574920014605,760.3,1000.0,48.64628322,4424383879.345292,-337.2495112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,5958729.2328695785,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-10,0.032258,539.1262220636158,1005.14044046592,1306.232862014362,708.020737191936,3813.5028424178313,369.499536,4043.953444695952,834.8909036383516,247.1180134688607,760.3,1000.0,38.33577851,4422407081.099504,-415.0793312,84964.0136817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,4528978.996533681,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166992
2031-11,0.033333,469.569383709624,978.68361127788,1271.8508211384624,658.4250934396798,5944.341279838862,369.499536,4718.578279249397,974.0444476769608,262.3041104667666,760.3,1000.0,38.33577851,4302040127.647023,-521.5713363,234261.5972451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,87573.35982049131,4730746.038094317,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,10212429037.179598
2031-12,0.032258,446.2695832218624,969.8212354682883,1260.3336977077868,643.3175931485184,6371.6614443684575,369.499536,4599.66566486721,949.2834226490911,217.29343714140614,760.3,1000.0,38.33577851,4168504895.208809,-510.5520632,276201.76583112637,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,239184.61497527934,3794888.5223190244,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8892926545.935041
2032-01,0.032258,267.48219038983194,901.8171739688397,1171.958843503483,531.1298834997118,5838.413897101783,369.499536,3041.9749329055476,627.3886410355269,37.80161012502335,760.3,1000.0,75.50517455,4145982575.6025424,-412.49810110000004,358566.3674311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,279929.4031721305,257371.8535228637,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8654909686.534191
2032-02,0.035714,232.417049896944,888.4797012712797,1154.6260963246943,505.8786799575936,5228.034208986014,369.499536,2635.7372874398075,543.57228164196,22.26842186688,760.3,1000.0,75.50517455,4062962061.9621186,-413.5864507,373342.55606741767,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,362294.0047721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7826330391.258402
2032-03,0.032258,168.3307040031936,864.103643550432,1122.9481273967197,477.09033072986875,3427.516341253709,369.499536,1757.6700840289454,362.38152109464,14.845614577920001,760.3,1000.0,75.50517455,4040785648.9558263,-276.2699604,221828.7010986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,381738.8306881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7644712057.555561
2032-04,0.033333,180.82474185045598,868.8559099417201,1129.1239474905458,488.1386566546559,2421.626966569444,282.3187597631999,1687.1390637389109,348.07095934629353,69.27324312451354,760.3,1000.0,61.27652916,4051725149.1859813,-249.17658319999998,129354.27184228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,224065.2835032783,1170215.8424744732,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7714181322.782949
2032-05,0.032258,201.78018866190232,876.8265809780879,1139.4822536742902,506.4758262789118,2582.8231798371708,141.1593798816,2727.766372245247,563.2538139386273,251.66875105310794,760.3,1000.0,61.27652916,4106958459.9303017,-290.03930210000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,131542.27972234646,4862488.05881942,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8278667494.362858
2032-06,0.033333,233.0485880267952,888.7199148408242,1154.9382664909801,533.5168146400513,2773.854579757859,141.15937988159996,3106.1059840329913,641.4970587214791,295.2979856973154,760.3,1000.0,61.27652916,4424383879.345292,-325.601363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,5722355.314984882,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-07,0.032258,333.92190477856315,927.0883653639839,1204.8000857156562,602.0927984881151,3199.4866634233144,141.1593798816,4072.829497533625,841.1551492930537,406.62938186240393,760.3,1000.0,47.39455511,4422407081.099504,-378.3593474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,7916531.3743683705,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166992
2032-08,0.032258,302.4937427939855,739.3263572085777,960.7934818457406,487.38701553604363,2568.369997225744,141.1593798816,3283.052828022879,677.898945991318,315.5960508605827,760.3,1000.0,47.39455511,4424383879.345292,-305.67931769999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,6122399.957980324,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-09,0.033333,293.02317496251356,591.3724217693737,768.519561949079,403.81538214299854,2203.0525076185504,211.73906982239993,2516.043109642351,519.3557407905872,195.98706369772353,760.3,1000.0,47.39455511,4424383879.345292,-256.76103340000003,22660.447081712453,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,3716320.744366096,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-10,0.032258,309.03299208935994,526.3780575088086,684.0559675845657,372.3693466085974,2546.039883815881,369.499536,2049.0477414023435,422.7784412770801,17.319883674240003,760.3,1000.0,37.85465152,4348726156.249241,-235.37120180000002,201855.4376817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,24301.452991759805,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,10691609773.954556
2032-11,0.033333,248.41284397253276,894.563905234536,1162.5328393389532,534.9568937594111,2990.224042005275,369.499536,2618.162905372111,543.5722816419599,22.26842186688,760.3,1000.0,37.85465152,4133722569.026574,-312.8033276,328164.9188451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,204464.7838204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8532549715.927528
2032-12,0.032258,249.04638539542074,894.804880782096,1162.845999735742,534.6234376011647,3400.5903490258,369.499536,2872.7305310346237,603.9692018243999,24.742690963200005,760.3,1000.0,37.85465152,4066728680.5111527,-326.2204125,349370.5562311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,333087.93657527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7877157544.3691435
2033-01,0.032258,174.42171648158396,866.4204377080799,1125.9589232431583,485.5073012745984,3234.8507582150332,369.499536,2827.527777486498,603.9692018243999,24.742690963200005,760.3,1000.0,81.05911495,4072231104.176054,-313.3186748,386682.8282311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,353098.1935721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7918839292.115944
2033-02,0.035714,161.12936635915682,861.3645230774159,1119.3884962936158,474.03035720651513,2333.8076952799734,369.499536,2484.524802079004,543.5722816419599,22.26842186688,760.3,1000.0,81.05911495,4034621695.2023425,-298.9113758,392438.07926741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,390410.4655721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7543481730.2710905
2033-03,0.032258,129.4137318237984,626.7893229173582,814.5456875408095,347.5719104425313,1641.707156888318,369.499536,1607.7400236124643,362.38152109464,14.845614577920001,760.3,1000.0,81.05911495,4021468954.519929,-190.78976369999998,230688.41629867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,400834.3538881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7451923403.752772
2033-04,0.033333,115.3390957705008,439.10569032932267,570.640936842408,248.3257107961131,1200.1497192034483,282.3187597632,4207.218375367398,973.8748864424587,418.2279222449927,760.3,1000.0,63.08831268,4036841366.3406925,-281.8372182,154436.27824228333,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,232924.9987032783,8047593.0164805055,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7565634972.486914
2033-05,0.032258,171.81643388722566,648.951882367948,843.3470990602665,390.2966497974387,1993.1046744677997,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,63.08831268,4045792452.6361322,-154.62827190000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,156624.28612234647,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7668205272.481831
2033-06,0.033333,259.2456510690288,609.2214018855757,791.7152502753959,408.2307948077348,2124.3742960974355,141.1593798816,3692.4744756956175,899.4644742569986,439.14325865595515,760.3,1000.0,63.08831268,4424383879.345292,-312.1645111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,8557331.476725532,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-07,0.032258,290.5240668991056,538.8241549292419,700.2303257139291,385.55927740816475,2032.2492989021368,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,47.65473972,4422407081.099504,-151.3938314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166992
2033-08,0.032258,310.12528761767516,503.5481538805616,654.387307211082,379.75797695292397,2026.6293493637572,141.1593798816,504.090898741135,120.79384036488001,4.948538192640001,760.3,1000.0,47.65473972,4424383879.345292,-149.8526271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-09,0.033333,510.559263358848,728.1173416519538,946.2267766556629,566.520173259374,3166.125877623164,211.73906982239993,787.4004324015724,181.19076054732,7.4228072889600005,760.3,1000.0,47.65473972,4424383879.345292,-236.8410483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-10,0.032258,392.14110619078565,850.2419546382969,1104.934133678928,585.7036403770198,3086.4945828561526,369.499536,1924.8282802377846,422.7784412770801,17.319883674240003,760.3,1000.0,38.00785364,4422407081.099504,-282.38464680000004,154761.38968178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166992
2033-11,0.033333,452.4627636451296,972.1768905047519,1263.394995309913,659.3108394007294,6389.230094004053,369.499536,2487.838804944034,543.5722816419601,22.26842186688,760.3,1000.0,38.00785364,4201535543.782654,-438.65410099999997,203589.5972451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,157370.73582049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,9209351440.827826
2033-12,0.032258,285.3130008871296,908.5993497947521,1180.7726376591133,548.0109190684799,5664.1042275968475,369.499536,2829.225637948284,603.9692018243999,24.742690963200005,760.3,1000.0,38.00785364,4201748448.3016796,-400.45846370000004,344469.6026311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,208512.61497527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,9224711048.17814
2034-01,0.032258,204.75407717503202,877.9577373428399,1140.9522508570033,494.0121361061377,4049.094581518972,369.499536,2836.709306612987,603.9692018243999,24.742690963200005,760.3,1000.0,84.21380575,4077171086.611419,-341.98936499999996,379660.9274311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,348197.23997213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7968142373.7940235
2034-02,0.035714,196.13691217723678,874.6800889070163,1136.6927743454241,489.37683278937595,2798.5668810642537,369.499536,2515.796769479303,543.5722816419601,22.26842186688,760.3,1000.0,84.21380575,4041699515.0402775,-319.5185331,381842.2424674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,383388.5647721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7614121319.406921
