Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2029-11,0.033333,362.050142308272,937.7872986866405,1218.7039122178278,591.817055550336,4786.57280536627,369.499536,3114.883488969931,642.7492853006854,77.57053486008107,760.3,1000.0,42.32229815,4220697402.574977,-403.38376810000005,289245.6932451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,144063.40782049132,1089922.308915166,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,9400594770.435299
2029-12,0.032258,247.56645266448479,894.2419695227759,1162.1144669511484,521.2185389607167,5782.440540717348,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,760.3,1000.0,42.32229815,4108910909.989733,-404.3186255,364852.8314311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,294168.71097527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,8298153758.942133
2030-01,0.032258,189.59365629578878,872.1912782122561,1133.4584339627793,487.3409695857022,6169.891486786318,369.499536,2928.608856610432,603.9692018243999,24.742690963200005,760.3,1000.0,73.58438308,4056625535.5888515,-412.2345339,385925.1002311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,368580.46877213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7763089219.56922
2030-02,0.035714,183.3734314165248,869.8253364725762,1130.3837682488527,485.2853539454593,2986.200010779162,369.499536,2635.3066197634325,543.57228164196,22.26842186688,760.3,1000.0,73.58438308,4035385457.383397,-329.4871769,385226.5304674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,389652.7375721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7551104394.863093
2030-03,0.032258,135.84530411844477,773.2304489113262,1004.853632005802,424.5431663458913,1990.3796923010536,369.499536,1729.1377708282898,362.38152109464,14.845614577920001,760.3,1000.0,73.58438308,4028764030.0787473,-219.5065509,228252.0226986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,393622.8050881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7524731295.446735
2030-04,0.033333,130.94775346672802,567.4950618385394,737.489677025393,320.00870426525313,1548.7551007803293,282.3187597632,1140.3637796179644,241.58768072976002,9.897076385280002,760.3,1000.0,62.01380671,4040934359.4504547,-165.9604602,145141.53904228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,230488.6051032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7606484748.015209
2030-05,0.032258,253.42107656453277,861.0185554844202,1118.938893212325,532.6395189030003,2714.802909645454,141.1593798816,568.1196096818378,120.79384036488001,4.948538192640001,760.3,1000.0,62.01380671,4068458984.038684,-203.7364416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,147329.54692234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7894426694.059838
2030-06,0.033333,398.4069059866368,650.836093080744,845.7957299708613,495.1421117016192,2796.0369941866907,141.1593798816,10546.502385621088,2201.1706011818997,850.4752032,760.3,1000.0,62.01380671,4424383879.345292,-630.8445383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,23179771.75200001,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-07,0.032258,321.63971516994235,776.6181879558721,1009.2561770530033,505.3649719771479,2534.448313962436,141.1593798816,549.5221516137043,120.79384036488004,4.948538192640014,760.3,1000.0,48.79257724,4422407081.099504,-192.3786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166992
2030-08,0.032258,644.048694866016,929.5245060298599,1207.965978625887,669.3968917046848,3425.761592931618,141.1593798816,1396.6125697314028,299.24233686476055,104.45324747849091,760.3,1000.0,48.79257724,4424383879.345292,-284.456373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,1961089.6695050388,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-09,0.033333,481.3046743191984,656.3056210731601,852.9036692356366,529.8394812796386,2985.6720583030637,211.73906982239993,4306.327786632152,889.1970948675283,402.214390579887,760.3,1000.0,48.79257724,4424383879.345292,-377.1796897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,7780754.309579853,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-10,0.032258,411.4483436562047,910.9466477334727,1183.8230747732287,609.8598972752086,3373.7992176122457,369.499536,2832.6975655764036,584.6667240847099,107.59044819855141,760.3,1000.0,39.17196414,4422407081.099504,-334.9777641,155342.8616817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,1779098.4247836773,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166992
2030-11,0.033333,333.5202445246847,926.9355887717762,1204.601544499669,575.7926724523006,5816.045143550264,369.499536,3819.509877033657,788.3127148654227,158.7381940199346,760.3,1000.0,39.17196414,4200698254.406779,-466.4271862,300399.9332451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,157952.2078204913,2689616.022094317,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,9200994944.215322
2030-12,0.032258,260.2192514849136,899.0546226718325,1168.368762812392,528.5774405632898,5744.25800404106,369.499536,2928.109059651813,603.9692018243998,24.74269096319996,760.3,1000.0,39.17196414,4096821493.921312,-404.0894683,360662.1722311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,305322.9509752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8177496352.633447
2031-01,0.032258,189.7434024502896,872.2482360689523,1133.5324536929295,488.13534836478726,5541.836654072362,369.499536,2928.6088566104304,603.9692018243998,24.74269096319996,760.3,1000.0,72.19033435,4060849567.18152,-392.00942180000004,385703.8298311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,364389.80957213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7805246813.7204075
2031-02,0.035714,177.49526882329437,867.5895024791275,1127.478184393429,481.5787070553981,2903.119402721397,369.499536,2619.6179606483493,543.5722816419601,22.26842186687997,760.3,1000.0,72.19033435,4035608489.874353,-325.43379889999994,387687.5480674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,389431.46717213053,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7553330351.991953
2031-03,0.032258,136.2224240326224,717.0608584728782,931.858295311779,395.6413622361954,1869.5114987587608,369.499536,1720.058635723593,362.38152109464,14.845614577920047,760.3,1000.0,72.19033435,4026274508.085416,-210.2279585,228311.29309867581,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,396083.8226881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7499884829.334249
2031-04,0.033333,124.93837517958717,519.3369082603156,674.9056238470617,292.6239456656884,1418.7368011488634,282.3187597632,1133.1092975422239,241.58768072976025,9.897076385280123,760.3,1000.0,61.90674824,4040834788.782229,-156.58024980000002,149671.2318422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,230547.8755032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7605490991.285808
2031-05,0.032258,156.1406658742656,456.04536653203206,592.6549369134874,281.5913195520768,1512.707338202588,141.1593798816,10250.583530128994,2201.085671734569,850.4752032,760.3,1000.0,61.90674824,4057412689.797839,-530.4003396,10921.559566225289,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,151859.23972234645,23178838.4056,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7784180077.93879
2031-06,0.033333,363.3112152749376,938.266963847712,1219.327262319894,629.9341983922177,3541.0339229252345,141.1593798816,498.6734207781333,120.79384036488003,4.948538192640001,760.3,1000.0,61.90674824,4369341211.298045,-248.5791389,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,11667.08703442612,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,10884121875.70365
2031-07,0.032258,528.233316176016,1000.99718500392,1300.8484836506018,705.9044047023359,3869.5730025593284,141.1593798816,533.6596796550958,120.79384036488004,4.948538192640001,760.3,1000.0,48.64628322,4422407081.0995035,-264.71294900000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400316837,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166988
2031-08,0.032258,715.8667502352959,1072.36595092752,1393.5959482015298,742.3588399772161,4117.829410796243,141.1593798816,2435.3446804540954,521.9303722251298,228.62637672637814,760.3,1000.0,48.64628322,4424383879.345292,-366.7437088,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,745.5274682008312,745.5274682008312,4408357.16815771,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-09,0.033333,565.284220891632,944.9672754130394,1228.0346695637102,677.2849002705983,3910.697042463124,211.73906982239993,5674.687434509478,1171.876152304425,559.8391281549418,760.3,1000.0,48.64628322,4424383879.345292,-498.142015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682009476,10887303.202948032,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-10,0.032258,467.79697019531517,978.0094512282238,1270.9747147003313,651.9623491809791,3626.1717340510754,369.499536,3346.6214935926428,690.834376566466,166.79061857244665,760.3,1000.0,38.33577851,4422407081.099504,-373.18187439999997,155252.14168178843,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.00591004735,2945845.6409347085,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166992
2031-11,0.033333,395.59528420948806,950.5466205645599,1235.2853220019488,603.6733826242559,4878.352562450627,369.499536,3290.7999512957513,679.0905350847146,97.83478794022272,760.3,1000.0,38.33577851,4200828886.478795,-416.6850992,282597.2132451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,157861.4878204918,1489300.566094318,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,9202298706.688295
2031-12,0.032258,292.6901274951456,911.405333838672,1184.4191614889148,545.8349400585984,5538.201181564045,369.499536,2928.109059651812,603.9692018243996,24.742690963200005,760.3,1000.0,38.33577851,4116116801.2869062,-399.9627882,349843.50983112643,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,3727.637341004156,287520.23097527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8370071554.569191
2032-01,0.032258,206.82548217508318,878.7456226113841,1141.9761491978084,495.3044125104768,6099.382469240295,369.499536,2928.6088566104327,603.9692018243998,24.742690963200005,760.3,1000.0,75.50517455,4071754384.2012424,-411.2589975,382522.8410311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,353571.14717213105,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7914081428.264557
2032-02,0.035714,187.1245976279328,871.2521403075361,1132.2379748669937,484.5405022117631,5454.362318461893,369.499536,2635.737287439809,543.5722816419603,22.268421866880047,760.3,1000.0,75.50517455,4038814810.537967,-417.875052,386679.69206741767,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,8396.274620775002,386250.47837213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7585330767.303675
2032-03,0.032258,140.43184352619838,853.4919567106081,1109.1576822872203,465.1615131867648,2351.529110225123,369.499536,1756.907246770389,362.38152109464,14.845614577920001,760.3,1000.0,75.50517455,4027294037.4370584,-239.46423149999998,228214.6114986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,395075.96668819315,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7510060156.78833
2032-04,0.033333,348.82289920954076,932.756148341496,1212.165667759654,616.3313861755007,2968.407816616655,282.3187597631999,2239.9828454908925,466.71832680562824,135.43223038491072,760.3,1000.0,61.27652916,4040997207.991769,-306.7614684,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,2188.0078800631345,230451.1939032783,2474110.9786188407,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7607112002.627205
2032-05,0.032258,223.44379956185762,885.0666112431122,1150.190606341086,531.617369742144,2602.505266346319,141.1593798816,2907.1296374400363,600.3071126256496,272.3300498942355,760.3,1000.0,61.27652916,4422407081.099504,-300.4429421,153.1819662252965,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,745.5274682008312,2188.0078800629017,5269691.496794322,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166992
2032-06,0.033333,420.4671689078784,960.0069586222081,1247.579528820388,633.3070972161023,3305.787827966457,141.15937988159996,4625.057488352616,955.28574738933,470.2697722660175,760.3,1000.0,61.27652916,4423611870.176948,-425.29311270000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,898.7094344260113,9170788.716352694,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11425765649.226837
2032-07,0.032258,458.0554569806161,974.3041426309198,1266.1594713185616,667.8430162750078,3612.3421107254044,141.1593798816,5111.857489363088,1055.8000738467156,526.317590148372,760.3,1000.0,47.39455511,4422407081.099504,-445.6068098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,10275407.758368371,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166992
2032-08,0.032258,377.99885899749603,873.776394335655,1135.518375725278,591.8652261590519,3168.6359104890994,141.1593798816,4260.925416837506,879.9102389494967,428.2396167775187,760.3,1000.0,47.39455511,4424383879.345292,-382.51631299999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,8342436.929510119,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-09,0.033333,419.9783654068992,683.5645635519267,888.3280985154088,486.3272659127768,2661.564887600834,211.73906982239993,3644.700776831839,752.5165812355507,325.999936321373,760.3,1000.0,47.39455511,4424383879.345292,-335.8206266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,6278680.890281004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-10,0.032258,331.00260600068634,906.5698460095689,1178.1351907600908,576.8737174145494,3092.5732281471974,369.499536,2087.4202291054776,430.7055229271838,21.740105590087357,760.3,1000.0,37.85465152,4422407081.099504,-290.1452256,182803.37368178842,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.00591004735,87115.99278367657,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166992
2032-11,0.033333,276.3287324403408,905.1820688874956,1176.3317014077338,545.7041653061374,4905.613382983434,369.499536,2634.799074388646,543.5722816419601,22.268421866880097,760.3,1000.0,37.85465152,4161156548.2649536,-379.30618569999996,319540.9028451373,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,4923.017730142048,185412.71982049086,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8806352252.038055
2032-12,0.032258,194.286871057752,873.9764022092402,1135.7782964752757,493.61961724346884,5031.997489831187,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,760.3,1000.0,37.85465152,4076075737.5589414,-375.99857589999993,381320.2394311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,324463.92057527887,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7970445065.753355
2033-01,0.032258,164.267524901304,862.5581616394799,1120.9396923776303,477.89006115432943,3190.5592896018397,369.499536,2901.3781777291183,603.9692018244003,24.742690963200094,760.3,1000.0,81.05911495,4040026989.07823,-313.4124163,390576.7034311264,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,3727.637341004156,385047.87677213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7597428813.877911
2033-02,0.035714,147.69628490089437,856.2550794911277,1112.7485056511894,468.9530079816959,2262.937829064616,369.499536,2556.6585599866103,543.5722816419601,22.26842186688,760.3,1000.0,81.05911495,4030696811.0545907,-297.8758136,394460.7032674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,394304.3407721315,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7504309752.183017
2033-03,0.032258,114.03545282680317,535.274620228734,695.6175187030855,297.35528122137276,1414.1142149763766,369.499536,1664.122754688842,362.38152109464005,14.845614577920001,760.3,1000.0,81.05911495,4019422903.759366,-176.3624381,233276.1826986758,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,2236.5824046024936,402856.9778881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7431502965.20154
2033-04,0.033333,188.49835582791835,513.9267405834241,667.8748264340279,330.9176295879553,1775.9763407883052,282.3187597631999,8004.05786521656,1784.754266067384,850.4752031999999,760.3,1000.0,63.08831268,4032494076.13074,-479.9552,81365.03344228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,235512.76510327807,16958887.904292345,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7522247206.011228
2033-05,0.032258,169.6083041374128,841.9287208515601,1094.1306491859452,491.7218116920255,2393.9901104158444,141.15937988159996,479.06751830957955,120.79384036488004,4.948538192640006,760.3,1000.0,63.08831268,4223986980.663637,-185.0753999,7108.72756622528,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,83553.04132234644,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,9446660861.115292
2033-06,0.033333,265.6702118380464,767.8564475073755,997.8698345664135,492.83874392177245,2519.696900081905,141.1593798816,499.9938422454481,120.79384036488003,4.948538192640019,760.3,1000.0,63.08831268,4388557189.091632,-193.692321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,7854.255034426111,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11075905335.478495
2033-07,0.032258,381.82865446059833,773.4558777598859,1005.14658864965,543.5591267032491,2858.94735619805,141.15937988159996,522.9647162451212,120.79384036488004,4.948538192640101,760.3,1000.0,47.65473972,4422407081.099504,-204.928754,0.0,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166992
2033-08,0.032258,394.5300331371696,583.1914295744092,757.8879323590965,442.5548649134102,2347.2801253774696,141.15937988159996,547.92168142836,120.79384036488004,4.948538192640101,760.3,1000.0,47.65473972,4424383879.345288,-172.2663595,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,745.5274682008312,745.5274682017625,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.185978
2033-09,0.033333,445.4407207278863,648.1296518948741,842.2785673199844,506.26405191812603,2754.267165627399,211.73906982239993,845.8905322926843,181.19076054732,7.422807288960028,760.3,1000.0,47.65473972,4424383879.345294,-214.7519634,0.0,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,1641.00591004735,745.5274682005984,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.185993
2033-10,0.032258,444.15160165870554,702.9637957937529,913.538421005643,523.3077366091608,2848.011514031599,369.499536,2019.105112257921,422.77844127707993,17.319883674239996,760.3,1000.0,38.00785364,4422407081.099503,-266.4728878,114633.77368178839,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.0059100478156,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166985
2033-11,0.033333,343.1951482459104,930.6155616000482,1209.3838627171915,591.9914218869503,5225.758607469774,369.499536,2607.204676002804,543.5722816419599,22.26842186688,760.3,1000.0,38.00785364,4259317219.5228596,-394.7790361,280238.4932451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,117243.11982049176,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,9786036624.588987
2033-12,0.032258,359.1543822235776,936.6858594645121,1217.272534024758,595.4034363734016,5240.470999114859,369.499536,2917.2070158697506,603.9692018243999,24.742690963200005,760.3,1000.0,38.00785364,4118673277.341654,-395.62519760000004,303251.0138311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,285161.5109752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8395586250.093801
2034-01,0.032258,214.49308627343515,881.662093467624,1145.7662564506436,503.9876030870015,5569.556713312865,369.499536,2928.608856610433,603.9692018243999,24.742690963200005,760.3,1000.0,84.21380575,4118717920.4117956,-394.911663,376304.8058311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,306978.65117213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,8382797074.924351
2034-02,0.035714,198.0550652599728,875.409682857336,1137.6409200526973,490.26909802752004,3435.246617853613,369.499536,2626.3206953532595,543.5722816419601,22.26842186688,760.3,1000.0,84.21380575,4045082363.17721,-346.36445469999995,382649.7368674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,380032.44317213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7647883552.407122
2034-03,0.032258,145.6624416452832,813.7913006810221,1057.5645919471922,445.70396137316817,2088.52803265209,369.499536,1730.923468428553,362.38152109464,14.845614577920001,760.3,1000.0,84.21380575,4031370669.0314612,-226.7382713,227289.44029867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,391046.0114881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7550746637.580517
2034-04,0.033333,275.90303267002076,905.020148559096,1176.1212774257024,562.4743731643007,3073.6211318426317,282.3187597632,1142.6892306365348,241.58768072976002,9.897076385280002,760.3,1000.0,64.33439503,4042551439.3552685,-255.65186719999997,36038.72944228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,229526.02270327832,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7622623878.805687
2034-05,0.032258,332.02178133315834,926.3656292158082,1203.8608520829162,605.1632806969343,3001.3329938955994,141.1593798816,2613.400095236462,545.9131927386181,241.99944307244849,760.3,1000.0,64.33439503,4334521560.587904,-310.03862660000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,38226.73732234644,4671920.394954788,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,10549841994.563005
2034-06,0.033333,359.15037563750394,936.6843355084801,1217.2705535637506,601.3069823416319,2936.687252676617,141.1593798816,3956.0526433925165,817.0811026620452,393.20544689888277,760.3,1000.0,64.33439503,4424383879.345292,-378.6161496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,7651965.602858577,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11433470622.18599
2034-07,0.032258,396.9580242977712,951.0649561099442,1235.9589263020775,621.7815018264192,3286.2876115977197,141.1593798816,4448.390380975796,918.7394281822237,449.891170375284,760.3,1000.0,48.441694,4422407081.099504,-401.61956380000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,8769156.81436837,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11426976084.166992
2034-08,0.032258,355.4833477336416,935.289534750192,1215.4579366267642,616.2972329477376,3333.4900631756477,141.1593798816,4291.809576334912,886.2903635826665,431.7972396170672,760.3,1000.0,48.441694,4424383879.345292,-393.7758149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,8412552.378806002,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11433470622.18599
2034-09,0.033333,291.88430287109276,911.098828181736,1184.0208412688094,557.5694442232319,2895.246395118621,211.73906982239993,3128.959058260999,645.9734051687565,266.5903701504153,760.3,1000.0,48.441694,4424383879.345292,-336.43269280000004,46797.75588171245,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,5107806.794734975,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11433470622.18599
2034-10,0.032258,312.9213838737888,849.3631834608746,1103.7921243199096,532.829081922851,3215.193265540819,369.499536,2049.047741402343,422.7784412770801,17.319883674240003,760.3,1000.0,38.31884461,4270243184.162796,-286.2169966,202646.8616817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,48438.7617917598,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,9908317032.787117
