Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2041-03,0.032258,92.2882044425616,454.90988469988696,591.1793185584239,250.8570433193095,1201.039370120831,369.499536,512.1069138087045,128.67463919735997,0.0,760.3,1000.0,108.6845666,563529324.874045,-115.26207749999999,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,1057562.0413063518,0.0,0.0,31370.662404602495,3048762.5429908684,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.02859843177897944,-1303546607.506389
2041-04,0.033333,88.80848443763999,373.911860901234,485.9181270029647,210.02858725510447,1025.6256900055625,282.3187597631998,567.8014727796793,143.0071973429001,9.897076385279997,760.3,1000.0,70.88851054,-1495927612.5402322,-106.2428461,175865.8974422833,0.0,0.0,248939.9557898597,667219.261391442,0.0,0.0,21610.727880063136,2431471.384984503,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.02859843177897944,-4413365244.408024
2041-05,0.032258,116.1704623807728,487.15148930766645,633.0789793095458,287.3204451566759,1436.21074265677,141.1593798816,479.06751830957955,120.79384036488007,4.948538192640001,760.3,1000.0,70.88851054,1214656207.7035894,-119.5449672,31622.567566225276,0.0,0.0,5.820766091346741e-11,-2.3283064365386963e-10,0.0,0.0,745.5274682008312,1113635.8425036483,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.02859843177897944,-117234353.48705053
2041-06,0.033333,239.83073660288153,644.7036701786318,837.8263239097586,435.3883517354276,2271.5197935280385,141.1593798816,2957.5623493291305,734.3786550846767,347.0897151060973,760.3,1000.0,70.88851054,4265011906.982288,-286.97909599999997,0.0,0.0,0.0,2.9103830456733704e-10,-1.1641532182693481e-10,0.0,0.0,1094.0039400315673,32368.095034425933,6743093.189989204,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.02859843177897944,9842871976.66095
2041-07,0.032258,223.37668924512474,476.07145542156184,618.6798925833627,336.1372215713775,1775.7520156329424,141.1593798816,478.9292773604868,120.79384036488003,4.948538192640001,760.3,1000.0,47.44502267,4422407081.099502,-134.7045148,0.0,0.0,0.0,3.4924596548080444e-10,-4.656612873077393e-10,0.0,0.0,745.5274682008312,1094.0039400317419,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11426976084.166988
2041-08,0.032258,208.0655205648624,406.19689008388156,527.8742202727956,286.6368175418009,1512.8334506732501,141.1593798816,497.9148884061048,120.79384036487976,4.948538192640001,760.3,1000.0,47.44502267,4424383879.34529,-119.56181070000001,0.0,0.0,0.0,-6.402842700481415e-10,6.984919309616089e-10,0.0,0.0,745.5274682008312,745.5274682007148,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11433470622.185993
2041-09,0.033333,208.8698427191376,425.13849996301,552.4898384366658,291.8991285529292,1537.954281674354,211.73906982239993,765.6692505290981,181.19076054731983,7.4228072889600005,760.3,1000.0,47.44502267,4424383879.345297,-139.4110552,53323.11588171245,0.0,0.0,-1.0477378964424133e-09,1.3969838619232178e-09,0.0,0.0,1641.00591004735,745.5274682008894,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11433470622.18599
2041-10,0.032258,221.8642030023408,547.8738383291767,711.9908652086303,358.33684591950947,1845.2834243751065,369.499536,1803.992639670459,422.77844127707993,17.319883674240003,760.3,1000.0,34.80423299,4249025837.565568,-203.19119609999998,223083.6584817884,0.0,0.0,-6.984919309616089e-10,4.656612873077393e-10,0.0,0.0,2609.3461387029165,54964.12179176015,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,9696559078.996328
2041-11,0.033333,200.06587064566077,876.1745182908959,1138.634863920766,512.605892800512,3346.924945199572,369.499536,2248.7330952933553,543.5722816419599,22.26842186688,760.3,1000.0,34.80423299,4103155037.409271,-308.61289469999997,326534.2916451373,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,4923.017730142055,225693.0046204911,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,8227473022.286659
2041-12,0.032258,139.97909929988154,853.3197496789921,1108.9338901933884,469.2420941346432,2358.992740159302,369.499536,1196.5212976093587,299.51099771182066,24.742690963200005,760.3,1000.0,34.80423299,4068496020.166143,-220.0234985,425485.4138311264,0.0,0.0,1204779.6428546018,1554573.350580892,0.0,0.0,52284.43734100416,331457.3093752803,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7894796330.033461
2042-01,0.032258,115.146779638968,811.3909393425264,1054.4451961545021,438.3088937869052,2042.2684006019153,369.499536,852.8237065276013,214.45773199559997,0.0,760.3,1000.0,109.2796723,-80230675.27854645,-190.2686899,425485.4138311264,97369.02715790029,62864.862020327535,1651845.165779894,2056501.7953808922,0.0,0.0,52284.43734100416,3237122.8446076247,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.02697965262167872,-1913384062.4328487
2042-02,0.035714,104.22232188603839,518.0168309267829,673.1901139301972,285.0148069893467,1349.7448875934344,369.499536,650.1168539118428,163.34387615176874,0.0,760.3,1000.0,109.2796723,-1746149309.2282238,-146.8970115,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651873,2357555.7569479328,0.0,0.0,52097.394620775005,4346350.701511145,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.02697965262167872,-5339264521.841626
2042-03,0.032258,97.76120101909919,453.9295809328526,589.9053622596771,256.2672551562516,1242.4165861976237,369.499536,512.1069138087047,128.67463919736002,0.0,760.3,1000.0,109.2796723,-2009669510.5405335,-117.7597991,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679361,932744.0103485349,0.0,0.0,31370.662404602495,4639212.941217951,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,-6314372464.972822
2042-04,0.033333,150.09823325201762,533.4963266437356,693.3065326701711,332.7944467264914,1690.8849273094072,282.3187597631999,957.9480578741799,241.58768072976002,9.897076385280002,760.3,1000.0,71.31851465,-1318813229.8955307,-163.07610390000002,175865.89744228334,0.0,0.0,0.0,0.0,0.0,0.0,21610.727880063136,2306653.3540266864,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,-3757986110.2863703
2042-05,0.032258,138.2091899018688,515.172735560356,669.4940624325503,315.5463267251187,1574.5818549583455,141.15937988159996,1252.482374168329,316.2168256273717,113.91839626219442,760.3,1000.0,71.31851465,3934214647.812346,-162.47648619999998,18270.657166225283,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,197476.6253223465,2147633.6595661063,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.02697965262167872,6951752759.127298
2042-06,0.033333,285.69562985715834,610.7741225876799,793.73309248427,425.31723625629814,2210.6560468318685,141.15937988160042,478.7313976829506,120.79384036488001,4.948538192639994,760.3,1000.0,71.31851465,4332303099.919285,-169.0586189,1.0186340659856796e-10,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,1094.0039400315673,19016.184634426114,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,10514466101.740612
2042-07,0.032258,246.75261486828475,429.12065600968975,557.664859638112,315.82529480337746,1655.8335578847325,141.1593798816003,3913.7967055559807,938.5056392558602,460.91301211193485,760.3,1000.0,47.40137707,4422407081.099504,-279.3404645,3.92901711165905e-10,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,745.5274682008312,1094.0039400315527,8986380.904803846,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11426976084.166988
2042-08,0.032258,370.86262837715515,512.3571912290339,665.835114506501,411.7367825485337,2196.8257573096535,141.15937988159953,479.33383543209584,120.79384036488003,4.948538192640006,760.3,1000.0,47.40137707,4424383879.345288,-158.1884923,4.511093720793724e-10,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,745.5274682008312,745.5274682016898,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.185965
2042-09,0.033333,333.61389847415523,452.26225040955404,587.7385785609108,362.79762919153404,1957.6699528694821,211.73906982239978,765.1039537483301,181.1907605473199,7.422807288959981,760.3,1000.0,47.40137707,4424383879.345288,-161.9830102,2.3283064365386963e-10,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,1641.00591004735,745.527468201748,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.185959
2042-10,0.032258,287.62179611204164,785.8799575608249,1021.2923337245896,508.96999752835427,2639.0077120929436,369.499536,1834.8155871501192,422.77844127707993,17.31988367423997,760.3,1000.0,34.90617476,4422407081.099503,-254.4248216,206955.6296817884,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.0059100480485,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11426976084.166979
2042-11,0.033333,204.20918146902238,877.7504793224878,1140.6829081600022,505.2896097556607,4407.981684653365,369.499536,2340.6629535840198,543.5722816419601,22.268421866880036,760.3,1000.0,34.90617476,4126378558.349319,-347.0604312,347762.5988451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,209564.9758204918,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,8459253431.375328
2042-12,0.032258,164.4969019540176,862.645408122312,1121.0530737703018,479.5242590468737,3456.429397064209,369.499536,2573.178104697975,603.9692018243999,24.74269096320003,760.3,1000.0,34.90617476,4045487922.961039,-311.46836329999996,392611.85543112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,352685.61657527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7665165939.520438
2043-01,0.032258,127.4805540432864,848.565768837168,1102.7558420809285,460.44330801799674,2653.369217557666,369.499536,2019.36113554042,497.8431896307775,24.74269096320001,760.3,1000.0,109.72147179999999,4028645452.083696,-261.4208076,425485.4138311264,0.0,0.0,0.0,1554573.3505808916,0.0,0.0,52284.43734100416,396339.4927721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,7483836335.482379
2043-02,0.035714,124.0043398011792,752.8600937107174,978.3812841599563,411.97739757379975,1938.0233388101556,369.499536,767.5326012514095,193.01195879604012,0.0,760.3,1000.0,109.72147179999999,2610668856.465469,-197.68736669999998,423963.27926741773,97020.6985034883,62639.968813149586,1645935.8430651876,1920769.5304372672,0.0,0.0,52097.394620775005,2032343.2017530221,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,2054215462.8854284
2043-03,0.032258,90.43866414633598,453.02917056079576,588.735231629241,250.39127502683976,1193.3441186252553,369.499536,512.1069138087046,128.67463919736,0.0,760.3,1000.0,109.72147179999999,-1636459639.6360762,-114.63418429999999,255291.2482986759,58421.41629474017,37718.917212196524,991107.0994679363,1099629.164506352,0.0,0.0,31370.662404602495,4202426.714707285,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.025452502473281808,-4933378113.262358
2043-04,0.033333,119.17089452664001,484.69123468047707,629.8817490384524,284.66339262941733,1423.0553946446191,282.3187597631999,957.9480578741799,241.58768072976002,9.897076385280002,760.3,1000.0,71.45368603,-1555620050.3878105,-147.77233030000002,175865.8974422833,0.0,0.0,0.0,420713.58197121974,0.0,1.1641532182693481e-10,21610.727880063136,2473538.5081845033,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,-4634246110.467533
2043-05,0.032258,133.95068972889118,570.2085027109961,741.0159361370977,342.4690923747699,1717.081819493054,141.15937988159996,479.06751830957927,120.79384036488001,4.948538192640001,760.3,1000.0,71.45368603,3067617352.048228,-137.11892949999998,12872.212366225285,0.0,0.0,0.0,4.656612873077393e-10,0.0,2.3283064365386963e-10,745.5274682008312,618190.2072935663,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.025452502473281808,3745069163.7617693
2043-06,0.033333,363.83157064124634,861.075709580008,1119.0131679652354,601.0464909940004,3151.953066584584,141.15937988159996,4608.579335736869,1134.660622781499,570.2910399100151,760.3,1000.0,71.45368603,4359510276.9983425,-418.3828289,0.0,0.0,0.0,0.0,1.5133991837501526e-09,0.0,-3.4924596548080444e-10,1094.0039400315673,13617.739834426815,11142058.982003666,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,10786005057.862328
2043-07,0.032258,501.78984809025593,820.9960439242818,1066.9275346841885,613.9616638972526,3341.2223601329733,141.15937988159996,478.92927736048665,120.79384036487994,4.948538192640001,760.3,1000.0,47.78233995,4422407081.099499,-228.73271949999997,0.0,0.0,0.0,0.0,-1.6298145055770874e-09,0.0,6.984919309616089e-10,745.5274682008312,1094.0039400327314,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11426976084.16698
2043-08,0.032258,376.78987164978724,567.9739666168736,738.1120389701038,459.26425861957364,2433.924609773606,141.15937988159996,525.9304186023807,120.79384036487994,4.948538192640001,760.3,1000.0,47.78233995,4424383879.345298,-173.1898769,0.0,0.0,0.0,0.0,4.0745362639427185e-09,0.0,6.984919309616089e-10,745.5274682008312,745.5274681998999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11433470622.185986
2043-09,0.033333,430.7510737122912,615.4933714915778,799.8660046168663,474.7463635486411,2582.0247434362054,211.73906982239993,820.4350597291282,181.1907605473201,7.4228072889600005,760.3,1000.0,47.78233995,4424383879.345273,-204.12026730000002,0.0,0.0,0.0,0.0,-4.656612873077393e-10,0.0,-1.4551915228366852e-09,1641.00591004735,745.5274682056042,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11433470622.185894
2043-10,0.032258,394.631199435528,835.1414553062168,1085.3102406722496,564.6366450977877,2981.38774302824,369.499536,1965.8383708815088,422.7784412770801,17.319883674240003,760.3,1000.0,35.00397638,4422407081.099508,-278.5976207,184375.85368178843,0.0,0.0,0.0,4.656612873077393e-10,0.0,-3.4924596548080444e-10,2609.3461387029165,1641.0059100454291,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11426976084.167038
2043-11,0.033333,314.2090004731921,919.5903111920402,1195.0559700018196,569.1810551495039,5960.606482321213,369.499536,2536.436712503705,543.5722816419601,22.26842186688,760.3,1000.0,35.00397638,4158892259.0166717,-414.34318219999994,316378.57644513727,0.0,0.0,0.0,2.7939677238464355e-09,0.0,-6.984919309616089e-10,4923.017730142055,186985.19982049146,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,8783753702.506464
2043-12,0.032258,208.09456831389602,879.2283356845201,1142.6034602218897,499.5750255205248,5409.293432140438,369.499536,2850.5934955497096,603.9692018244,24.742690963200005,760.3,1000.0,35.00397638,4079503194.7047195,-386.69599260000007,383058.9530311264,0.0,0.0,0.0,9.313225746154785e-10,0.0,-6.984919309616089e-10,3727.637341004156,321301.5941752814,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,8004652515.236729
2044-01,0.032258,168.91516474667998,864.3259506365998,1123.2370271461682,478.56845518271984,3772.632217359103,369.499536,2842.3138574657896,603.9692018244,24.742690963200005,760.3,1000.0,110.42186459999999,4038274429.20006,-330.5865679,391028.31623112643,0.0,0.0,0.0,-1.3969838619232178e-09,0.0,-9.313225746154785e-10,3727.637341004156,386786.5903721308,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7579937536.540463
2044-02,0.035714,147.90162243716642,856.333182237768,1112.8500042778169,468.3681217934207,2418.2215715730595,369.499536,2511.3939567384086,543.5722816419601,22.26842186688,760.3,1000.0,110.42186459999999,4030241601.82764,-301.7978963,395656.1336674177,0.0,0.0,0.0,9.313225746154785e-10,0.0,-4.656612873077393e-10,8396.27462077501,394755.95357212826,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7499766574.552198
2044-03,0.032258,111.13518533277599,574.7511772816623,746.9193806377393,316.63521615559375,1484.219968736375,369.499536,1628.4001416548772,362.38152109464,14.845614577920001,760.3,1000.0,110.42186459999999,4018213627.4533787,-180.928275,234723.12349867582,0.0,0.0,0.0,2.0954757928848267e-09,0.0,3.4924596548080444e-10,2236.5824046024936,404052.40828819317,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7419433884.133842
2044-04,0.033333,166.76813543448964,647.4461766508524,841.390355296896,385.6477051309688,1916.0335250298947,282.3187597631999,5939.286393133576,1358.8172772161706,632.8757418513868,760.3,1000.0,71.27507152,4030063303.5640078,-405.6820788,109374.87664228331,0.0,0.0,0.0,-1.1641532182693481e-09,0.0,-6.984919309616089e-10,2188.0078800631345,236959.70590328076,12277981.956190081,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7497987083.639053
2044-05,0.032258,301.8857433573168,914.9030034266159,1188.9645670584318,602.8880529909889,3821.329843956766,141.15937988159996,479.0675183095791,120.79384036487994,4.948538192640001,760.3,1000.0,71.27507152,4155681030.726567,-244.38468819999997,0.0,0.0,0.0,0.0,-1.6298145055770874e-09,0.0,6.984919309616089e-10,745.5274682008312,111562.88452234458,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,8764939038.637384
2044-06,0.033333,466.0916669977392,826.7120488437846,1074.3557836777616,612.3343881981314,3394.173359257744,141.15937988159996,8385.913864283908,1947.9664041489696,850.4752032000002,760.3,1000.0,71.27507152,4424383879.345298,-589.9668369,0.0,0.0,0.0,0.0,-2.9103830456733704e-09,0.0,1.5133991837501526e-09,1094.0039400315673,745.5274681998999,20080019.218555942,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11433470622.185986
2044-07,0.032258,452.834374503456,972.31823742672,1263.5786830683458,677.342186817408,4384.431989087176,141.1593798816,478.9292773604865,120.79384036487993,4.948538192640001,760.3,1000.0,47.72869221,4422407081.099513,-274.074823,0.0,0.0,0.0,0.0,2.6775524020195007e-09,0.0,6.984919309616089e-10,745.5274682008312,1094.0039400301703,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11426976084.166965
2044-08,0.032258,482.8021358642064,982.5902627478018,1276.9277201716795,677.6840059879793,3504.4443741324353,141.1593798816,531.4957020766865,120.79384036487993,4.948538192640001,760.3,1000.0,47.72869221,4424383879.345279,-249.12356499999999,0.0,0.0,0.0,0.0,1.525040715932846e-08,0.0,6.984919309616089e-10,745.5274682008312,745.5274682042073,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11433470622.185917
2044-09,0.033333,520.0198147251359,834.206943305444,1084.0957931819166,611.0854516672724,3237.1698699939434,211.73906982239993,839.7167905019079,181.19076054732002,7.4228072889600005,760.3,1000.0,47.72869221,4424383879.345225,-250.8857345,0.0,0.0,0.0,0.0,-4.656612873077393e-10,0.0,-7.566995918750763e-10,1641.00591004735,745.5274682167801,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11433470622.185715
2044-10,0.032258,456.6075769382688,851.747432703409,1106.8905815965743,596.4451710677976,3193.0830833784134,369.499536,2018.7944117063516,422.7784412770801,17.319883674240003,760.3,1000.0,34.33418821,4422407081.099507,-291.3918726,128901.00568178843,0.0,0.0,0.0,2.3283064365386963e-09,0.0,1.1641532182693481e-10,2609.3461387029165,1641.0059100461276,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11426976084.167019
2044-11,0.033333,319.10154289231673,921.451252001616,1197.4743604494315,571.9628404159487,5319.999595769193,369.499536,2614.1427514594843,543.5722816419601,22.26842186688,760.3,1000.0,34.33418821,4238773148.997105,-395.97845960000006,301205.18124513724,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,131510.3518204938,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,9580998246.338865
2044-12,0.032258,218.46211060259515,883.1717624118241,1147.7281506360598,502.62750674035203,5642.418881607107,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,760.3,1000.0,34.33418821,4095948733.5978594,-397.44207289999997,376390.6010311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,306128.1989752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,8168785841.194275
2045-01,0.032258,178.60859892849598,868.01297176152,1128.0285049958497,482.56817763409913,4463.239335208704,369.499536,2921.7799178972423,603.9692018243999,24.742690963200005,760.3,1000.0,111.3572047,4044995884.745535,-356.14280180000003,388076.71943112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,380118.23837213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,7647020461.650012
2045-02,0.035714,160.53138338767198,861.1370726396394,1119.0929124882666,474.32294625461736,2627.9929703642156,369.499536,2599.262250289375,543.5722816419601,22.26842186688,760.3,1000.0,111.3572047,4033216703.723784,-313.4860555,390452.1752674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,391804.3567721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,7529459330.286735
2045-03,0.032258,120.76601660719199,646.9729775941736,840.7754082375363,355.9301101907677,1687.1872506013558,369.499536,1701.5589634937828,362.38152109464,14.845614577920001,760.3,1000.0,111.3572047,4023477859.9762106,-196.7711354,230740.2562986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,398848.4498881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,7471973116.700233
2045-04,0.033333,124.21869215611677,531.225289265948,690.3552001654778,300.7127143949046,1484.6279389914987,282.3187597631999,1117.2987241974286,241.58768072976002,9.897076385280002,760.3,1000.0,71.3176165,4036754278.2926817,-159.4064751,137343.5934422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,232976.8387032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,7564765797.504929
2045-05,0.032258,181.38215813794565,493.64479074254467,641.5173660023261,316.6817663745796,1679.6689585459853,141.1593798816,10107.9880503935,2201.08567173457,850.4752032000002,760.3,1000.0,71.3176165,4087475373.3116384,-535.9216167,16770.666766225288,0.0,0.0,5.820766091346741e-11,0.0,-5.820766091346741e-11,0.0,745.5274682008312,139531.60132234645,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,8084218177.291554
2045-06,0.033333,309.65451375402716,917.8579541726644,1192.8046809517034,598.2955628372355,3220.221899407072,141.1593798816,484.6397588341562,120.79384036488001,4.948538192640001,760.3,1000.0,71.3176165,4339862777.926864,-233.0102075,0.0,0.0,0.0,5.820766091346741e-11,0.0,0.0,0.0,1094.0039400315673,17516.19423442612,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,10589914836.051765
2045-07,0.032258,389.1396723983999,876.9951264358017,1139.7012873602764,604.033575465125,3167.362353861579,141.1593798816,519.0145998487799,120.79384036488001,4.948538192640001,760.3,1000.0,48.30256899,4422407081.0995035,-224.61724019999997,0.0,0.0,0.0,5.820766091346741e-11,0.0,0.0,0.0,745.5274682008312,1094.0039400316255,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,11426976084.166992
2045-08,0.032258,373.7824279782912,620.9821796671494,806.9989994935834,455.8369057644148,2423.5659580824154,141.1593798816,547.2497496536707,120.79384036488001,4.948538192640001,760.3,1000.0,48.30256899,4424383879.345291,-177.2679674,0.0,0.0,0.0,5.820766091346741e-11,0.0,0.0,0.0,745.5274682008312,745.5274682008894,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,11433470622.18599
2045-09,0.033333,357.87828455913603,570.0709094852978,740.8371265043716,421.05719759696115,2271.5776285024517,211.73906982239993,844.9202121665164,181.19076054732,7.4228072889600005,760.3,1000.0,48.30256899,4424383879.345291,-186.887931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008894,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,11433470622.18599
2045-10,0.032258,275.1412804927776,711.6789193517542,924.8641823914847,455.7296886697566,2395.323230241873,369.499536,2002.6788817092722,422.7784412770801,17.319883674240003,760.3,1000.0,33.98325526,4422407081.099504,-244.35480299999998,204890.66968178842,0.0,0.0,2.3283064365386963e-10,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,11426976084.166992
2045-11,0.033333,250.25687521290718,895.2653059982644,1163.4443465175914,531.5446846676739,5690.140448881603,369.499536,2558.4126245357215,543.5722816419601,22.26842186688,760.3,1000.0,33.98325526,4129351993.1314015,-400.80947599999996,332707.5716451373,0.0,0.0,2.3283064365386963e-10,0.0,0.0,0.0,4923.017730142055,207500.01582049156,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,8488929548.617369
2045-12,0.032258,173.457631707624,866.0537357878801,1125.4823748132626,481.94446769118707,3356.6445779184805,369.4995359999999,2860.728543271905,603.9692018243999,24.742690963200005,760.3,1000.0,33.98325526,4061805169.832381,-318.1452592,388415.4074311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,337630.58937527955,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,7828018857.6805935
