Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2027-03,0.032258,102.435885320472,395.65877896693337,514.1793906844686,222.01893351985225,1082.4639494942571,280.42251094558196,512.1069138087046,128.67463919736,0.0,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,932744.0103485344,0.0,0.0,31370.662404602495,4106539.3035072857,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.06465830753746771,4186798635.9067807
2027-04,0.033333,136.42475662933919,438.5666289819035,569.9403982725795,261.8932216138769,1343.3948695817594,282.3187597632,957.9480578741798,241.58768072976002,9.897076385280002,175865.8974422833,0.0,0.0,2.3283064365386963e-10,445115.5339712184,0.0,0.0,21610.727880063136,2306653.354026686,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,4339161188.380588
2027-05,0.032258,132.5438771937984,425.2342415461792,552.6142596589766,257.44451509511174,1287.983696271969,141.1593798816,479.06751830957927,120.79384036488001,4.948538192640001,38127.70996622528,0.0,0.0,1.7462298274040222e-10,0.0,0.0,0.0,745.5274682008312,642592.1592935651,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.06465830753746771,5616872192.330868
2027-06,0.033333,223.01208991242717,497.0927555345008,645.9981775755167,332.35275356125555,1718.6655054641885,141.1593798816,2215.9339011299744,551.650578521875,245.19866814646937,0.0,0.0,0.0,-5.238689482212067e-10,2.3283064365386963e-10,0.0,0.0,1094.0039400315673,38873.237434426286,4734972.357903198,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6658278614.769627
2027-07,0.032258,587.019950340912,1023.3574298834399,1329.9067977810912,717.3257889611516,5067.883648566598,141.1593798816,478.92927736048676,120.79384036488001,4.948538192640001,1.4551915228366852e-11,0.0,0.0,-2.153683453798294e-09,-9.313225746154785e-10,0.0,0.0,745.5274682008312,1094.0039400312762,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6992986421.042644
2027-08,0.032258,494.06364767057755,834.1719389789937,1084.0503032188415,620.6917762544535,3335.6076371903096,141.1593798816,541.7384021700065,120.79384036488001,4.948538192640001,-1.4551915228366852e-11,0.0,0.0,1.57160684466362e-09,-1.1641532182693481e-09,0.0,0.0,745.5274682008312,745.5274681977608,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772013
2027-09,0.033333,413.77016028585587,668.0064199257461,868.1094726813551,493.22189753152753,2612.9336426318364,211.73906982239993,849.8097621251547,181.19076054732,7.4228072889600005,0.0,0.0,0.0,-3.4924596548080444e-10,4.656612873077393e-10,0.0,0.0,1641.00591004735,745.5274682012241,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772003
2027-10,0.032258,388.88275006643033,719.6252070916088,935.1908011991097,507.64823842312535,2731.3105010910144,369.499536,2023.7435848970904,422.7784412770801,17.319883674240003,145804.3016817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.0059100474664,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6992986421.042643
2027-11,0.033333,313.32604906722236,919.2544693814875,1194.619525907322,570.1722771757824,4349.100520336316,369.499536,2606.4475181882813,543.5722816419601,22.26842186688,287255.03724513727,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,148413.64782049131,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6627179693.687267
2027-12,0.032258,224.82006187813917,885.5900901401038,1150.8708946971137,510.518848406515,5860.0306911024445,369.499536,2895.065522517645,603.9692018243999,24.742690963200005,370520.5850311264,0.0,0.0,6.984919309616089e-10,4.656612873077393e-10,0.0,0.0,3727.637341004156,292178.0549752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6448850545.310597
2028-01,0.032258,175.51601530293595,866.8366681993198,1126.4998366557934,479.67858103898857,4084.2628394589206,369.499536,2898.379267650541,603.9692018243999,24.742690963200005,388970.2682311264,0.0,0.0,2.3283064365386963e-10,0.0,0.0,0.0,3727.637341004156,374248.2223721317,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6341389753.28367
2028-02,0.035714,164.67068762496,862.7115097152001,1121.1389762664962,475.5216175161984,2689.304897642945,369.499536,2571.6922928398353,543.5722816419601,22.26842186688,384259.7144674177,0.0,0.0,-3.259629011154175e-09,-4.656612873077393e-10,0.0,0.0,8396.27462077501,392697.9055721308,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6308887902.292691
2028-03,0.032258,141.4094505281568,736.6556946378302,957.3228153867879,409.77982550372803,1952.2441534302009,369.499536,1681.377621083644,362.38152109464,14.845614577920001,217318.7074986758,0.0,0.0,8.149072527885437e-10,0.0,0.0,0.0,2236.5824046024936,392655.989088189,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6311364517.440484
2028-04,0.033333,129.24896097152157,538.2278672329885,699.4554184942972,306.1198222775287,1472.242490963918,282.3187597632,1106.3132158583453,241.58768072976002,9.897076385280002,148391.1294422833,0.0,0.0,8.149072527885437e-10,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,219555.2899032791,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6356051491.720198
2028-05,0.032258,210.25061244475202,854.5038339421241,1110.472669963487,519.5714820133107,2657.834996123459,141.1593798816,550.0653529214941,120.79384036488001,4.948538192640001,0.0,0.0,0.0,1.57160684466362e-09,1.1641532182693481e-10,0.0,0.0,745.5274682008312,150579.1373223475,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6360530641.0685005
2028-06,0.033333,327.33858303637913,682.814405467224,887.3532286340517,485.91295599409904,2644.180631413757,141.1593798816,10233.074540712209,2201.1706011818987,850.4752032000002,0.0,0.0,0.0,-1.4551915228366852e-09,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682025192,23179771.752,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.772001
2028-07,0.032258,455.91343590101746,973.4893976373119,1265.100667352502,688.2321040390655,4407.939059359456,141.15937988159996,518.7500770104149,120.79384036488001,4.948538192640001,0.0,0.0,0.0,1.0943040251731873e-08,-5.820766091346741e-10,0.0,0.0,745.5274682008312,1094.0039400302285,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6992986421.042646
2028-08,0.032258,360.5641996982256,764.9166337495459,994.0493919853757,517.6282913317704,2622.0815415410184,141.15937988159996,556.1083683801228,120.79384036488001,4.948538192640001,0.0,0.0,0.0,6.984919309616089e-10,4.656612873077393e-10,0.0,0.0,745.5274682008312,745.5274682111922,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.771975
