Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2030-01,0.032258,188.05462642026717,871.6058886014639,1132.6976893783267,488.7748213358976,4268.857885072787,369.499536,2823.655796380759,603.9692018243999,24.742690963200005,760.3,1000.0,73.58438308,4080603052.4074297,-347.47859980000004,383588.3258311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,344792.38877213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8002394821.48406
2030-02,0.035714,166.253289124032,863.3134723478399,1121.9212583644032,475.3073570958721,2578.957999656561,369.499536,2505.912072439378,543.5722816419601,22.26842186688,760.3,1000.0,73.58438308,4037740840.729898,-308.8191612,390525.70166741766,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.274620775002,387315.9631721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7574612101.42584
2030-03,0.032258,124.14957854634719,604.8595956168781,786.0468536448989,334.09092113510087,1579.293289013019,369.499536,1629.9228522153664,362.38152109464,14.845614577920001,760.3,1000.0,73.58438308,4023403481.966931,-187.2605855,231144.9538986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,398921.9762881922,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7471230793.197153
2030-04,0.033333,142.44966043751515,557.3260842260124,724.2745558385329,321.47174680840885,1577.6233311126457,282.3187597631999,1061.1834702998156,241.58768072976002,9.897076385280002,760.3,1000.0,62.01380671,4036074410.931211,-163.9361061,137076.8766422833,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,233381.5363032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7557980438.14557
2030-05,0.032258,196.86961660544637,574.8430730725438,747.038804050725,368.40726768384,1983.981554736413,141.15937988159996,6548.8120991749865,1501.504325926055,774.846845930877,760.3,1000.0,62.01380671,4088125799.8155665,-414.1108803999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,139264.8845223467,15173549.359734269,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8090709704.633677
2030-06,0.033333,329.58527617715043,925.4388734538479,1202.6564842328153,611.0028988285824,3580.4031269718357,141.15937988159996,478.7313976829507,120.79384036488001,4.948538192640001,760.3,1000.0,62.01380671,4424383879.345292,-246.48819559999998,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-07,0.032258,631.748475620064,1040.37049403568,1352.0161693520065,726.0158880253439,5379.019275035254,141.15937988159996,518.6775382722343,120.79384036488001,4.948538192640001,760.3,1000.0,48.79257724,4422407081.0995035,-319.8299926,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400316837,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166988
2030-08,0.032258,487.2138879544992,869.6051977103591,1130.097686350409,629.3893408189067,3298.1782923878873,141.15937988159996,565.4793633230295,120.79384036488001,4.948538192640001,760.3,1000.0,48.79257724,4424383879.345292,-233.76938819999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008458,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-09,0.033333,497.1341950727327,822.6795754155702,1069.1153723928549,598.3394998227787,2892.400741258122,211.73906982239993,4437.841373796111,916.4516897845898,417.4118318423168,760.3,1000.0,48.79257724,4424383879.345292,-395.4331573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,8080273.249704014,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-10,0.032258,390.74230682784,818.2760243945768,1063.3927262614227,549.1942291087319,2782.6806968995443,369.499536,2156.0043831230582,444.87380393639893,29.640484189820388,760.3,1000.0,39.17196414,4422407081.099504,-277.55764460000006,174953.06968178845,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,242820.69227289158,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166992
2030-11,0.033333,364.4801367619104,938.7115780200478,1219.905061818791,594.1135925351424,4351.8522193793,369.499536,2639.774261490549,544.6000678695935,22.8415259938108,760.3,1000.0,39.17196414,4172460576.896757,-368.1889174,285711.9332451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,177562.41582049135,11295.029058835935,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8919171164.699623
2030-12,0.032258,234.03771396371513,889.0961414862239,1155.4271928021717,515.7055658022912,5902.543424114075,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,760.3,1000.0,39.17196414,4112740941.881278,-407.1969445,370274.43143112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,290634.9509752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8336379072.017465
2031-01,0.032258,186.08188360227837,870.8555307502079,1131.7225598898278,486.2043774104832,5634.96655445016,369.499536,2928.608856610433,603.9692018243999,24.742690963200005,760.3,1000.0,72.19033435,4051160760.576173,-394.7298941,387207.7082311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,374002.0687721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7708548489.449703
2031-02,0.035714,163.71862260922083,862.3493796630959,1120.668369219622,474.7624622939519,2732.4257016219235,369.499536,2621.2852318107293,543.5722816419601,22.26842186688,760.3,1000.0,72.19033435,4034092635.3106766,-318.23138289999997,392034.24566741765,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,390935.3455721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7538201492.255535
2031-03,0.032258,122.8559520678336,624.1837390916468,811.1595943334763,344.1419922697316,1619.5127349481045,369.499536,1718.1702615437575,362.38152109464,14.845614577920001,760.3,1000.0,72.19033435,4021877465.4663143,-193.12061200000002,231963.1618986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,400430.52028819267,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7456000513.098711
2031-04,0.033333,142.4000789348544,443.8253345949354,576.7743627683445,264.3110512382588,1342.9200216032643,282.3187597632,10266.304049006545,2200.878132416981,850.4752031999999,760.3,1000.0,61.90674824,4034699871.2401066,-545.6681097000001,143776.50544228332,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,2188.0078800631345,234199.7443032783,22166196.017475005,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7544261959.679916
2031-05,0.032258,491.1789056975856,986.9030681364719,1282.5324375816588,698.7052740398974,5732.505262159447,141.15937988159996,492.16292688400375,120.79384036487986,4.948538192640001,760.3,1000.0,61.90674824,4071787810.8399715,-320.9957978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,145964.51332234623,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7927649771.636211
2031-06,0.033333,386.21336209489436,683.5333317253201,888.2875111142738,488.39748168556804,2637.209461401814,141.1593798816,9986.212752248075,2201.1706011818983,850.4752032,760.3,1000.0,61.90674824,4424383879.345292,-608.7492153,0.0,0.0,0.0,0.0,1.1641532182693481e-10,-2.9103830456733704e-11,0.0,1094.0039400315673,745.5274682008312,23179771.751999997,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-07,0.032258,503.10200502936,991.4381707932001,1288.4260419819361,684.296406726912,3784.3431007459653,141.1593798815999,496.31874965050935,120.7938403648803,4.948538192640001,760.3,1000.0,48.64628322,4422407081.099504,-258.54226459999995,0.0,0.0,0.0,0.0,0.0,1.7462298274040222e-10,0.0,745.5274682008312,1094.0039400316546,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166992
2031-08,0.032258,434.1141018978192,756.8541142680309,983.5717239169177,550.1104281288345,2882.7397659734443,141.15937988159934,539.8144881099357,120.79384036488017,4.948538192640001,760.3,1000.0,48.64628322,4424383879.345292,-206.9062436,0.0,0.0,0.0,0.0,0.0,2.0372681319713593e-09,0.0,745.5274682008312,745.5274682010058,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.185986
2031-09,0.033333,441.08956825195673,679.5294324727062,883.0842334732562,505.0684943411276,2697.790908461409,211.73906982240018,841.7985663094897,181.19076054731983,7.4228072889600005,760.3,1000.0,48.64628322,4424383879.345286,-214.9549785,0.0,0.0,0.0,0.0,0.0,-8.149072527885437e-10,0.0,1641.00591004735,745.5274682028685,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.185913
2031-10,0.032258,323.7762271936896,923.2293277019522,1199.7850633297694,581.6633301271295,3376.843457494769,369.499536,2009.2098905102846,422.77844127708033,17.319883674240003,760.3,1000.0,38.33577851,4422407081.099506,-297.55118419999997,207849.00568178843,0.0,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,2609.3461387029165,1641.005910046535,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.167011
2031-11,0.033333,242.3954525132448,892.2751137689761,1159.5584344635247,519.6098343606911,5934.882920410736,369.499536,2590.968240033801,543.5722816419601,22.26842186688,760.3,1000.0,38.33577851,4125092143.4687023,-409.16358280000003,344053.6196451373,0.0,0.0,0.0,0.0,2.3283064365386963e-10,0.0,4923.017730142048,210458.35182049123,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8446414475.212879
2031-12,0.032258,183.529187450136,869.8845802633199,1130.4607586705138,484.81139277043195,4035.261014098666,369.499536,2899.7591149137193,603.9692018244003,24.742690963200005,760.3,1000.0,38.33577851,4049507864.5023646,-341.996654,390149.2826311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,348976.63737527956,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7705286629.977595
2032-01,0.032258,171.90007137151196,865.46129788044,1124.7124705966514,482.57761599048956,3046.4430694087896,369.499536,2860.02348171441,603.9692018243996,24.742690963200005,760.3,1000.0,75.50517455,4031127635.6281004,-308.04226889999995,391207.33703112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,393876.91997213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7508609560.818897
2032-02,0.035714,143.095221618624,786.3558853160615,1021.9108268712256,432.21245525367175,2020.5259440792931,369.499536,2514.451658137343,543.5722816419607,22.26842186688,760.3,1000.0,75.50517455,4030061155.39216,-280.49390710000006,397640.65526741766,0.0,0.0,0.0,-4.656612873077393e-10,-6.984919309616089e-10,0.0,8396.274620774995,394934.9743721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7497965643.989514
2032-03,0.032258,109.33522653921115,488.18220720258853,634.4184514187261,271.91828801232833,1293.2828055811985,369.499536,1623.677978607103,362.3815210946404,14.845614577920001,760.3,1000.0,75.50517455,4016206120.408554,-166.6945579,235881.4882986758,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,2236.582404602501,406036.9298881915,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7399398127.915001
2032-04,0.033333,207.46853923989602,698.5865216891964,907.8499231090051,435.8010876340471,2224.6790482588694,282.3187597631998,5990.725891318705,1379.4220509295542,644.3651747043687,760.3,1000.0,61.27652916,4028117321.1312094,-425.7029761,69434.9214422833,0.0,0.0,0.0,2.3283064365386963e-10,6.402842700481415e-10,0.0,2188.00788006304,238118.07070327806,12504421.57134163,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7478565368.666634
2032-05,0.032258,143.75280255795363,570.4104268852362,741.278347220573,339.8131194259828,1685.7242249743783,141.15937988159996,479.06751830957927,120.79384036488001,4.948538192640001,760.3,1000.0,61.27652916,4253080240.029532,-136.352895,32266.76596622529,0.0,0.0,0.0,0.0,5.820766091346741e-11,0.0,745.5274682007839,71622.92932234722,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,9737023703.810732
2032-06,0.033333,422.96978273410076,960.9588596586959,1248.81657427711,671.7909737202046,3970.0950591926,141.1593798815999,491.06637194918255,120.79384036488044,4.948538192640001,760.3,1000.0,61.27652916,4261765264.552444,-267.75063509999995,0.0,0.0,0.0,0.0,1.1641532182693481e-10,3.2014213502407074e-10,0.0,1094.0039400317528,33012.29343442613,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,9810469133.332565
2032-07,0.032258,318.72542462465765,785.2737525561859,1020.5045384411661,523.1788816075119,2701.9669015416894,141.15937988159925,533.8452438153471,120.79384036488034,4.948538192640001,760.3,1000.0,47.39455511,4422407081.099502,-198.39949030000002,0.0,0.0,0.0,0.0,0.0,2.3865140974521637e-09,0.0,745.5274682010167,1094.0039400321893,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166973
2032-08,0.032258,283.48800093060476,593.1249559799935,770.7970723203213,397.9446193881497,2053.3309181996865,141.15937988159988,553.1727674819557,120.79384036487984,4.948538192640001,760.3,1000.0,47.39455511,4424383879.345284,-158.6693631,0.0,0.0,0.0,0.0,0.0,5.238689482212067e-10,0.0,745.5274682010167,745.5274682034033,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.185894
2032-09,0.033333,319.97247454006555,551.6925712228899,716.953509428488,387.39855916914684,2030.931699342033,211.7390698223998,846.0531363641106,181.1907605473203,7.4228072889600005,760.3,1000.0,47.39455511,4424383879.34529,-175.1100685,14383.327081712458,0.0,0.0,0.0,0.0,4.656612873077393e-10,0.0,1641.0059100471644,745.5274682015406,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.185966
2032-10,0.032258,372.3605907454224,714.8098870194965,928.9330395311038,505.36571301893986,2699.526147113126,369.499536,1998.0664265437492,422.7784412770798,17.319883674240003,760.3,1000.0,37.85465152,4375639387.682736,-258.98850350000004,145187.40568178843,0.0,0.0,0.0,0.0,-3.4924596548080444e-10,0.0,2609.3461387030984,16024.332991760088,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,10960215030.136702
2032-11,0.033333,250.29493778060635,895.279783580568,1163.4631608971606,538.034479061184,4570.94693904592,369.499536,2569.8082030581545,543.5722816419603,22.26842186688,760.3,1000.0,37.85465152,4215321581.7827663,-364.10195039999996,321391.93644513725,0.0,0.0,0.0,0.0,0.0,0.0,4923.0177301419535,147796.75182049116,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,9346941840.475954
2032-12,0.032258,191.291947967736,872.8372450753199,1134.2979018722735,492.0613154126208,3541.205571469356,369.499536,2850.595356501307,603.9692018244003,24.742690963200005,760.3,1000.0,37.85465152,4074069512.5407395,-325.1767937,382476.3578311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,326314.9541752792,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7950422104.69404
2033-01,0.032258,159.79417155012962,860.8566647297519,1118.7285076629128,474.67936583665926,2753.661056083169,369.499536,2797.9871840450132,603.9692018243999,24.742690963200005,760.3,1000.0,81.05911495,4038861663.907797,-295.6096791,392529.6026311264,0.0,0.0,0.0,0.0,9.313225746154785e-10,0.0,3727.637341004156,386203.9951721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7585798383.44398
2033-02,0.035714,143.57250618464155,743.8291302650853,966.6450722303409,409.3950827259151,1921.6922069719997,369.499536,2437.1041953215363,543.5722816419606,22.26842186688,760.3,1000.0,81.05911495,4028728359.905402,-269.9113562,396063.59606741765,0.0,0.0,0.0,-4.656612873077393e-10,-6.984919309616089e-10,0.0,8396.274620775002,396257.2399721315,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7484663790.065221
2033-03,0.032258,122.32457858982241,536.811910876014,697.6153087442601,301.75929615524797,1448.7380754581063,369.499536,1556.5462491450744,362.3815210946398,14.845614577920001,760.3,1000.0,81.05911495,4017801445.6769247,-174.5326216,229549.4050986758,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,2236.582404602472,404459.8706881915,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7415320138.375301
2033-04,0.033333,140.42383035405115,534.6159009426444,694.7614783492281,314.8577942421752,1557.083997815502,282.31875976320003,2330.960543311362,563.4487977582216,189.37013168422305,760.3,1000.0,63.08831268,4038754835.9022374,-220.2591719,132637.9038422833,0.0,0.0,0.0,2.3283064365386963e-10,-2.9103830456733704e-10,0.0,2188.0078800631563,231785.98750327804,3537146.706194248,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7584732195.466083
2033-05,0.032258,444.44408244207835,969.1268830012082,1259.4313501613083,689.6253805870464,5050.6413902391905,141.15937988159988,479.0675183095781,120.79384036487967,4.948538192640001,760.3,1000.0,63.08831268,4098950860.5516744,-295.4587111,0.0,0.0,0.0,0.0,0.0,5.238689482212067e-10,0.0,745.5274682010167,134825.91172234638,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8198748318.257409
2033-06,0.033333,474.5070002220766,737.49089998332,958.4082086561139,556.147366092864,3065.643015058657,141.1593798816,9753.660847613508,2201.1706011818983,850.4752032,760.3,1000.0,63.08831268,4424383879.34529,-624.6158378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682015406,23179771.752000004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.185966
2033-07,0.032258,496.12303291240795,988.7836298799601,1284.976326464741,696.3848006048638,3940.2008994192533,141.1593798816,483.56973459449586,120.79384036488004,4.948538192640001,760.3,1000.0,47.65473972,4422407081.099504,-263.1265764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166992
2033-08,0.032258,448.8428131276319,772.1050358118699,1003.3910984983752,557.6591322265692,2925.3888427147162,141.1593798816,532.6683883034646,120.79384036487967,4.948538192640001,760.3,1000.0,47.65473972,4424383879.345292,-209.90142110000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-09,0.033333,425.6401723521551,659.6859878003379,857.296633568713,484.26829617749627,2594.058833888857,211.73906982239993,835.0412433072024,181.19076054732002,7.4228072889600005,760.3,1000.0,47.65473972,4424383879.345292,-208.542708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-10,0.032258,400.2950096738208,834.8941934400248,1084.9889108738055,564.6679765488982,2990.0801260381336,369.499536,1992.7560588894303,422.77844127707993,17.319883674240003,760.3,1000.0,38.00785364,4422407081.099504,-279.9117026,183099.7256817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166992
2033-11,0.033333,389.02097728596965,948.0459992105518,1232.0356330464967,611.6534643010175,4921.650719611518,369.499536,2571.232942663476,543.5722816419601,22.26842186688,760.3,1000.0,38.00785364,4160729816.8297,-386.9621295,274447.9652451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.0177301434305,185709.0718204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8802093294.626331
2033-12,0.032258,244.5930649746144,893.1110036525278,1160.6447173260613,524.4267044096639,5881.129903667842,369.499536,2875.879431343259,603.9692018243998,24.742690963200005,760.3,1000.0,38.00785364,4124949285.5903397,-405.74100319999997,362506.3802311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341003414,279370.9829752807,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8458223425.700365
2034-01,0.032258,184.07408315614563,870.091838283672,1130.7301013675149,485.05163299649286,5063.448916580022,369.499536,2882.6243572380836,603.9692018244,24.742690963200005,760.3,1000.0,84.21380575,4058990672.79673,-374.65190739999997,383980.9274311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341003414,366234.0175721298,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7786694273.729954
2034-02,0.035714,165.0993923348352,862.874573010624,1121.3508855942835,475.26104103770876,3047.830753841048,369.499536,2577.264939412641,543.5722816419601,22.26842186688,760.3,1000.0,84.21380575,4037345112.6397376,-328.03386939999996,387881.1704674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775454,387708.5647721298,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7570662570.307707
2034-03,0.032258,163.14818491699197,862.1324064230402,1120.3864010836996,483.18945501093106,2373.0821172688507,369.499536,1691.2946165904063,362.38152109464005,14.845614577920001,760.3,1000.0,84.21380575,4026078643.0809546,-239.9982249,201906.76189867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.582404602792,396277.44508819317,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7497930015.032951
2034-04,0.033333,148.08692704307038,638.0866101858204,829.2271064625687,366.27114867205034,1777.7302792817698,282.3187597631999,1119.2020992585833,241.5876807297597,9.897076385280002,760.3,1000.0,64.33439503,4085192795.7430453,-180.4117855,129924.8574422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800630254,204143.3443032786,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,8048202371.109592
2034-05,0.032258,162.5602184106912,633.863574684124,823.7390497416471,374.16299583109,1865.333019085325,141.1593798816,558.8507240561253,120.79384036488004,4.948538192640001,760.3,1000.0,64.33439503,4105567006.534789,-151.141999,17721.585166225283,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682007766,132112.86532234633,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,8264780210.084463
2034-06,0.033333,313.95057567144477,919.492016027976,1194.9282302668444,602.6049022992767,3297.8982287947388,141.15937988159996,564.9325367137961,120.79384036488001,4.948538192640001,760.3,1000.0,64.33439503,4335070322.64483,-238.687888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400319783,18467.11263442606,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,10542084136.793167
2034-07,0.032258,310.90006119965767,772.3353658445058,1003.6904244886799,512.400667820248,2411.793927048531,141.1593798816,2293.624082808411,477.82183652376074,204.03100546757778,760.3,1000.0,48.441694,4422407081.099502,-262.1851773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682007766,1094.0039400319783,3923619.020190143,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11426976084.16698
2034-08,0.032258,346.83062428444333,636.0890864121536,826.6312192703181,451.57734980677367,2180.1792718208962,141.1593798816,3224.8358223375653,665.8723356484514,308.8898897590127,760.3,1000.0,48.441694,4424383879.345293,-283.2918521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682007766,745.5274682007766,5990231.507333983,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11433470622.18599
2034-09,0.033333,302.5758778084944,597.7512848725299,776.8092300115553,414.02104886188283,2203.660864525254,211.7390698223999,2587.2270398507685,534.0610898756645,204.18691695711215,760.3,1000.0,48.441694,4424383879.345293,-261.0651367,28425.05508171243,0.0,0.0,0.0,0.0,0.0,0.0,1641.0059100474991,745.5274682007766,3877927.6435154495,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11433470622.18599
2034-10,0.032258,233.85942088344004,663.7794573099605,862.6163124691506,410.18874336228697,2692.2376990312773,369.499536,2049.0477414023426,422.7784412770799,17.319883674240003,760.3,1000.0,38.31884461,4329982410.933553,-249.074574,234561.3800817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029456,30066.06099175993,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,10504539390.943348
2034-11,0.033333,298.3694632544736,913.5655415140321,1187.2264649668475,561.9817298817792,3080.0371500536075,369.499536,2612.5255072484765,543.5722816419601,22.26842186688,760.3,1000.0,38.31884461,4086627716.48077,-319.6316735,277590.3332451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142499,237170.72622049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,8062523477.562758
2034-12,0.032258,201.93494304899517,876.885443779824,1139.5587489806996,507.77540038149124,4056.6734264527413,369.499536,2874.396556606473,603.9692018243999,24.742690963200005,760.3,1000.0,38.31884461,4121543460.165023,-343.7230528,363014.41223112645,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004345,282513.3509752798,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,8424231869.794506
