Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2029-05,0.032258,258.4994244128208,840.58611498538,1092.3858622561459,532.055021925298,2697.1572097941407,141.15937988159996,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,64.48920768,4258063261.3505316,-198.9238896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,69579.56932234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,9786756331.488518
2029-06,0.033333,491.67271743115674,987.0908957174162,1282.7765294008161,698.8012144460928,4414.535854134957,141.1593798816,508.0597323577972,120.79384036488001,4.948538192640001,760.3,1000.0,64.48920768,4424383879.345292,-288.3250735,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11433470622.18599
2029-07,0.032258,600.997927505184,1028.6741314900798,1336.8161311205185,720.0415057328639,5171.229284020255,141.15937988159996,549.3271527721239,120.79384036488001,4.948538192640001,760.3,1000.0,53.68783265,4422407081.099504,-312.0635014,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315527,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11426976084.166994
2029-08,0.032258,430.46710692432475,842.8866815479854,1095.3755694894294,577.1574060550553,2711.1985910557364,141.1593798816,3633.142040516037,754.5906398584161,358.3601248234596,760.3,1000.0,53.68783265,4424383879.345292,-340.13924039999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008458,6965216.18523674,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11433470622.18599
2029-09,0.033333,439.8064590618864,742.7894188445381,965.2939125616473,526.6758111980492,2559.758181990236,211.73906982239993,3702.8312948926095,764.5253247550102,332.69613469922257,760.3,1000.0,53.68783265,4424383879.345292,-341.5337716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,6410652.990476109,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11433470622.18599
2029-10,0.032258,453.3907891444273,922.9980920345288,1199.4845604194313,636.6350548151253,3492.775275825253,369.499536,3162.4121944129947,652.7799724162181,145.57109307188176,760.3,1000.0,42.32229815,4422407081.099504,-355.98466119999995,132096.07768178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,2527640.3866345105,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11426976084.166992
2029-11,0.033333,397.31861704439524,951.2021121528243,1236.1371677927398,619.6554390724991,4600.650216708141,369.499536,3070.980941067246,633.6797903916089,72.51329161063867,760.3,1000.0,42.32229815,4234172411.8321934,-398.38391980000006,248620.4132451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,134705.42382049133,990251.5740943189,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,9535080973.71919
2029-12,0.032258,318.2877050961168,921.1416984326156,1197.0720793073112,570.5174096512126,5354.890583680191,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,760.3,1000.0,42.32229815,4152942230.170769,-396.3937222,326754.4058311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,253543.43097527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,8737604668.67369
2030-01,0.032258,207.1089481397904,878.8534425006485,1142.1162668140796,498.7664405555331,6090.00330167354,369.499536,2928.608856610433,603.9692018243998,24.742690963200005,760.3,1000.0,73.58438308,4095027358.7114134,-411.08526439999997,379245.4298311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,330482.04317213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8146355404.575148
2030-02,0.035714,183.70096982804162,869.9499198781922,1130.5456709362047,483.62128414145286,5342.484610343298,369.499536,2635.7372874398075,543.5722816419601,22.26842186688,760.3,1000.0,73.58438308,4042118321.4631615,-413.61740469999995,386926.45046741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775024,382973.06717213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7618301181.895285
2030-03,0.032258,136.59854230028157,852.0339117769919,1107.2628762184283,463.65390603302393,2362.512619501634,369.499536,1756.33729111082,362.38152109464,14.845614577920001,760.3,1000.0,73.58438308,4027044420.992285,-239.5197087,228766.62109867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.582404602588,395322.7250881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7507568880.730993
2030-04,0.033333,183.246222308688,724.141870321773,941.0604425948512,422.7284465854038,2101.577942982461,282.3187597632,1160.2480947936822,241.58768072976005,9.897076385280002,760.3,1000.0,62.01380671,4040069865.4272003,-202.2248623,102845.88784228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.00788006304,231003.2035032784,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7597856737.694041
2030-05,0.032258,165.31474633629117,706.9199314186602,918.6796273006005,414.6218240842228,1960.123002335945,141.1593798816,1252.964850470233,260.51091058108534,82.85620750238755,760.3,1000.0,62.01380671,4171602890.014677,-190.4238282,15725.140366225285,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682007839,105033.89572234635,1535444.1669655305,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8923845824.080347
2030-06,0.033333,181.69016444235362,567.749795892256,737.8207173244824,347.1603476455461,1654.459584738347,141.1593798816,1818.904363629259,375.5838235925271,147.0220423537177,760.3,1000.0,62.01380671,4345132040.271759,-199.0496835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400317528,16470.66783442607,2800057.236690896,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,10642504268.336727
2030-07,0.032258,292.05959101181287,618.3356084263218,803.5596409848074,420.7628872047086,2061.5239229840413,141.1593798816,2817.5702570338967,581.8406485374528,262.0329603884416,760.3,1000.0,48.79257724,4422407081.0995035,-258.0267387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682010167,1094.0039400317528,5066751.193760317,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166988
2030-08,0.032258,500.69104185957127,717.0050558872261,931.7857769171054,560.8441314093595,3211.0847317844546,141.1593798816,5041.332091376785,1041.1285440335732,518.1365948613851,760.3,1000.0,48.79257724,4424383879.345291,-408.4884523,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682010167,745.5274682010167,10114172.521777809,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.185986
2030-09,0.033333,429.4253945451887,575.0431970287057,747.2988756561354,466.79936477056754,2622.459088461707,211.73906982239993,3703.5117986851365,764.6659048802368,332.7745236168455,760.3,1000.0,48.79257724,4424383879.345291,-328.453956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.0059100471644,745.5274682010313,6412197.919330806,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.185986
2030-10,0.032258,381.2096369122272,590.0211283281847,766.7634850586822,435.38973874051425,2764.063244615418,369.499536,2049.047741402343,422.7784412770801,17.319883674240003,760.3,1000.0,39.17196414,4422407081.099505,-251.48636269999997,162488.1416817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387028656,1641.0059100471644,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166992
2030-11,0.033333,310.23546873469917,918.0789277973039,1193.09184779777,569.1145001415551,4555.545233929043,369.499536,2634.7990743886467,543.5722816419599,22.26842186688,760.3,1000.0,39.17196414,4190409423.591787,-370.536471,299492.73324513726,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,165097.48782049125,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,9098308128.486599
2030-12,0.032258,314.7594052350528,919.799664651936,1195.3280358327054,568.4083748598528,5315.571221268094,369.499536,2928.109059651814,603.9692018243998,24.742690963200005,760.3,1000.0,39.17196414,4097804753.9423685,-394.84395839999996,321322.4378311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,304415.7509752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8187309697.065988
2031-01,0.032258,194.67400743711354,874.123654460832,1135.9696585201116,493.2599866742016,5728.776420117311,369.499536,2928.6088566104327,603.9692018243998,24.742690963200005,760.3,1000.0,72.19033435,4100502584.2898536,-398.5032034,379955.7242311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,325050.07517213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8201000435.692506
2031-02,0.035714,173.56030047576002,866.0927871612,1125.5331241265762,478.6439620338431,2911.875120668228,369.499536,2624.1538997861576,543.5722816419599,22.26842186688,760.3,1000.0,72.19033435,4041402370.620465,-325.5402326,388780.16246741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,383683.3615721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7611155694.368391
2031-03,0.032258,134.7755456367936,700.3624912412464,910.157888938884,386.1136820193378,1820.9595922005165,369.499536,1722.4531801664823,362.38152109464,14.845614577920001,760.3,1000.0,72.19033435,4025169238.631418,-207.14632930000002,229396.9954986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,397176.4370881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7488853779.9571085
2031-04,0.033333,152.51170053810242,608.9300928870923,791.336678912131,351.49992631578783,1735.112538631114,282.3187597632,1134.2482419087303,241.58768072976002,9.897076385280002,760.3,1000.0,61.90674824,4039010874.7633886,-176.91298740000002,124696.8798422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,231633.5779032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7587287569.913113
2031-05,0.032258,225.87830142482878,633.729115138032,823.5643124903673,410.8659571626623,2266.878174984777,141.1593798816,10300.758573478264,2201.0856717345696,850.4752032000002,760.3,1000.0,61.90674824,4118316166.666387,-575.9470639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,126884.88772234644,23178838.4056,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8392022136.856325
2031-06,0.033333,322.83017205706074,922.8694835838959,1199.3174269744059,599.3092617740928,3365.886892921998,141.15937988159996,515.4613941843278,120.79384036488001,4.948538192640001,760.3,1000.0,61.90674824,4424383879.345292,-239.75014879999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-07,0.032258,331.37121191945766,731.0771551959133,950.0732100105508,492.0785454726136,2512.6288857680825,141.1593798816,542.5762442677071,120.79384036488001,4.948538192640001,760.3,1000.0,48.64628322,4422407081.099504,-187.9579148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166992
2031-08,0.032258,440.5406659598736,691.2598068630244,898.3284718856145,521.0814487589946,2749.1378402001073,141.1593798816,559.2902931785814,120.79384036488001,4.948538192640001,760.3,1000.0,48.64628322,4424383879.345292,-197.62993649999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-09,0.033333,361.24131274466407,543.9261102948102,706.8605850197298,409.28581573055493,2172.9181508477454,211.73906982239993,864.436203417944,181.19076054732,7.4228072889600005,760.3,1000.0,48.64628322,4424383879.345292,-181.9655409,5566.207081712462,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-10,0.032258,309.3850708405776,507.65378122713673,659.7227858600112,362.36147784754786,1934.4590857233238,369.499536,2047.9251235693532,422.7784412770801,17.319883674240003,760.3,1000.0,38.33577851,4404308440.582406,-213.90619109999997,204006.79768178845,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,7207.212991759812,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11246344115.662693
2031-11,0.033333,243.37406116172164,892.6473400297921,1160.0421620645723,529.8369259768702,4476.431478671005,369.499536,2608.412067864454,543.57228164196,22.26842186688,760.3,1000.0,38.33577851,4130624722.747332,-361.53252710000004,333513.59724513727,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,206616.14382049136,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8501631920.139795
2031-12,0.032258,296.22694135161595,912.75060602592,1186.1674134431616,562.9996128322944,4486.370470028252,369.499536,2890.883014426812,603.9692018243998,24.742690963200005,760.3,1000.0,38.33577851,4060931566.7146254,-365.5995748,332465.4458311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,338436.6149752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7819299934.803336
2032-01,0.032258,179.23262470945917,868.250327913504,1128.336961797746,489.6670865740415,4117.592285997333,369.499536,2875.4183190155063,603.9692018243998,24.742690963200005,760.3,1000.0,75.50517455,4089270838.7378983,-343.76412,386930.2778311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,336193.0831721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8088902938.265984
2032-02,0.035714,163.96102106667362,862.4415790030321,1120.7881871105676,476.4745023010559,2649.918539388489,369.499536,2552.341406024559,543.5722816419601,22.26842186688,760.3,1000.0,75.50517455,4034372275.0328393,-312.8998352,393352.7096674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,390657.91517213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7540992413.122686
2032-03,0.032258,130.769961209712,678.7908936082862,882.1244633797028,375.4623508788064,1772.5419141231307,369.499536,1666.216140359213,362.38152109464,14.845614577920001,760.3,1000.0,75.50517455,4020543730.540804,-201.69741580000002,231519.32509867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,401748.9842881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7442689283.184495
2032-04,0.033333,139.56391681800477,557.6184932896524,724.6545567943201,321.0310631373561,1576.173346755967,282.3187597632,1092.497962643768,241.58768072976002,9.897076385280002,760.3,1000.0,61.27652916,4035445490.077826,-164.84311340000002,135494.54704228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,233755.90750327831,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7551703546.150674
2032-05,0.032258,346.24315860140155,845.6773006730161,1099.0021257991039,582.1372913021568,3237.1620133589486,141.1593798816,9892.38540251738,2201.0856717345696,850.4752032000002,760.3,1000.0,61.27652916,4091984533.535346,-619.202876,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,137682.55492234646,23178838.4056,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8129221473.906017
2032-06,0.033333,612.15626972016,1032.9183490392,1342.3317150260161,722.2094086233599,6533.603813278814,141.1593798816,489.6890314835159,120.79384036488001,4.948538192640001,760.3,1000.0,61.27652916,4424383879.345292,-366.6566783,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008167,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.185991
2032-07,0.032258,522.9245896284958,998.9779432615202,1298.2243728158498,704.3952407063039,4615.664710448275,141.1593798816,554.2862539525727,120.79384036488001,4.948538192640001,760.3,1000.0,47.39455511,4422407081.099504,-289.0760305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315527,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166994
2032-08,0.032258,412.0313019299136,956.7982691968319,1243.4096681693916,630.9986893088256,3009.4944022953587,141.1593798816,3724.2760136620714,774.2202400976137,369.3057909596835,760.3,1000.0,47.39455511,4424383879.345292,-363.2797172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,7180938.96800409,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-09,0.033333,320.20135076952005,714.9082190859049,929.0608272226158,461.73328060453565,2256.5867228461043,211.73906982239993,2732.626265771804,564.098014889619,220.93581397769574,760.3,1000.0,47.39455511,4424383879.345292,-280.39351489999996,39772.83108171246,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,4208023.466702188,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-10,0.032258,258.66820185117115,731.1482196385687,950.1655619910105,446.98169453285993,2742.9278575478,369.499536,2049.047741402343,422.7784412770801,17.319883674240003,760.3,1000.0,37.85465152,4293084876.314813,-257.694231,231159.46648178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,41413.83699175981,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,10136286631.580463
2032-11,0.033333,210.77647686691196,880.2484337534398,1143.9291313086912,502.41665191253753,3871.6038832221384,369.499536,2616.3713208789686,543.5722816419599,22.26842186688,760.3,1000.0,37.85465152,4091526294.7698812,-338.686151,345368.97324513725,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,233768.81262049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8111413328.620831
2032-12,0.032258,184.24135812471832,870.1554634480083,1130.8127856145722,489.67418966699523,3392.735805147185,369.499536,2883.58960136776,603.9692018243999,24.742690963200005,760.3,1000.0,37.85465152,4048082231.1156445,-320.9484108,381694.7834311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,350291.9909752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7691058215.154643
2033-01,0.032258,139.36609163062076,853.0865844060961,1108.6308796592623,465.73238779441914,2382.4545679858556,369.499536,2830.088651762931,603.9692018243999,24.742690963200005,760.3,1000.0,81.05911495,4039649462.390103,-283.1468722,397303.8938311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,385422.42077213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7593660940.331012
2033-02,0.035714,131.3223692646096,684.6973502894374,889.8002144532619,377.2610794144015,1707.7042124923744,369.499536,2463.9997934319135,543.5722816419599,22.26842186688,760.3,1000.0,81.05911495,4023916048.5484204,-256.7881335,397413.59606741765,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.274620775002,401031.53117213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7436634918.910738
2033-03,0.032258,100.32241116664798,434.8864168514845,565.1577690693323,242.70083412809154,1158.8207513247733,369.499536,1575.8755280533621,362.38152109464,14.845614577920001,760.3,1000.0,81.05911495,4016435809.4900894,-155.6284108,234364.82269867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,405809.8706881922,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7401690520.589609
2033-04,0.033333,93.0414426243984,345.9954437740956,449.6392748415039,196.11682941596328,955.1744265924675,282.3187597632,1926.573257749138,462.12048571666253,132.86842710343905,760.3,1000.0,63.08831268,4030665227.1225123,-161.459997,157898.9310422833,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,236601.40510327832,2423582.2331351126,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7503994531.389552
2033-05,0.032258,193.68638396997116,677.3734718702441,880.2824492899047,422.03161496918915,2147.8625897709803,141.1593798816,479.06751830957927,120.79384036488001,4.948538192640001,760.3,1000.0,63.08831268,4037348285.8081546,-163.4579243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,160086.9389223467,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7583928971.44833
2033-06,0.033333,236.3049408581136,585.4964543793998,760.8834333128151,399.45370718052203,2119.872652965391,141.1593798816,3882.9675278208583,940.1469780282765,461.82823942173155,760.3,1000.0,63.08831268,4424383879.345292,-317.60060110000006,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682008312,9004418.672416788,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-07,0.032258,372.8243530834416,706.5252295476257,918.1666914620974,512.20217042812,2729.628263408911,141.1593798816,478.92927736048676,120.79384036488001,4.948538192640001,760.3,1000.0,47.65473972,4422407081.0995035,-193.06986369999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400316837,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166988
2033-08,0.032258,305.83924216544165,526.6109424908337,684.3586138659646,403.1921509359257,2161.101302475704,141.1593798816,515.0048750290399,120.79384036488001,4.948538192640001,760.3,1000.0,47.65473972,4424383879.345292,-156.87094059999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-09,0.033333,510.77962559289597,821.84616196057,1068.0323077794549,614.3958954904268,3388.7169278404635,211.73906982239993,801.4764871212506,181.19076054732,7.4228072889600005,760.3,1000.0,47.65473972,4424383879.345292,-253.5174662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-10,0.032258,378.83924042643355,909.2358165930486,1181.5997597348407,600.7853554677333,3143.0412010871846,369.499536,1952.4243426979751,422.7784412770801,17.319883674240003,760.3,1000.0,38.00785364,4422407081.099504,-289.5324395,167237.54968178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166992
2033-11,0.033333,296.0010700617168,912.664693004616,1186.0557649538716,554.8840858761984,5231.132894109107,369.499536,2521.2757587928227,543.5722816419601,22.26842186688,760.3,1000.0,38.00785364,4183570523.592994,-387.9079378,315494.27244513726,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,169846.89582049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,9030053058.829914
2033-12,0.032258,210.32072770104,880.0750837548001,1143.7038538691043,499.9196714827392,4842.224823098414,369.499536,2816.7178137235433,603.9692018243999,24.742690963200005,760.3,1000.0,38.00785364,4080461639.1157236,-367.4564716,381271.50983112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,320417.2901752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8014218189.547882
2034-01,0.032258,166.11105531841918,863.2593719087041,1121.8509519986424,476.38936248825587,3100.341149856686,369.499536,2794.7366256613254,603.9692018243999,24.742690963200005,760.3,1000.0,84.21380575,4040076106.737308,-307.1251905,393473.4362311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,384999.1471721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7597919028.567753
2034-02,0.035714,146.3771164361616,851.0691542589092,1106.0091230877601,464.48316877888146,2155.5791975828406,369.499536,2443.7555017416057,543.5722816419601,22.26842186688,760.3,1000.0,84.21380575,4027777010.068932,-289.37673860000007,396302.49206741765,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.274620775002,397201.0735721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7475168922.56203
2034-03,0.032258,116.06428784982239,536.6713259320621,697.4326112163311,298.6326703213024,1415.0369862880227,369.499536,1567.7875172731942,362.38152109464,14.845614577920001,760.3,1000.0,84.21380575,4017559782.697302,-173.4948811,233870.5282986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,404698.7666881922,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7412908241.211942
2034-04,0.033333,102.00317402452316,404.6428152755219,525.8546183316308,228.01176986339877,1104.0981940242425,282.3187597632,2087.123321644941,500.6884963463689,154.37434483721557,760.3,1000.0,64.33439503,4031495611.6602955,-179.6353868,154463.2350422833,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,236107.1107032783,2847431.8519483944,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7512282114.842774
