Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2030-04,0.033333,157.47485903677438,596.9763722665883,775.8021903280251,349.47418258700714,1707.5410583720206,282.3187597632,1085.607447354119,241.58768072976014,9.897076385280027,760.3,1000.0,62.01380671,4059717364.4986796,-173.554252,129323.2542422833,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,219307.840303279,4.729372449219227e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7793946959.50462
2030-05,0.032258,195.96863556214558,743.9497770622119,966.801859087937,449.7787286120307,2260.836248058353,141.15937988159996,541.7602693465972,120.79384036488008,4.948538192640107,760.3,1000.0,62.01380671,4107034100.7190638,-175.03182009999998,0.0,0.0,0.0,0.0,2.7939677238464355e-09,0.0,0.0,745.5274682008312,131511.26212234667,2.0991137716919184e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8279422420.930987
2030-06,0.033333,209.73877107384962,579.581790524704,753.1970165856255,367.3940430884134,1878.6031750980085,141.1593798816,552.7364278581249,120.79384036487966,4.948538192639798,760.3,1000.0,62.01380671,4424383879.345281,-153.6035634,0.0,0.0,0.0,0.0,-1.979060471057892e-09,0.0,0.0,1094.0039400315673,745.5274682036252,-3.983586793765426e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.185947
2030-07,0.032258,421.2108914477904,960.289842960648,1247.9471518948792,666.0285165846145,3627.2636092077523,141.15937988159996,561.0233757386869,120.79384036487996,4.948538192639953,760.3,1000.0,48.79257724,4422407081.099513,-250.0209563,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400295882,-9.276845958083868e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.167023
2030-08,0.032258,464.69386928131195,809.3628872505536,1051.80963580715,598.3564410211096,2835.375971998622,141.1593798816,3730.4647821266844,776.3596614344468,370.4987542086714,760.3,1000.0,48.79257724,4424383879.345292,-347.6793493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008458,7204450.497463148,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-09,0.033333,434.0705302742688,678.1085339673699,881.2377011415185,504.97031597413877,2608.8636277345377,211.73906982239993,3725.32854331287,769.172860940565,335.2876484755205,760.3,1000.0,48.79257724,4424383879.345292,-338.2892448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,6461727.868555277,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-10,0.032258,308.83116031590237,913.0268477171528,1186.526404048275,571.1927998939606,3205.2519250792734,369.499536,2049.0477414023435,422.7784412770801,17.319883674240003,760.3,1000.0,39.17196414,4422407081.099504,-291.7244081,194958.12568178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166992
2030-11,0.033333,240.5278825796879,891.5647597635602,1158.635292076469,518.9432139521281,4881.55325361394,369.4995360000002,2634.7990743886467,543.5722816419601,22.26842186688,760.3,1000.0,39.17196414,4143654338.844722,-375.3750367,336934.9508451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,197567.47182049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8631672914.230114
2030-12,0.032258,227.4904514961936,886.6058068354321,1152.1908719585197,513.5515771897728,3686.3821865368773,369.4995360000002,2921.9660063122956,603.9692018243999,24.742690963200005,760.3,1000.0,39.17196414,4057223365.4218802,-335.0444373,360267.3242311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,341857.96857527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7782290541.833411
2031-01,0.032258,158.7174015428496,860.447101546152,1118.196258767185,474.5857606939007,3184.087843287674,369.4995359999998,2878.9977369053317,603.9692018243999,24.742690963200005,760.3,1000.0,72.19033435,4061247559.5609293,-312.0394898,390907.3562311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,363994.96157213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7809218943.388077
2031-02,0.035714,144.00121089451682,790.1292004512934,1026.814448325449,433.0862329896077,2019.8306484675152,369.4995360000002,2534.507007775643,543.5722816419601,22.26842186688,760.3,1000.0,72.19033435,4030363525.0948534,-281.5587828,395129.5256674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,394634.99357213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7500983419.526964
2031-03,0.032258,110.79061893044639,493.13723594393423,640.8577718495818,274.49441441210564,1306.1454180403016,369.4995359999999,1642.6671482634465,362.38152109464,14.845614577920001,760.3,1000.0,72.19033435,4018746334.8171396,-168.2196403,233521.38589867583,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,403525.8002881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7424750525.439684
2031-04,0.033333,105.593575969728,401.13548761622525,521.2966615904796,227.6994575695198,1111.2218460066267,282.31875976319986,5497.189542370946,1247.0735801181909,570.5663118906357,760.3,1000.0,61.90674824,4032082149.663648,-332.1331861,152894.1246422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,235757.96830327832,11049955.862894896,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7518136008.346439
2031-05,0.032258,120.64030996913279,468.878570703772,609.3323606238461,275.06755143013,1373.2322836579888,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,61.90674824,4049553211.5180984,-115.9068764,42450.301966225285,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,155082.13252234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7705739212.076786
2031-06,0.033333,195.3300859066656,504.3237554612871,655.3952422535764,330.86967640386547,1721.2222610589365,141.15937988159993,2227.1283283571615,553.6652885570253,246.32209109636824,760.3,1000.0,61.90674824,4210442100.6584687,-219.1783452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,43195.829434426116,4757113.351604336,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,9298242587.074638
2031-07,0.032258,361.7326203619392,565.835608865678,735.3331306176945,427.05364904155346,2287.3524669552103,141.15937988159993,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,48.64628322,4422407081.099504,-165.2622021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166992
2031-08,0.032258,314.42034788857444,469.80319546398556,610.5339591251094,391.85522537140724,2104.894808920365,141.15937988160024,510.286485126355,120.79384036488001,4.948538192640001,760.3,1000.0,48.64628322,4424383879.345292,-150.6027885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-09,0.033333,648.400848988464,741.4538618769939,963.558286046322,573.3323313098058,3680.564093250702,211.73906982239978,795.7950539610798,181.19076054732,7.4228072889600005,760.3,1000.0,48.64628322,4424383879.345292,-260.112636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-10,0.032258,479.03043589917115,750.3679721251449,975.1426411005833,563.6210001080664,3061.786683117528,369.499536,1962.4438066738692,422.7784412770801,17.319883674240003,760.3,1000.0,38.33577851,4422407081.099504,-277.4830063,115908.17368178841,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166992
2031-11,0.033333,334.1748205244592,927.1845650885039,1204.925102316746,579.9374731446911,6187.255825729492,369.4995360000001,2544.4590004057427,543.5722816419601,22.26842186688,760.3,1000.0,38.33577851,4257482149.9397745,-423.7716631,300502.7492451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,118517.51982049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,9767721866.040031
2031-12,0.032258,334.51938692678874,927.315625307256,1205.0954219633788,573.7527225376127,5830.953792895754,369.49953599999964,2866.214173896158,603.9692018243999,24.742690963200005,760.3,1000.0,38.33577851,4096710057.785592,-410.8399058,319759.4618311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,305425.7669752794,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8176384173.597758
2032-01,0.032258,210.98331687296164,880.3271079835919,1144.0313726081963,500.9206237733376,5190.324923514977,369.4995359999999,2883.019525356915,603.9692018243999,24.742690963200005,760.3,1000.0,75.50517455,4102078007.078369,-380.89660269999996,376788.3002311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,323487.0991721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8216723811.1166
2032-02,0.035714,184.01749012785598,870.0703124047199,1130.7021273557855,483.7731735674879,3409.627983811654,369.4995360000002,2583.119141180907,543.5722816419601,22.26842186688,760.3,1000.0,75.50517455,4044595018.4605412,-342.7347748,386511.81686741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,380515.9375721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7643019649.207939
2032-03,0.032258,145.59833626810556,783.8482315752782,1018.6519989593311,432.3064577336032,2039.192136736603,369.4995359999999,1700.2832738165926,362.38152109464,14.845614577920001,760.3,1000.0,75.50517455,4027463857.0281644,-221.503012,224158.04509867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,394908.0914881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7511755027.019218
2032-04,0.033333,198.18227436780958,750.1562413395562,974.8674858099376,445.2531636971384,2219.3174321546035,282.3187597632,1121.1808834682631,241.58768072976002,9.897076385280002,760.3,1000.0,61.27652916,4047811992.895362,-208.0899523,96438.89584228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,226394.62750327832,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7675126393.592451
2032-05,0.032258,176.62433717554563,652.2001946501559,847.5684516974543,389.36692304166274,1945.472965518767,141.15937988160016,563.3691664350914,120.79384036488001,4.948538192640001,760.3,1000.0,61.27652916,4187227242.913562,-156.17722949999998,15518.989966225272,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,98626.90372234644,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,9079783371.879313
2032-06,0.033333,427.04197665465597,962.5077704707198,1250.8294653334656,659.7197051074559,3107.6740230298387,141.1593798816,1087.6017564577253,230.71811671374363,66.24344050950282,760.3,1000.0,61.27652916,4346171000.684527,-264.44721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,16264.517434426103,1208031.2639435316,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,10652873525.871803
2032-07,0.032258,489.2792830754401,871.710701150797,1132.8338987982033,635.7318025058336,3348.372536908567,141.15937988160024,5100.862179561963,1053.5286360594132,525.0510131745134,760.3,1000.0,47.39455511,4422407081.099504,-428.9839624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,10250445.411994075,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166992
2032-08,0.032258,376.01710136084154,749.7813497509613,974.3802944752737,543.4035083395479,3034.398418960467,141.15937988159993,4113.146917232121,849.3817978026894,411.2166453272363,760.3,1000.0,47.39455511,4424383879.345292,-361.0600977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,8006939.507377808,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-09,0.033333,401.0407355067696,663.043085624026,861.6593587380094,473.5380593253836,2630.4562941073273,211.73906982240004,3560.6092146825367,735.1447422138167,316.31322096359264,760.3,1000.0,47.39455511,4424383879.345292,-328.44817489999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,6087770.152930805,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-10,0.032258,292.3250273391888,897.8554844295849,1166.810419604754,549.7572222022869,3305.9566718388046,369.499536,2049.0477414023435,422.7784412770801,17.319883674240003,760.3,1000.0,37.85465152,4422407081.099504,-292.62362210000003,216661.7192817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166992
2032-11,0.033333,352.13784836218565,934.0170314634714,1213.8042516856178,589.9077830854656,4267.553900397518,369.499536,2634.7990743886467,543.5722816419601,22.26842186688,760.3,1000.0,37.85465152,4112402295.1700516,-364.2483618,265120.2212451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,219271.0654204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8319764505.230845
2032-12,0.032258,218.97144785720164,883.3654953223923,1147.9799167416204,511.7229686161154,5484.81445782675,369.499536,2928.109059651813,603.9692018243999,24.742690963200005,760.3,1000.0,37.85465152,4135059071.483035,-392.68227189999993,369315.3914311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,270043.2389752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8559123298.55154
2033-01,0.032258,223.88402320669437,885.2340559121279,1150.4082094942696,514.6298850817151,4302.93189224031,369.4995360000001,2916.0009651513515,603.9692018243999,24.742690963200005,760.3,1000.0,81.05911495,4052127437.909093,-354.5573702,368434.8026311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,373043.02877213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7718196331.749727
2033-02,0.035714,267.5593171717487,901.846510122456,1171.996967377875,545.8943919735938,3628.669858775118,369.49953599999986,2598.091481070982,543.5722816419601,22.26842186688,760.3,1000.0,81.05911495,4053015039.294419,-358.9042275,342804.7352674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,372162.4399721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7727054963.166115
2033-03,0.032258,166.5482740237008,862.1759522245026,1120.4429911427428,483.31814685234895,2277.4096786606683,369.4995359999999,1720.2187886961888,362.38152109464,14.845614577920001,760.3,1000.0,81.05911495,4071677169.8088284,-237.962121,215676.07069867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,351201.0098881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7953022298.675468
2033-04,0.033333,150.25599257866557,588.1875273355398,764.3806241409535,335.1769214057717,1610.4566470123555,282.3187597632,1138.3204467031148,241.58768072975988,9.897076385280002,760.3,1000.0,63.08831268,4062061194.1641455,-170.684349,143691.66064228333,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,217912.6531032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7817339355.51976
2033-05,0.032258,172.44396543100316,629.8342349355164,818.5027108381878,371.7056175770742,1836.3867857715084,141.1593798816,567.7906457736224,120.79384036487987,4.948538192640001,760.3,1000.0,63.08831268,4071994716.841545,-150.437303,32589.03796622529,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,145879.66852234647,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7929714779.686087
2033-06,0.033333,267.08754166158235,513.011033502696,666.6848169262302,360.1928812422527,2007.6865971539664,141.15937988159996,10435.8845995248,2201.1706011818983,850.4752031999999,760.3,1000.0,63.08831268,4260141072.4570417,-581.4392740000001,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,33334.56543442612,23179771.752,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,9794259019.918558
2033-07,0.032258,290.1394346360399,736.2287920827232,956.7680330659213,478.0274106980015,2386.0593844344517,141.15937988160002,531.0205066603197,120.79384036488014,4.9485381926400835,760.3,1000.0,47.65473972,4422407081.0995035,-182.1010977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400316837,1.6357262211386114e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166988
2033-08,0.032258,304.2516324337775,577.6111753653882,750.6360985528293,414.3279988229321,2172.054854070788,141.15937988160002,548.2838417327602,120.79384036488007,4.9485381926400365,760.3,1000.0,47.65473972,4424383879.345292,-162.3889449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,7.044036465231329e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-09,0.033333,441.7907208148368,593.1506521064259,770.8304657879613,472.5611407876556,2584.2228832931473,211.7390698224,841.7601661488345,181.19076054732,7.422807288959985,760.3,1000.0,47.65473972,4424383879.345292,-203.48692069999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,-3.1650415621697903e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-10,0.032258,350.82018236723036,687.8189112422408,893.8568470721251,485.6376994127831,2604.472188997882,369.499536,2007.8789792762564,422.77844127707993,17.31988367423998,760.3,1000.0,38.00785364,4422407081.099504,-252.9053867,152422.54168178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,-4.856701707467437e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166992
2033-11,0.033333,250.22131676150397,895.2517808884802,1163.4267699261504,533.0142464879232,4611.462954692406,369.4995359999999,2578.4984214275496,543.5722816419599,22.268421866879955,760.3,1000.0,38.00785364,4204903363.0107293,-365.5702019,324789.9620451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,155031.88782049133,-7.321432349272072e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,9242963679.059706
2033-12,0.032258,189.1248857251776,872.0129753565121,1133.226720024918,489.2099587562879,3547.648538550709,369.4995359999999,2860.9539313820383,603.9692018243996,24.742690963199948,760.3,1000.0,38.00785364,4070386595.077107,-325.4957503,382522.8410311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,329712.97977527935,-1.0950316209346056e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7913665054.866663
2034-01,0.032258,158.4995434250976,860.364236436912,1118.08857119991,473.61672367027194,2638.6803058504056,369.4995359999999,2809.381245138964,603.9692018243996,24.74269096319992,760.3,1000.0,84.21380575,4038814810.537967,-292.15561099999996,391722.5402311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,386250.47837213054,-1.5606929082423449e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7585330767.303675
2034-02,0.035714,143.37418017399838,713.8431998959414,927.6767787766479,394.24029335015825,1855.2930598640405,369.4995360000001,2447.097093260517,543.5722816419601,22.268421866880054,760.3,1000.0,84.21380575,4029541849.3618712,-264.8859111,394586.2424674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,395450.1775721306,1.1305019143037498e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7492782753.571941
2034-03,0.032258,108.57798177130078,447.33052747363575,581.329545249844,250.53197464890692,1198.337536899572,369.499536,1564.0866120608875,362.38152109464,14.845614577920053,760.3,1000.0,84.21380575,4019295910.5190797,-157.96487280000002,233926.0834986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,402982.5170881927,9.968061931431293e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7430235519.784414
2034-04,0.033333,109.8570843752976,389.2774142861797,505.88647169034834,223.80317755812663,1103.4645484846476,282.3187597631999,1767.9625957693859,427.497586410578,113.56234384883714,760.3,1000.0,64.33439503,4031402282.302177,-164.1193582,149084.83504228332,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,236162.6659032783,2043088.0766179631,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7511350648.987082
2034-05,0.032258,151.43893711689603,568.997910138076,739.4427074243758,344.2552769959923,1753.627602167272,141.15937988160002,479.06751830957955,120.79384036488003,4.948538192640024,760.3,1000.0,64.33439503,4058842701.032748,-138.82977749999998,6240.321166225287,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,151272.8429223467,4.715730028692633e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7798452185.509573
2034-06,0.033333,194.7190815304416,573.733990240912,745.5974925851333,370.94539495992694,1935.2407836089874,141.15937988159996,2929.6532315426616,718.9752630561032,338.500625952184,760.3,1000.0,64.33439503,4392933798.944416,-264.94819190000004,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,6985.848634426118,6573815.030884104,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11119585724.198118
2034-07,0.032258,190.032377470848,528.931013358506,687.3736679694,343.2381738668272,1776.5072587137547,141.15937988160002,478.9292773604868,120.79384036488003,4.948538192640013,760.3,1000.0,48.441694,4422407081.0995035,-137.80338659999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400316837,2.3874235921539366e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11426976084.166988
2034-08,0.032258,283.34075889239995,490.2245872817937,637.0726317389854,357.18162307237367,1865.041184155828,141.15937988160002,495.86141666031216,120.79384036488014,4.9485381926400835,760.3,1000.0,48.441694,4424383879.345292,-141.7940377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,1.6357262211386114e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11433470622.18599
2034-09,0.033333,383.5795325747617,609.247056705418,791.7485900629496,476.31585518345724,2557.6985435664615,211.7390698224,773.2712488768988,181.19076054732,7.422807288959985,760.3,1000.0,48.441694,4424383879.345292,-199.7384514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,-3.1650415621697903e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11433470622.18599
2034-10,0.032258,355.41874153320475,675.0363490348327,877.2452352576413,484.34727175866453,2553.97535530692,369.499536,1873.064876258552,422.77844127707965,17.319883674239787,760.3,1000.0,38.31884461,4422407081.099504,-246.08614300000002,174953.06968178845,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,-4.210960469208658e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11426976084.166992
2034-11,0.033333,397.8079213686336,951.388225283232,1236.3790315932638,627.8480297220095,3839.9572421222565,369.4995359999999,2401.886313959206,543.5722816419599,22.268421866879912,760.3,1000.0,38.31884461,4172460576.896757,-346.3501032,231734.39724513728,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,177562.41582049135,-1.6634658095426857e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,8919171164.699623
2034-12,0.032258,259.19005968725753,898.663156466112,1167.8600318911258,542.3129735853312,5030.777035195261,369.499536,2666.354223562465,603.9692018244006,24.742690963200328,760.3,1000.0,38.31884461,4171243976.6960387,-373.0111543,343095.06503112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,236657.41497527933,6.3555489759892225e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,8920263719.71141
2035-01,0.032258,193.3893957772656,873.635036058072,1135.3346732096268,492.1575477267456,4067.116833834296,369.499536,2651.979861068996,603.9692018244004,24.74269096320021,760.3,1000.0,86.64332608,4078556570.3672233,-335.8646436,380441.5514311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,346822.7023721306,4.027242539450526e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,7981970078.58241
2035-02,0.035714,188.24043184943037,871.6765620624478,1132.789533257543,487.97246374007034,2523.8799756305893,369.4995360000001,2322.705754300134,543.5722816419599,22.268421866879955,760.3,1000.0,86.64332608,4040912674.5264997,-302.2334736,383013.9992674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,384169.1887721306,-7.321432349272072e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,7606268323.4446945
2035-03,0.032258,167.1592783999248,725.8156048877102,943.2355486838103,413.4201119911265,1981.338077668388,369.499536,1479.8164741857952,362.38152109464,14.845614577920006,760.3,1000.0,86.64332608,4031002187.6129847,-208.30641459999998,213588.99229867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,391410.2738881927,6.548361852765083e-11,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,7547069039.591112
