Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2040-04,0.033333,105.47438003403839,367.13720960822997,477.1141113735587,212.16034221365166,1063.1114680000326,282.3187597631999,649.9381396024957,163.76112068486,9.897076385279975,760.3,1000.0,70.84304022,-1078760500.573533,-111.02931000000001,175865.8974422833,0.0,0.0,20861.23578986025,667219.2613914423,0.0,0.0,21610.727880063136,2210513.0205197497,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.030314337685718208,-3385667369.2305737
2040-05,0.032258,121.71958409270877,475.8313915063673,618.3679169007751,284.63150607237253,1452.2232105380021,141.15937988159996,1088.1494246981506,274.6939154851885,90.76479629670965,760.3,1000.0,70.84304022,2447129944.170398,-146.6945816,13868.05876622528,0.0,0.0,5.238689482212067e-10,0.0,0.0,0.0,745.5274682008312,885557.122503649,1691310.6771661062,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,1699987788.8066416
2040-06,0.033333,202.41873831738238,591.0657516983439,768.1210280642124,393.75401024979567,2050.3261053514725,141.15937988159996,2008.1428420185916,507.2386414733755,220.43411718912685,760.3,1000.0,70.84304022,4354491392.791475,-229.41972630000004,0.0,0.0,0.0,6.402842700481415e-10,0.0,0.0,0.0,1094.0039400315673,14613.586234426635,4246899.929965545,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.030314337685718208,10735914503.650578
2040-07,0.032258,231.96530731714557,654.9682730290339,851.1657151221013,445.9402380406383,2303.9105597527464,141.15937988159996,478.92927736048676,120.79384036487994,4.948538192639988,760.3,1000.0,50.19004882,4422407081.099498,-168.8313117,0.0,0.0,0.0,1.7462298274040222e-10,0.0,0.0,0.0,745.5274682008312,1094.0039400322075,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11426976084.16698
2040-08,0.032258,217.4384278607904,475.3088676185937,617.6888696294493,331.86493485138163,1729.6436088618455,141.15937988159996,504.8422069616971,120.79384036487986,4.948538192639893,760.3,1000.0,50.19004882,4424383879.34529,-133.6671093,0.0,0.0,0.0,-7.566995918750763e-10,0.0,0.0,0.0,745.5274682008312,745.5274682010058,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11433470622.185986
2040-09,0.033333,346.9938926669423,529.5784452425381,688.2150397506872,416.88242769046525,2230.346677914834,211.7390698223998,779.0800756637824,181.19076054732,7.42280728896001,760.3,1000.0,50.19004882,4424383879.345301,-179.7131761,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,1641.00591004735,745.5274682000745,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11433470622.186005
2040-10,0.032258,304.30221558295676,818.7859781817847,1064.0554380260103,554.3772490040662,2854.8661151209276,369.499536,1874.4380852288143,422.77844127708033,17.319883674240096,760.3,1000.0,36.95857807,4422407081.099505,-267.10988330000004,165569.1656817884,0.0,0.0,-1.3969838619232178e-09,0.0,0.0,0.0,2609.3461387029165,1641.0059100472336,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11426976084.166992
2040-11,0.033333,253.2482925401088,896.403129670656,1164.923008217211,543.1338186833664,4514.189673169408,369.499536,2408.578159386391,543.5722816419601,22.268421866879937,760.3,1000.0,36.95857807,4185972909.603125,-357.19030539999994,315422.5604451373,0.0,0.0,-2.3283064365386963e-09,4.656612873077393e-10,0.0,0.0,4923.017730142048,168178.51182048992,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,9054029871.547228
2040-12,0.032258,196.01370965547358,874.6332272590319,1136.6318751694473,494.3151365370622,3079.2806259977815,369.499536,2668.484963681438,603.9692018244,24.74269096320003,760.3,1000.0,36.95857807,4080539363.4792976,-304.7597443,376837.3754311264,0.0,0.0,-1.6298145055770874e-09,-9.313225746154785e-10,0.0,0.0,3727.637341004156,320345.5781752775,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,8014993911.060173
2041-01,0.032258,168.0933137783328,864.0133491555359,1122.8307850820333,475.3848099998591,2676.3984693770803,369.499536,2559.5439451730294,603.9692018244,24.742690963199987,760.3,1000.0,108.6845666,4044545552.4492755,-285.9502701,425485.4138311264,0.0,0.0,-2.3283064365386963e-10,-4.656612873077393e-10,0.0,0.0,52284.43734100416,380565.012772128,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7642525957.818177
2041-02,0.035714,167.57996993765278,702.655267181517,913.13747184874,392.39786780116617,1896.435633469569,369.499536,767.5326012514087,193.01195879603983,8.269597310572863e-14,760.3,1000.0,108.6845666,3934214647.812348,-192.9359674,423963.2792674177,97020.69850348667,62639.968813149586,1645935.8430651901,1727443.482437267,0.0,0.0,52097.394620775005,477769.85117212986,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6951752759.127303
2041-03,0.032258,127.56869893690562,501.6515211463669,651.9225332304143,280.17530274190153,1358.5624317251816,369.499536,623.3620795753156,156.78609381358123,14.845614577920001,760.3,1000.0,108.6845666,-1471273136.4055653,-131.7537304,255291.2482986758,0.0,0.0,974756.5160257532,932744.0103485349,0.0,0.0,31370.662404602495,4009100.6667072866,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.02859843177897944,-4322135898.828691
2041-04,0.033333,117.019858628376,400.76598542681637,520.8164740634826,229.79519108955438,1152.3101738839018,282.3187597632,762.276413388555,192.1462501612406,9.897076385280002,760.3,1000.0,70.88851054,-1017894906.3418986,-122.2436503,175865.8974422833,0.0,0.0,0.0,667219.261391442,0.0,0.0,21610.727880063136,2194162.4370775665,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.02859843177897944,-3295924032.5014114
2041-05,0.032258,305.7561055044143,916.3751449535281,1190.8776923915416,634.4255910996864,4375.868481680605,141.15937988159996,479.06751830957955,120.79384036488003,4.948538192640001,760.3,1000.0,70.88851054,2559858239.1259484,-263.5243856,0.0,0.0,0.0,0.0,0.0,0.0,-3.7834979593753815e-10,745.5274682008312,864695.8867137885,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.02859843177897944,1866200136.8632421
2041-06,0.033333,264.4737450718176,693.669163294152,901.4595572742251,469.46900389858547,2506.3450076004333,141.15937988159996,7485.780475201997,1718.463108990957,850.4752032,760.3,1000.0,70.88851054,4424383879.345293,-501.0381444,0.0,0.0,0.0,0.0,0.0,0.0,2.444721758365631e-09,1094.0039400315673,745.5274682004529,17557854.279766187,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11433470622.186005
2041-07,0.032258,344.06808318669596,930.9475935205201,1209.8153556591697,617.2213161502079,3606.7101849718865,141.15937988159996,478.9292773604865,120.79384036487991,4.948538192640001,760.3,1000.0,47.44502267,4422407081.099498,-240.4702794,0.0,0.0,0.0,0.0,0.0,0.0,7.8580342233181e-10,745.5274682008312,1094.003940034012,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11426976084.166882
2041-08,0.032258,381.384424229688,828.3568161440339,1076.4932452815908,576.2559496202758,2961.5009190947776,141.15937988159996,522.0750182951043,120.79384036487986,4.948538192640001,760.3,1000.0,47.44502267,4424383879.34529,-213.32112599999996,0.0,0.0,0.0,0.0,0.0,0.0,1.2223608791828156e-09,745.5274682008312,745.527468201617,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11433470622.185955
2041-09,0.033333,323.5758978900095,604.75195789453,785.9069727641154,425.5446008960588,2212.6053155237673,211.73906982239993,822.3188440409828,181.19076054732025,7.4228072889600005,760.3,1000.0,47.44502267,4424383879.345289,-185.8333492,17484.22308171245,0.0,0.0,0.0,0.0,0.0,-2.3865140974521637e-09,1641.00591004735,745.5274682020536,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11433470622.185932
2041-10,0.032258,284.8647640701456,655.4157961118408,851.7472949031333,430.30470260688236,2246.975813773938,369.499536,1952.7713570141586,422.7784412770797,17.319883674240003,760.3,1000.0,34.80423299,4365556758.495391,-233.2794557,210087.62968178844,0.0,0.0,0.0,0.0,0.0,2.444721758365631e-09,2609.3461387029165,19125.228991757416,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,10859586192.512798
2041-11,0.033333,224.160978469032,885.3393993728398,1150.5451088614032,511.3365798199678,3951.9715033325583,369.499536,2489.3571726239575,543.5722816419599,22.26842186688,760.3,1000.0,34.80423299,4121868641.577328,-338.2649834,343740.24684513727,0.0,0.0,0.0,0.0,0.0,3.026798367500305e-09,4923.017730142048,212696.9758204938,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,8414242584.0939665
2041-12,0.032258,205.11717403795203,878.0958458582398,1141.1317301357954,500.6204451190655,3321.0934322469866,369.499536,2737.9770209274716,603.9692018244006,24.742690963200005,760.3,1000.0,34.80423299,4049847510.6067796,-315.55572620000004,363281.2154311264,0.0,0.0,0.0,0.0,0.0,-6.05359673500061e-09,3727.637341004156,348663.26457528234,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7708676439.525838
2042-01,0.032258,172.163003582592,865.5613074950401,1124.8424383502595,480.60733476833275,2674.314205954051,369.499536,2659.4665066976463,603.9692018244006,24.742690963200005,760.3,1000.0,109.2796723,4058209667.182172,-289.52091210000003,380793.1130311264,0.0,0.0,0.0,4.656612873077393e-10,0.0,-5.587935447692871e-09,3727.637341004156,367008.8527721245,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7778899512.49157
2042-02,0.035714,156.477219104448,726.789206387781,944.5007950341706,400.6675221440908,1896.2644228644822,369.499536,2268.377953017557,543.57228164196,22.26842186688,760.3,1000.0,109.2796723,4040558313.2591467,-261.7270975,423963.2792674177,0.0,0.0,2.3283064365386963e-10,10686.552871095482,0.0,-6.984919309616089e-10,52097.394620775005,384520.7503721254,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7602731650.4430485
2042-03,0.032258,129.1943712362688,528.8331819221271,687.2465308729393,295.8903607372039,1436.7926909515575,369.499536,698.5767455427373,175.7909971297378,14.845614577920001,760.3,1000.0,109.2796723,3925083574.588503,-139.8923018,255291.2482986758,0.0,0.0,765898.9448257531,932744.0103485347,0.0,-1.1641532182693481e-10,31370.662404602495,486747.2267592877,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6917964905.347812
2042-04,0.033333,109.5140204427456,384.58597279001873,499.78969674647806,218.68781219060907,1080.921528448413,282.3187597632,662.2594797236545,166.87442145826944,9.897076385280002,760.3,1000.0,71.31851465,-240415605.62978363,-113.82715400000001,175865.8974422833,0.0,0.0,1.1641532182693481e-10,667219.2613914419,0.0,-2.3283064365386963e-10,21610.727880063136,1985304.865877566,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.02697965262167872,-2149568894.3551283
2042-05,0.032258,202.9876735398336,862.432596187612,1120.7765134695292,535.5361212884211,2699.329810603837,141.1593798815999,479.0675183095792,120.79384036487994,4.948538192640001,760.3,1000.0,71.31851465,2559858239.1259475,-198.936118,0.0,0.0,0.0,5.820766091346741e-11,2.3283064365386963e-10,0.0,2.9103830456733704e-10,745.5274682008312,864695.8867137883,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.02697965262167872,1866200136.863246
2042-06,0.033333,271.57241394771836,903.3729425830079,1173.9806466343716,595.9117453814782,3146.752257424689,141.1593798816005,5700.031055143055,1362.069273189292,697.0964324560392,760.3,1000.0,71.31851465,4424383879.34529,-466.3935409,0.0,0.0,0.0,-1.7462298274040222e-10,-8.149072527885437e-10,0.0,2.0372681319713593e-09,1094.0039400315673,745.5274682014133,13641204.471139826,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.18597
2042-07,0.032258,318.40289444573267,921.1855121685356,1197.129017561273,609.7420511779966,3240.984888142696,141.1593798816005,478.92927736048733,120.79384036488013,4.948538192640001,760.3,1000.0,47.40137707,4422407081.0995035,-226.87939780000002,0.0,0.0,0.0,-8.731149137020111e-10,1.0477378964424133e-09,0.0,-6.402842700481415e-10,745.5274682008312,1094.003940032615,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11426976084.166912
2042-08,0.032258,257.0460353146224,574.668510184657,746.8119503977763,381.3418669341464,1922.1616092951003,141.1593798816005,517.9189335590986,120.79384036488013,4.948538192640001,760.3,1000.0,47.40137707,4424383879.345301,-150.5432687,0.0,0.0,0.0,-8.731149137020111e-10,2.3283064365386963e-10,0.0,-6.402842700481415e-10,745.5274682008312,745.5274682003655,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.18602
2042-09,0.033333,276.499513171728,518.5903412628099,673.9354207723698,361.0999899756236,1877.786188816918,211.73906982240018,799.7165689754713,181.19076054731977,7.4228072889600005,760.3,1000.0,47.40137707,4424383879.345304,-163.59771940000002,29429.887081712455,0.0,0.0,1.6298145055770874e-09,2.3283064365386963e-10,0.0,2.0954757928848267e-09,1641.00591004735,745.5274681995506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.186031
2042-10,0.032258,223.15883112737282,618.7697968938486,804.1238917320248,389.3954604183766,2010.3195193426075,369.499536,1895.5205663701888,422.77844127708033,17.319883674240003,760.3,1000.0,34.90617476,4326715178.349283,-217.77007819999997,224693.03128178843,0.0,0.0,-1.1641532182693481e-09,4.656612873077393e-10,0.0,-2.2118911147117615e-09,2609.3461387029165,31070.892991763765,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,10471931049.300274
2042-11,0.033333,190.32185331466562,872.468257221072,1133.8183827508667,494.21997455201284,3309.5694361437527,369.499536,2391.53704225034,543.5722816419593,22.26842186688,760.3,1000.0,34.90617476,4100837624.451707,-310.9060638,350354.2532451373,0.0,0.0,-1.1641532182693481e-09,-1.862645149230957e-09,0.0,6.28642737865448e-09,4923.017730142048,227302.37742048842,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,8204344276.016088
2042-12,0.032258,150.389712388872,857.2795589336401,1114.0798705633877,468.108907551936,2259.734104577635,369.499536,2587.0777937343846,603.9692018244,24.742690963200005,760.3,1000.0,34.90617476,4042678983.190409,-272.0924034,395891.8586311264,0.0,0.0,-6.984919309616089e-10,0.0,0.0,-1.1641532182693481e-09,3727.637341004156,355277.2709752826,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7637131550.987193
2043-01,0.032258,129.66965250924957,632.5451742621266,822.02571905951,347.1779626397948,1649.8965359889035,369.499536,853.8452122245296,214.45773199559997,0.0,760.3,1000.0,109.72147179999999,4025339328.5170636,-161.90669309999998,425485.4138311264,97369.02715790029,62864.862020327535,1651845.165779894,2017266.6913808915,0.0,-4.656612873077393e-10,52284.43734100416,399619.4959721287,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,7450839845.641317
2043-02,0.035714,121.78018370707198,464.7333084217364,603.9453742919126,258.8016111349672,1252.0558937339842,289.77143475536155,605.8928585733427,152.16955602613794,0.0,760.3,1000.0,109.72147179999999,-1712744994.949419,-136.7445604,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,2132548.2856372683,0.0,0.0,52097.394620775005,4307115.597511143,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.025452502473281808,-5215658012.640799
2043-03,0.032258,95.08580316845281,310.6744374193838,403.7377695766712,175.36466109915332,862.881082278874,116.6725364678943,512.1069138087046,128.67463919736,0.0,760.3,1000.0,109.72147179999999,-1817412968.956705,-87.48048281,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,1066781.687148535,0.0,0.0,31370.662404602495,4414205.469907286,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,-5602962562.112494
2043-04,0.033333,82.6223155400016,252.13613473023952,327.6641667439569,143.72246973734576,717.6504776770315,212.4457375078941,341.3287653414672,85.78309279823999,0.0,760.3,1000.0,71.45368603,-1509010112.4724164,-72.11105088,175865.8974422833,40245.542591038386,25983.935094842553,682757.2064100838,667219.261391442,0.0,1.1641532182693481e-10,21610.727880063136,2440691.030826686,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,-4461774624.547984
2043-05,0.032258,156.47571663467036,637.5761220725801,828.5637003132018,397.0932394249588,2074.1042375146635,141.1593798815999,1814.4298484492645,458.2071845567508,193.09367464102317,760.3,1000.0,71.45368603,-1369623847.235052,-216.1512807,0.0,0.0,0.0,5.820766091346741e-11,-4.656612873077393e-10,0.0,2.9103830456733704e-10,745.5274682008312,1613682.5708097534,3708060.513966105,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,-3946001436.3085594
2043-06,0.033333,153.271950245568,442.3211471125575,574.8195920308326,291.80476689615864,1566.3150710145017,141.1593798815999,1358.011926326986,342.96648741082873,128.83428163789168,760.3,1000.0,71.45368603,4424383879.345293,-166.6484869,0.0,0.0,0.0,2.9103830456733704e-10,-8.149072527885437e-10,0.0,1.7462298274040222e-10,1094.0039400315673,745.5274682007148,2441603.552365547,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.025452502473281808,11433470622.185982
2043-07,0.032258,215.9154243295632,521.7981371507298,678.1041202244514,363.07253926200156,1942.605421687788,141.1593798815999,478.92927736048676,120.79384036487994,4.948538192640001,760.3,1000.0,47.78233995,4422407081.099504,-144.107024,0.0,0.0,0.0,5.820766091346741e-11,0.0,0.0,2.9103830456733704e-10,745.5274682008312,1094.003940031218,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11426976084.166988
2043-08,0.032258,427.60039458866396,682.3400090163296,886.7367254979384,543.1375802156825,3008.4952446514403,141.15937988160053,500.14201441176397,120.79384036488013,4.948538192640001,760.3,1000.0,47.78233995,4424383879.345291,-203.7206805,0.0,0.0,0.0,-8.731149137020111e-10,-1.3969838619232178e-09,0.0,-6.402842700481415e-10,745.5274682008312,745.5274682011805,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11433470622.185974
2043-09,0.033333,372.86992800002866,518.665777086394,674.0334535922341,435.3090184438221,2342.805714501394,211.73906982240018,804.4293050469777,181.19076054732005,7.4228072889600005,760.3,1000.0,47.78233995,4424383879.34531,-184.9470117,0.0,0.0,0.0,1.6298145055770874e-09,-1.3969838619232178e-09,0.0,-1.6298145055770874e-09,1641.00591004735,745.5274681979208,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11433470622.186054
2043-10,0.032258,311.59069647409433,598.3895518889045,777.6386915653476,423.8866202614102,2265.5039372017927,369.499536,1927.4145652191137,422.7784412770799,17.319883674240003,760.3,1000.0,35.00397638,4422407081.0995,-229.48411919999998,198919.56568178843,0.0,0.0,6.984919309616089e-10,1.3969838619232178e-09,0.0,-3.4924596548080444e-10,2609.3461387029165,1641.005910045953,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11426976084.167038
2043-11,0.033333,268.80736873367516,902.3212224264242,1172.613880981668,544.0853412312192,4619.470336900264,369.499536,2461.5933073415003,543.5722816419601,22.26842186688,760.3,1000.0,35.00397638,4137950071.7000103,-363.4707552,319169.2964451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,201528.9118204931,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,8574741952.910133
2043-12,0.032258,199.04819778296635,875.787433458768,1138.1318268248967,492.2631210946175,3968.957687912149,369.499536,2733.1929126787495,603.9692018243999,24.742690963200005,760.3,1000.0,35.00397638,4076478499.5923285,-335.6636064,383578.3034311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,324092.31417527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,7974464798.553768
2044-01,0.032258,168.53303659991033,864.1806033300478,1123.048140677591,473.2848243543168,3259.409977143736,369.499536,2673.307464490918,603.9692018243999,24.742690963200005,760.3,1000.0,110.42186459999999,4037750942.943467,-308.3856889,394830.34823112644,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,387305.94077213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7574712925.723751
2044-02,0.035714,157.98670040767684,860.1691700648161,1117.8350721909678,467.17460757192947,2169.3986730120027,369.499536,2307.497705672602,543.5722816419601,22.26842186688,760.3,1000.0,110.42186459999999,4026409292.2749224,-286.262073,397256.43446741765,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.274620775002,398557.9855721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7461518529.469967
2044-03,0.032258,121.27284974550241,505.57353629142136,657.0193981674308,279.3854582659899,1332.4867873215412,369.499536,739.668248012095,185.1716992525262,14.845614577920001,760.3,1000.0,110.42186459999999,4016594791.392416,-135.64241030000002,255291.2482986758,0.0,0.0,662808.1461553557,932744.0103485351,0.0,0.0,31370.662404602495,405652.7090881922,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7403277226.173746
2044-04,0.033333,104.59493439088318,395.05768426830355,513.3982365124517,221.37669289332658,1075.5084778908608,282.3187597632,627.1106616504186,157.99317628397907,9.897076385280002,760.3,1000.0,71.27507152,143343343.58906972,-112.9073942,175865.8974422833,0.0,0.0,84249.02778986003,667219.261391442,0.0,0.0,21610.727880063136,1882214.0672071693,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.024011794786114912,-1583735125.0911632
2044-05,0.032258,149.0740496869536,604.7417273851241,785.8936776791272,362.53571917926274,1877.3134059449958,141.15937988159996,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,71.27507152,2104600010.4149795,-145.9844776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,948944.9145036485,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,1194944182.9257126
2044-06,0.033333,248.5901354062896,692.222524201432,899.5795736955029,468.7271563750436,2438.786457003165,141.15937988159996,3788.801788280441,927.389423956138,454.714496610525,760.3,1000.0,71.27507152,4424383879.345292,-335.32901119999997,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682008312,8864217.39311355,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.024011794786114912,11433470622.18599
2044-07,0.032258,356.10486939830884,704.728485385898,915.8317279344203,521.5566519400813,2755.1215779399763,141.15937988159996,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,47.72869221,4422407081.0995035,-193.5213661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400316837,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11426976084.166988
2044-08,0.032258,289.8259192757808,499.2719332547698,648.83013362443,390.83607748653054,2083.2693336000616,141.15937988159996,515.8433566142968,120.79384036488001,4.948538192640001,760.3,1000.0,47.72869221,4424383879.345292,-151.4441652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11433470622.18599
2044-09,0.033333,313.5158610824592,568.4149407620259,738.6851080622494,413.81758903495165,2227.8657079579534,211.73906982239993,801.5971777141135,181.19076054732,7.4228072889600005,760.3,1000.0,47.72869221,4424383879.345292,-182.1398127,5671.6150817124435,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11433470622.18599
2044-10,0.032258,332.5882124393136,848.2379524562168,1102.3298274542499,561.0169867707477,2949.0953005941838,369.499536,1912.8521522347114,422.7784412770801,17.319883674240003,760.3,1000.0,34.33418821,4403965704.232209,-274.7000407,162263.5016817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,7312.6209917597935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11242923464.174778
2044-11,0.033333,235.960374455784,889.82744988708,1156.3775665280784,521.7540927088896,4637.658098079894,369.499536,2463.5352574284416,543.5722816419601,22.26842186688,760.3,1000.0,34.33418821,4190732893.484398,-361.3448225,333848.3108451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,164872.8478204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,9101536492.705399
2044-12,0.032258,184.999103715888,870.4436816325598,1131.1873403025886,483.1154076994559,3815.456531305884,369.499536,2729.560552257343,603.9692018243999,24.742690963200005,760.3,1000.0,34.33418821,4060568790.5887613,-329.4501168,388401.58343112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,338771.32857527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7815679278.009845
2045-01,0.032258,176.9568838196544,867.3847208873278,1127.2120599455657,481.4051191399296,2824.1816906757526,369.499536,2660.5786490778655,603.9692018243999,24.742690963200005,760.3,1000.0,111.3572047,4032889252.6632633,-294.7068478,389198.0186311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,392129.2207721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,7526191232.354477
