Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2030-02,0.035714,167.06612527371362,863.6226449278322,1122.3230443912719,477.54171769167374,2993.154525583159,369.499536,2616.960331320355,543.5722816419599,22.26842186688,760.3,1000.0,73.58438308,4029188446.0630436,-326.5099123,392478.7736674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,395800.78877213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7489255641.49505
2030-03,0.032258,130.609697766768,644.7864816772623,837.9339418072274,358.2235334909921,1708.3165556875394,369.499536,1718.695062111351,362.38152109464,14.845614577920001,760.3,1000.0,73.58438308,4021427788.7827134,-198.2348921,224254.5538986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,400875.0482881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7451512552.554242
2030-04,0.033333,122.55645975883198,487.7154873270806,633.8119243960338,276.9803564618169,1357.105497195615,282.3187597632,1130.5090256083809,241.58768072976005,9.897076385280002,760.3,1000.0,62.01380671,4047649863.9793153,-151.4146084,142647.6894422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,226491.1363032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7673508279.500992
2030-05,0.032258,207.83664433540798,556.9550676634315,723.7924003039587,363.41671241675493,1982.362893881655,141.1593798816,10220.424072029924,2201.0856717345696,850.4752032000002,760.3,1000.0,62.01380671,4074540587.7346373,-556.3705452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,144835.69732234644,23178838.4056,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7955123631.281458
2030-06,0.033333,203.965280541792,792.6074966429268,1030.0351245583302,480.56153578867264,2410.8421617782706,141.1593798816,503.05007230094054,120.79384036488003,4.948538192640001,760.3,1000.0,62.01380671,4424383879.345292,-189.5969356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-07,0.032258,439.7774113128527,967.3518552129358,1257.1246082029852,676.5918861356928,3851.660099465431,141.1593798816,521.9409625564726,120.79384036488003,4.948538192640001,760.3,1000.0,48.79257724,4422407081.099504,-257.46238289999997,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166992
2030-08,0.032258,644.188925378592,971.2617528652451,1262.205725820929,690.7158502662074,4021.60708772517,141.1593798816,554.6909237651981,120.79384036488003,4.948538192640001,760.3,1000.0,48.79257724,4424383879.345292,-271.3405166,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008167,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.185991
2030-09,0.033333,431.54838434093756,685.3795186905456,890.6867281652586,522.2589523152716,2540.1125498778683,211.73906982239993,3100.823920488518,643.8827939926358,265.4246239469455,760.3,1000.0,48.79257724,4424383879.345292,-309.7324635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008458,5084831.672720177,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-10,0.032258,366.41181207264475,888.4035281301128,1154.527105321856,571.8564039205846,2904.182360023904,369.499536,2159.4595881581167,445.587588579257,30.03849781713246,760.3,1000.0,39.17196414,4422407081.099504,-286.7725368,190113.67768178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,250664.94827289306,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166992
2030-11,0.033333,303.67969227177116,915.5853547399438,1189.851318474477,553.753721070144,4713.04910181747,369.499536,2634.7990743886457,543.5722816419599,22.26842186688,760.3,1000.0,39.17196414,4150630091.4903884,-374.8648681,315219.2612451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,192723.02382049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8701293830.28706
2030-12,0.032258,210.5365825257552,880.157186886024,1143.8105512058755,498.7211948264447,5249.18286523149,369.499536,2928.109059651813,603.9692018243998,24.742690963200005,760.3,1000.0,39.17196414,4080759707.367821,-384.15177589999996,380982.8474311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,320142.27897527936,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8017193034.817288
2031-01,0.032258,169.39244931269758,864.507491898912,1123.4729495636698,477.08497908449283,3630.981178673857,369.499536,2907.484215918994,603.9692018243998,24.742690963200005,760.3,1000.0,72.19033435,4040367067.905712,-328.10046289999997,392819.9066311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,384710.48477213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7600822942.18256
2031-02,0.035714,153.016530383376,858.27870260712,1115.3783103113376,469.4635549505663,2271.9398482751967,369.4995359999999,2571.631092479601,543.5722816419599,22.26842186688,760.3,1000.0,72.19033435,4028435744.064086,-299.10647420000004,395508.99446741765,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,396547.5439721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7481743362.125758
2031-03,0.032258,116.06579031960001,535.1126999003328,695.407094721052,296.78401740314496,1403.9093264383328,369.499536,1676.3936161876618,362.38152109464,14.845614577920001,760.3,1000.0,72.19033435,4018362470.8726544,-176.4641379,233712.07069867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,403905.26908819267,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7420919403.43554
2031-04,0.033333,160.29249069303359,424.2927901327927,551.3907940370132,264.610451471386,1394.2388562566734,282.3187597632,8334.949516512772,1841.962707554254,850.4752032000002,760.3,1000.0,61.90674824,4031761810.793715,-470.14635080000005,114872.59504228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,235948.6531032783,17587589.66311304,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7514938893.037706
2031-05,0.032258,179.94279209100478,732.6404985456398,952.1048569086479,437.51655180310826,2176.927607681755,141.1593798815999,479.06751830957955,120.79384036488004,4.948538192640001,760.3,1000.0,61.90674824,4142274069.6408796,-168.55132690000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,117060.60292234644,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8631131984.440128
2031-06,0.033333,272.32915789236955,676.9755626731791,879.765345362554,451.2419830362972,2348.4242188111025,141.15937988159996,498.61184108437965,120.79384036488004,4.948538192640001,760.3,1000.0,61.90674824,4424383879.345292,-179.80653080000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-07,0.032258,468.76856731816326,978.3790105659843,1271.4549764946169,694.3512726646273,3720.990328774776,141.15937988160107,520.9670568301243,120.79384036487967,4.948538192640001,760.3,1000.0,48.64628322,4422407081.099504,-255.54184280000004,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166992
2031-08,0.032258,411.6897404671393,707.1204865691698,918.9402592657419,526.9868009841305,2823.1118937793217,141.1593798816,554.2211926537761,120.79384036488001,4.948538192640001,760.3,1000.0,48.64628322,4424383879.345292,-200.289023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008348,745.5274682008167,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.185991
2031-09,0.033333,423.18714002859355,626.514621515002,814.1886986220937,468.25491501019644,2508.131766744808,211.73906982239993,857.496424895628,181.19076054732,7.4228072889600005,760.3,1000.0,48.64628322,4424383879.345292,-203.2688408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.0059100473536,745.5274682008348,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-10,0.032258,324.23798623867197,613.9426661624888,797.8507814912122,421.79033211630946,2268.6674926399637,369.499536,2039.1191603967736,422.7784412770801,17.319883674240003,760.3,1000.0,38.33577851,4422407081.099504,-234.6836042,182265.1016817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.0059100473536,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166992
2031-11,0.033333,266.42845825247514,901.416373532424,1171.4379822585477,539.4785475889151,4795.675508528952,369.499536,2608.691626931715,543.5722816419599,22.26842186688,760.3,1000.0,38.33577851,4161931631.892249,-373.9452184,311582.9444451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.0177301420335,184874.4478204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8814087909.377714
2031-12,0.032258,193.5616789784304,873.700566167448,1135.4198330329432,492.4033342034689,4112.0191155319935,369.499536,2900.1428212333385,603.9692018243999,24.742690963200005,760.3,1000.0,38.33577851,4084700894.463651,-345.3366893,380706.0218311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.6373410041706,316505.96217527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8056527723.115614
2032-01,0.032258,152.85576611717278,858.2175538713362,1115.2988443134177,470.46265849094397,3351.133524712154,369.499536,2863.5392181687753,603.9692018243999,24.742690963200005,760.3,1000.0,75.50517455,4040646098.0115385,-316.4419153,393241.5386311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.6373410041706,384433.6591721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7603607778.82484
2032-02,0.035714,138.39599697755042,852.7175965518479,1108.151360537855,463.70849281585913,2191.458114158337,369.499536,2522.371904796087,543.5722816419599,22.26842186688,760.3,1000.0,75.50517455,4028010754.3897934,-293.2885003,395924.9240674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775017,396969.17597213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7477501788.213676
2032-03,0.032258,104.98607735631839,530.7559000993502,689.7452042586375,292.3395245696993,1378.442580435486,369.499536,1633.266354710515,362.38152109464,14.845614577920001,760.3,1000.0,75.50517455,4017941723.8260355,-173.4274697,234517.0594986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024863,404321.1986881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7416720172.714238
2032-04,0.033333,94.06712865923997,398.2085586117155,517.4929634239813,222.4214800246865,1072.2140199872838,282.3187597632,4908.745496191916,1120.989441870891,500.2605050727953,760.3,1000.0,61.27652916,4030409478.554854,-303.8875729,157111.74064228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,236753.6419032783,9664333.087387837,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7501442054.192457
2032-05,0.032258,136.48435459718397,574.053634274236,746.0128868162927,339.04598538699395,1712.688311458718,141.1593798816,479.06751830957927,120.79384036488001,4.948538192640001,760.3,1000.0,61.27652916,4039267960.533551,-137.23373999999998,16575.489166225292,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008348,159299.74852234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7603088124.546523
2032-06,0.033333,226.46426463809277,609.1899702924159,791.6744032671191,403.9040381725605,2117.600311287467,141.1593798816,3112.15528262955,765.9343361575158,364.68548605994187,760.3,1000.0,61.27652916,4340846437.429146,-284.42273819999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.003940031571,17321.016634426127,7089879.637507303,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,10599732167.473278
2032-07,0.032258,309.78122203860477,611.6374406766736,794.8550197422084,441.23224964940624,2356.420583084099,141.1593798816,478.92927736048676,120.79384036488001,4.948538192640001,760.3,1000.0,47.39455511,4422407081.099504,-169.6692591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008348,1094.003940031571,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166992
2032-08,0.032258,343.95639959989444,507.8177071987136,659.9358162808268,394.4869699620377,2113.701305936701,141.1593798816,508.48106251368426,120.79384036488001,4.948538192640001,760.3,1000.0,47.39455511,4424383879.345292,-154.68617509999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008348,745.5274682008348,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-09,0.033333,350.9093289073679,548.67990064213,713.0383855745632,421.3002595996748,2284.531468814033,211.73906982239993,795.6280735697776,181.19076054732,7.4228072889600005,760.3,1000.0,47.39455511,4424383879.345292,-183.8128303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.0059100473463,745.5274682008348,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-10,0.032258,296.18186725828804,730.0846888227368,948.7834477654993,479.77657739698776,2502.201965208,369.499536,1904.4540833753429,422.7784412770801,17.319883674240003,760.3,1000.0,37.85465152,4422407081.099504,-247.4537145,205189.6136817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.0059100473463,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166992
2032-11,0.033333,218.83722722373597,883.3144427953199,1147.9135712978737,512.5941191806847,4434.769175555214,369.499536,2431.5049338722547,543.5722816419599,22.26842186688,760.3,1000.0,37.85465152,4128921529.351235,-352.1389356,343509.9044451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.0177301420335,207798.95982049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8484633340.849275
2032-12,0.032258,175.50449636797433,866.832286825728,1126.4941428303975,483.9141650974847,3425.3220456130966,369.499536,2684.0660649072443,603.9692018243999,24.742690963200005,760.3,1000.0,37.85465152,4050097165.0083184,-314.8491971,373469.2442311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.6373410041706,348432.92217527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7711168094.407501
2033-01,0.032258,142.40208222789116,854.2413620893439,1110.1315739875888,467.16448809703684,2544.056354018982,369.499536,2590.4115041768637,603.9692018243999,24.742690963200005,760.3,1000.0,81.05911495,4047940505.824877,-280.858109,393042.2138311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.6373410041415,377196.88157213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7676409006.140866
2033-02,0.035714,132.8588950238352,704.3432389814615,915.3310799720176,388.26172704402063,1811.0148455929107,369.499536,992.4478445509577,247.4671044163567,22.26842186688,760.3,1000.0,81.05911495,4028211666.5165544,-199.4088581,423963.2792674177,0.0,0.0,1486369.3307651065,1727443.4824372665,0.0,0.0,52097.394620775005,396769.85117213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7479506974.897116
2033-03,0.032258,107.04245765859362,499.9133159457182,649.663644161182,279.3749203897313,1360.2133628489344,369.499536,600.3353428860863,150.96780161169937,12.430895684809432,760.3,1000.0,81.05911495,-873545849.2563821,-129.98171670000002,255291.24829867584,0.0,0.0,991107.0994679363,932744.0103485344,0.0,0.0,31370.662404602495,3689873.4870905657,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.04558155542552804,-3422443545.673072
2033-04,0.033333,368.8573320473184,940.3764999850082,1222.0687154693321,664.6521706965503,3619.1990682996707,282.3187597631999,3457.0160572590353,873.0409365267295,362.00187904873957,760.3,1000.0,63.08831268,-1078760500.5735312,-392.98045079999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,2210513.0205197493,6939461.418883899,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,-3385667369.23057
2033-05,0.032258,228.46805849815195,886.9776521072401,1152.6741044443154,537.7658264633088,3104.2521281327126,141.15937988159996,479.06751830957955,120.79384036488004,4.948538192640001,760.3,1000.0,63.08831268,4422407081.099504,-214.7127011,3540.6667662252876,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,2188.0078800631345,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166992
2033-06,0.033333,295.187733088776,824.1337270001233,1071.0051188497907,517.5708683359014,2611.534646067266,141.15937988159996,509.7580575639778,120.79384036487984,4.948538192640001,760.3,1000.0,63.08831268,4406539564.685145,-203.2010316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,4286.194234426119,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11255376931.633535
2033-07,0.032258,272.5359978984191,642.3443643221701,834.7602818750509,417.652204486945,2161.2993521974827,141.15937988159996,532.260409374052,120.79384036488014,4.948538192640001,760.3,1000.0,47.65473972,4422407081.099504,-165.4111004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166992
2033-08,0.032258,238.91473086180477,491.35402919600955,638.5404009030648,328.03977334190324,1709.632042945647,141.15937988159996,547.4031851744099,120.79384036488007,4.948538192640001,760.3,1000.0,47.65473972,4424383879.345292,-136.1541122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-09,0.033333,218.6954942413824,428.235369114538,556.5143827612471,286.43159572887794,1501.3444732026278,211.73906982239987,834.1726088888414,181.19076054732056,7.4228072889600005,760.3,1000.0,47.65473972,4424383879.345292,-140.8568101,58876.38948171245,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-10,0.032258,221.3959332549888,597.9474141451209,777.0641103155876,378.48832062887266,1937.403361713998,369.499536,1955.0886595135337,422.7784412770802,17.319883674240003,760.3,1000.0,38.00785364,4230969250.5388784,-215.3862034,233345.90488178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,60517.395391759805,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,9516346821.837126
2033-11,0.033333,194.5117407011328,874.061934241536,1135.8894498493135,505.4614462235519,3379.355971610919,369.499536,2476.1338069791873,543.5722816419601,22.26842186688,760.3,1000.0,38.00785364,4088377937.422793,-316.6886527,341596.92204513727,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,235955.25102049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8079991411.343551
2033-12,0.032258,138.80016134772478,852.8713256165762,1108.3511395419728,467.67133756546554,2609.7151894993726,369.499536,2702.1497269711626,603.9692018243998,24.742690963200005,760.3,1000.0,38.00785364,4052170532.6393867,-286.37911460000004,396296.3834311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,346519.9397752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7731861166.700922
2034-01,0.032258,113.55466249797121,762.1692549484706,990.4790287506594,412.50471932348125,1680.6586945502943,369.499536,2575.190076985008,603.9692018244003,24.742690963200005,760.3,1000.0,84.21380575,4024931582.2762747,-242.9920258,425485.4138311264,0.0,0.0,0.0,0.0,0.0,0.0,52284.43734100416,400024.0207721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7446770368.375654
2034-02,0.035714,104.92497691869599,499.252417453118,648.8047718138613,275.9308560162741,1316.5127666025028,316.5660398822524,624.9557303764843,156.98627668675908,0.0,760.3,1000.0,84.21380575,3934214647.812346,-142.74411990000002,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651873,2179827.575237267,0.0,0.0,52097.394620775005,477769.85117213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6951752759.127299
2034-03,0.032258,100.96646987797916,451.45092359515587,586.6842166984939,256.5808907660781,1259.7057292730794,369.499536,512.1069138087041,128.67463919735988,0.0,760.3,1000.0,84.21380575,-1857810528.4425669,-118.24716090000001,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679368,932744.0103485349,0.0,0.0,31370.662404602495,4461484.7595072845,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.04300146738257362,-5752446286.478256
2034-04,0.033333,113.17854423031199,421.6684711144762,547.9803534616192,252.4178123769463,1278.1477908747288,282.31875976320003,901.2486168550182,227.2611211314494,9.897076385280002,760.3,1000.0,64.33439503,-1318813229.895533,-134.4692735,175865.8974422833,0.0,0.0,0.0,667219.261391442,0.0,0.0,21610.727880063136,2306653.354026687,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,-3757986110.2863736
2034-05,0.032258,181.821380136264,702.769437165508,913.2858417470552,438.9790109406194,2170.0966071332773,141.15937988160007,1945.144140086003,491.2354835280193,211.51059241732074,760.3,1000.0,64.33439503,2559858239.1259484,-232.1286284,8458.381966225294,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,864695.8867137885,4071030.5427661045,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.04300146738257362,1866200136.8632421
2034-06,0.033333,375.8077572384959,891.3786228038077,1158.393397308459,621.2800891342243,3217.795898012276,141.15937988160007,3674.4159970779046,928.2650437434554,455.20275117187407,760.3,1000.0,64.33439503,4381755177.1017475,-382.11947660000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,9203.909434426125,8873840.163565546,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11008018423.510607
2034-07,0.032258,600.8276475970558,1028.60936335872,1336.7319615277056,720.0084228341759,4076.8989275731888,141.15937988160067,478.9292773604865,120.79384036487993,4.948538192640001,760.3,1000.0,48.441694,4422407081.099504,-274.4803336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11426976084.166992
2034-08,0.032258,421.202377452384,665.9277645297057,865.4081506791753,524.0870849141273,2781.138291455114,141.15937988160067,535.4033093434298,120.7938403648803,4.948538192640001,760.3,1000.0,48.441694,4424383879.345292,-195.48569730000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11433470622.18599
2034-09,0.033333,459.63505354013273,641.4966332655941,833.6586107854502,489.7897413979341,2643.8727927299383,211.73906982239993,835.7609785104189,181.19076054731988,7.4228072889600005,760.3,1000.0,48.441694,4424383879.345292,-210.1501134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11433470622.18599
2034-10,0.032258,410.43367573306557,723.8334211794729,940.6595967133087,511.2232348369366,2777.267402876778,369.49953599999895,1998.0405866391795,422.7784412770806,17.319883674240003,760.3,1000.0,38.31884461,4422407081.099504,-263.5819173,137630.8616817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11426976084.166992
2034-11,0.033333,327.515874470136,924.6517501633201,1201.633576122514,578.5873016676479,5621.955152283476,369.499536,2575.403742926053,543.5722816419601,22.26842186688,760.3,1000.0,38.31884461,4226202611.324232,-405.4988662,296103.2612451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,140240.2078204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,9455539046.082169
2034-12,0.032258,292.5769414385664,911.3622820807681,1184.363213465457,553.1233945474944,5961.828145552657,369.499536,2887.6130904397905,603.9692018243999,24.742690963200005,760.3,1000.0,38.31884461,4101478400.6686597,-412.5500941,339153.1514311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,301026.27897527936,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,8223974221.07443
2035-01,0.032258,192.118306345416,873.1515610069199,1134.7063719550415,491.4228154679423,5323.583316535501,369.499536,2901.800624567464,603.9692018243999,24.742690963200005,760.3,1000.0,86.64332608,4082529875.469669,-384.35389019999997,381620.5658311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,342880.78877213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,8021625317.960466
