Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2030-09,0.033333,434.0705302742688,678.1085339673698,881.2377011415183,504.97031597413877,2608.863627734537,211.73906982239993,3725.328543312869,769.172860940565,335.2876484755205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,6461727.868555277,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-10,0.032258,308.83116031590237,913.0268477171526,1186.5264040482748,571.1927998939606,3205.2519250792743,369.499536,2049.0477414023435,422.7784412770801,17.319883674240003,194958.12568178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042643
2030-11,0.033333,240.5278825796879,891.5647597635597,1158.6352920764684,518.9432139521277,4881.553253613938,369.499536,2634.7990743886467,543.5722816419601,22.268421866880022,336934.9508451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,197567.47182049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6503477200.806921
2030-12,0.032258,227.4904514961936,886.605806835432,1152.1908719585194,513.5515771897728,3686.3821865368773,369.499536,2921.966006312296,603.9692018243998,24.742690963199962,360267.3242311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,341857.96857527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6354743846.426292
2031-01,0.032258,158.7174015428496,860.447101546152,1118.196258767185,474.5857606939007,3184.087843287673,369.499536,2878.997736905333,603.9692018243998,24.742690963199962,390907.3562311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,363994.96157213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6359452391.600043
2031-02,0.035714,144.00121089451682,790.1292004512933,1026.8144483254487,433.0862329896077,2019.830648467515,369.499536,2534.5070077756445,543.5722816419601,22.268421866880022,395129.5256674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,394634.99357213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6305475434.726181
2031-03,0.032258,110.79061893044639,493.13723594393423,640.8577718495818,274.49441441210564,1306.1454180403018,369.499536,1642.6671482634474,362.38152109464,14.845614577920017,233521.38589867583,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,403525.8002881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6292146985.291712
2031-04,0.033333,105.593575969728,401.13548761622525,521.2966615904796,227.6994575695198,1111.2218460066267,282.3187597632,5497.189542370944,1247.07358011819,570.566311890635,152894.1246422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,235757.96830327832,11049955.862894885,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6308479126.628354
2031-05,0.032258,120.64030996913279,468.8785707037721,609.3323606238462,275.06755143013,1373.2322836579888,141.15937988159996,479.06751830957927,120.79384036488001,4.948538192640001,42450.301966225285,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,155082.13252234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6341338487.520379
2031-06,0.033333,195.3300859066656,504.3237554612871,655.3952422535764,330.86967640386547,1721.2222610589356,141.1593798816,2227.128328357161,553.6652885570252,246.3220910963682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,43195.829434426116,4757113.351604335,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6620204182.933637
2031-07,0.032258,361.7326203619392,565.835608865678,735.3331306176946,427.05364904155346,2287.3524669552103,141.15937988159996,478.92927736048676,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6992986421.042643
2031-08,0.032258,314.42034788857444,469.80319546398556,610.5339591251094,391.85522537140724,2104.8948089203645,141.15937988159996,510.286485126355,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-09,0.033333,648.400848988464,741.4538618769939,963.558286046322,573.3323313098058,3680.564093250702,211.73906982239993,795.7950539610796,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-10,0.032258,479.03043589917115,750.3679721251449,975.1426411005833,563.6210001080664,3061.786683117528,369.499536,1962.4438066738676,422.7784412770801,17.319883674240003,115908.17368178841,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6992986421.042643
2031-11,0.033333,334.1748205244592,927.1845650885039,1204.925102316746,579.9374731446911,6187.255825729492,369.499536,2544.459000405742,543.5722816419601,22.26842186688,300502.7492451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,118517.51982049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6702417493.315428
2031-12,0.032258,334.51938692678874,927.315625307256,1205.0954219633788,573.7527225376127,5830.953792895754,369.499536,2866.2141738961586,603.9692018243999,24.742690963200005,319759.4618311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,305425.7669752794,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6423755927.511383
2032-01,0.032258,210.98331687296164,880.3271079835919,1144.0313726081963,500.9206237733376,5190.324923514977,369.499536,2883.019525356915,603.9692018243999,24.742690963200005,376788.3002311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,323487.0991721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6430812994.024259
2032-02,0.035714,184.01749012785598,870.0703124047199,1130.7021273557855,483.7731735674879,3409.6279838116548,369.499536,2583.119141180907,543.5722816419601,22.26842186688,386511.81686741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,380515.9375721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6330348244.154436
2032-03,0.032258,145.59833626810556,783.8482315752782,1018.6519989593311,432.3064577336032,2039.1921367366026,369.499536,1700.2832738165926,362.38152109464,14.845614577920001,224158.04509867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,394908.0914881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6307382861.321714
2032-04,0.033333,198.18227436780958,750.1562413395565,974.8674858099379,445.2531636971384,2219.317432154604,282.3187597632,1121.1808834682638,241.58768072976002,9.897076385280002,96438.89584228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,226394.62750327832,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6335970647.228858
2032-05,0.032258,176.62433717554563,652.2001946501559,847.5684516974543,389.36692304166274,1945.4729655187666,141.15937988159996,563.3691664350912,120.79384036488001,4.948538192640001,15518.989966225272,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,98626.90372234644,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6581955537.19524
2032-06,0.033333,427.04197665465597,962.5077704707198,1250.8294653334656,659.7197051074559,3107.6740230298387,141.1593798816,1087.6017564577219,230.718116713743,66.24344050950242,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,16264.517434426103,1208031.2639435236,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6857421667.95137
2032-07,0.032258,489.2792830754401,871.7107011507967,1132.8338987982029,635.7318025058335,3348.3725369085664,141.15937988159996,5100.862179561962,1053.528636059413,525.0510131745133,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315818,10250445.411994074,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6992986421.042643
2032-08,0.032258,376.01710136084154,749.7813497509615,974.3802944752738,543.403508339548,3034.398418960467,141.15937988159996,4113.14691723212,849.3817978026892,411.2166453272363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008458,8006939.507377807,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-09,0.033333,401.0407355067696,663.043085624026,861.6593587380094,473.5380593253836,2630.4562941073273,211.73906982239993,3560.609214682537,735.144742213817,316.3132209635928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,6087770.152930808,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-10,0.032258,292.3250273391888,897.8554844295849,1166.810419604754,549.757222202287,3305.9566718388055,369.499536,2049.0477414023435,422.7784412770801,17.319883674240003,216661.7192817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6992986421.042643
2032-11,0.033333,352.13784836218565,934.017031463472,1213.8042516856183,589.9077830854656,4267.553900397521,369.499536,2634.7990743886467,543.5722816419601,22.26842186688,265120.2212451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,219271.0654204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6448857063.159404
2032-12,0.032258,218.97144785720164,883.3654953223923,1147.9799167416204,511.7229686161154,5484.81445782675,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,369315.3914311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,270043.2389752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6490779653.338909
2033-01,0.032258,223.88402320669437,885.2340559121283,1150.40820949427,514.6298850817152,4302.931892240308,369.499536,2916.00096515135,603.9692018243999,24.742690963200005,368434.8026311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,373043.02877213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6343512880.406117
2033-02,0.035714,267.5593171717487,901.8465101224556,1171.9969673778744,545.8943919735933,3628.6698587751166,369.499536,2598.0914810709814,543.5722816419601,22.26842186688,342804.7352674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,372162.4399721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6345064168.07061
2033-03,0.032258,166.5482740237008,862.1759522245023,1120.4429911427426,483.31814685234883,2277.409678660668,369.499536,1720.2187886961885,362.38152109464,14.845614577920001,215676.07069867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,351201.0098881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6384655799.215692
2033-04,0.033333,150.25599257866557,588.1875273355412,764.3806241409552,335.1769214057723,1610.4566470123584,282.3187597632,1138.3204467031148,241.58768072976002,9.897076385280002,143691.66064228333,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,217912.6531032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6360874405.292495
2033-05,0.032258,172.44396543100316,629.8342349355157,818.5027108381867,371.7056175770737,1836.3867857715072,141.15937988159996,567.7906457736225,120.79384036488001,4.948538192640001,32589.03796622529,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,145879.66852234647,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6380560182.029198
2033-06,0.033333,267.08754166158235,513.0110335026956,666.6848169262296,360.1928812422525,2007.6865971539653,141.1593798816,10435.88459952479,2201.1706011818997,850.4752032000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,33334.56543442612,23179771.752000008,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6707064572.252059
2033-07,0.032258,290.1394346360399,736.2287920827232,956.7680330659213,478.0274106980015,2386.0593844344517,141.15937988159996,531.0205066603193,120.79384036488014,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6992986421.042643
2033-08,0.032258,304.2516324337775,577.6111753653882,750.6360985528293,414.3279988229321,2172.054854070788,141.15937988159996,548.2838417327599,120.79384036488007,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772005
2033-09,0.033333,441.7907208148368,593.1506521064259,770.8304657879613,472.5611407876556,2584.2228832931464,211.73906982239987,841.760166148835,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772005
2033-10,0.032258,350.82018236723036,687.8189112422408,893.8568470721251,485.6376994127831,2604.472188997882,369.499536,2007.8789792762575,422.7784412770801,17.319883674240003,152422.54168178843,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6992986421.042643
2033-11,0.033333,250.22131676150397,895.2517808884797,1163.4267699261502,533.0142464879232,4611.462954692406,369.499536,2578.4984214275496,543.5722816419601,22.26842186688,324789.9620451373,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,4923.017730142055,155031.8878204918,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6610523964.389779
2033-12,0.032258,189.1248857251776,872.0129753565121,1133.226720024918,489.2099587562879,3547.648538550709,369.499536,2860.9539313820387,603.9692018244,24.742690963200005,382522.8410311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,329712.9797752803,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6377749619.20515
2034-01,0.032258,158.4995434250976,860.364236436912,1118.08857119991,473.61672367027194,2638.6803058504056,369.499536,2809.381245138967,603.9692018244006,24.742690963200005,391722.5402311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,386250.47837213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6320246000.741211
2034-02,0.035714,143.37418017399838,713.8431998959413,927.6767787766478,394.2402933501582,1855.2930598640405,369.499536,2447.0970932605146,543.5722816419599,22.26842186688,394586.2424674177,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.27462077501,395450.1775721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6304039367.309139
2034-03,0.032258,108.57798177130078,447.33052747363575,581.329545249844,250.53197464890692,1198.337536899572,369.499536,1564.0866120608857,362.3815210946398,14.845614577920001,233926.0834986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,402982.5170881922,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6293107495.292282
2034-04,0.033333,109.8570843752976,389.2774142861795,505.8864716903481,223.80317755812655,1103.4645484846471,282.3187597631999,1767.9625957693725,427.49758641057474,113.56234384883531,149084.83504228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,236162.6659032783,2043088.0766179268,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6307290901.971683
2034-05,0.032258,151.43893711689603,568.997910138076,739.442707424376,344.25527699599235,1753.627602167272,141.15937988159996,479.06751830957927,120.79384036488001,4.948538192640001,6240.321166225287,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,151272.84292234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6357574008.027367
2034-06,0.033333,194.7190815304416,573.733990240912,745.5974925851333,370.94539495992694,1935.240783608987,141.15937988159996,2929.6532315426625,718.9752630561034,338.5006259521842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,6985.848634426118,6573815.030884108,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6939150418.375728
2034-07,0.032258,190.032377470848,528.931013358506,687.3736679694,343.2381738668272,1776.5072587137543,141.15937988159996,478.92927736048676,120.79384036487996,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6992986421.042643
2034-08,0.032258,283.34075889239995,490.22458728179356,637.0726317389853,357.18162307237367,1865.0411841558275,141.15937988159996,495.8614166603111,120.79384036487987,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.772005
2034-09,0.033333,383.5795325747617,609.247056705418,791.7485900629495,476.31585518345724,2557.6985435664606,211.73906982239987,773.2712488768991,181.19076054732002,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.772005
2034-10,0.032258,355.41874153320475,675.0363490348327,877.2452352576413,484.34727175866453,2553.97535530692,369.499536,1873.0648762585547,422.77844127708033,17.319883674240003,174953.06968178845,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6992986421.042643
2034-11,0.033333,397.8079213686336,951.388225283232,1236.3790315932636,627.8480297220095,3839.957242122256,369.4995360000001,2401.8863139592067,543.5722816419601,22.26842186688,231734.39724513728,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,177562.41582049135,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6553822730.330951
2034-12,0.032258,259.19005968725753,898.663156466112,1167.8600318911258,542.3129735853312,5030.777035195261,369.4995360000001,2666.3542235624595,603.9692018243995,24.742690963200005,343095.06503112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,236657.41497527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6554021101.612531
2035-01,0.032258,193.3893957772656,873.635036058072,1135.3346732096268,492.1575477267454,4067.116833834296,369.4995360000001,2651.9798610689945,603.9692018243996,24.742690963200005,380441.5514311264,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,3727.637341004156,346822.7023721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6389703870.915248
2035-02,0.035714,188.24043184943037,871.6765620624478,1132.789533257543,487.97246374007034,2523.8799756305893,369.4995360000001,2322.7057543001347,543.5722816419601,22.26842186688,383013.9992674177,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.27462077501,384169.1887721315,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6323912500.795167
2035-03,0.032258,167.1592783999248,725.8156048877105,943.2355486838107,413.42011199112653,1981.3380776683885,369.499536,1479.8164741857952,362.38152109464,14.845614577920001,213588.99229867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,391410.27388819226,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6313566908.214685
2035-04,0.033333,141.43699580741279,517.0155422345723,671.8888866176014,298.0876836866552,1470.2291429418392,282.31875976320003,958.4433038951336,241.58768072975988,9.897076385280002,175865.8974422833,0.0,0.0,0.0,100680.35320943012,0.0,0.0,21610.727880063136,215825.5747032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6367002235.097478
2035-05,0.032258,247.4557707242016,869.2837310239719,1129.679923485742,537.9652817759091,2749.0418630291133,141.15937988159996,479.0675183095798,120.79384036488013,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,298156.9785317766,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6075465491.839503
2035-06,0.033333,504.60948303955195,913.6141176125523,1187.2895921614574,661.2700281215616,3784.9706723161985,141.15937988159908,7475.384707058867,1779.0051228879975,850.4752032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,18223190.891468022,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6994116670.772005
2035-07,0.032258,416.01334766381285,958.3128909981359,1245.3779988530814,640.3544357551488,3585.2065485189783,141.15937988159962,478.92927736048705,120.79384036488008,4.9485381926400045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6992986421.042643
2035-08,0.032258,354.17720067364803,763.9542346078937,992.7987036889049,517.6066794656713,2676.6407428894845,141.15937988160024,523.7113214354639,120.79384036488017,4.9485381926400045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6994116670.772005
2035-09,0.033333,479.731087638792,760.0530842985469,987.7289537031573,561.6401080969051,3007.3168875135502,211.7390698223999,818.9117893531247,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6994116670.772005
2035-10,0.032258,399.18819027098874,796.5257429168646,1035.1270916491287,551.5335792565462,2928.7626554003136,369.499536,1972.7963375344846,422.7784412770801,17.319883674240003,160241.7416817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6992986421.042643
2035-11,0.033333,359.122830358248,936.6738583107601,1217.256937894325,597.753003298752,5142.615348271334,369.499536,2544.807151168154,543.5722816419601,22.26842186688,283793.85324513726,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,162851.08782049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6590845850.794181
2035-12,0.032258,281.4541576749936,907.1315896414321,1178.8652061513997,546.9499310470272,4962.307443466581,369.499536,2848.061985676412,603.9692018243999,24.742690963200005,348225.7562311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,288716.8709752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6455406929.508319
2036-01,0.032258,201.2077476766368,876.6088457600158,1139.1992953078634,495.62492741717756,4277.639753736588,369.499536,2839.998143481717,603.9692018243999,24.742690963200005,381009.8906311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,351953.39357213053,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6380665398.056097
2036-02,0.035714,200.47754736472316,876.3311047731838,1138.8383562892723,494.6980224380543,3022.880490523853,369.499536,2523.8211329747046,543.5722816419601,22.26842186688,379979.02646741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,384737.52797213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6322911287.072931
2036-03,0.032258,146.25541638417602,709.7424406182063,922.3476264391845,394.9979971593569,1866.1969659761883,369.499536,1652.8808480807343,362.38152109464,14.845614577920001,225666.76189867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,388375.3010881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6318932658.022246
2036-04,0.033333,159.5953447162272,601.4907110223804,781.6688109470775,348.99409134545846,1706.1738284474932,282.3187597631999,1084.367102336669,241.58768072976002,9.897076385280002,135280.18864228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,227903.3443032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6331540933.532277
2036-05,0.032258,293.8590489821184,911.849948011008,1184.9969609878117,581.6977752628223,3250.016605667439,141.15937988159996,541.1835810911823,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,137468.19652234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6416410600.477289
2036-06,0.033333,405.49806251364964,874.833984636904,1136.8927699396816,599.8004333451813,3155.3036312012523,141.15937988159996,560.2229547028287,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6994116670.772005
2036-07,0.032258,453.81198150541434,972.6900826985282,1264.0619155541417,685.7318153193983,3299.1511489559625,141.15937988159996,3246.6218198851466,679.8381196370781,316.6773539461275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,6143710.831866443,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6992986421.042643
