Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2030-10,0.032258,381.2096369122272,590.0211283281847,766.7634850586821,435.38973874051413,2764.0632446154186,369.499536,2049.0477414023435,422.7784412770801,17.319883674240028,162488.1416817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,5.529727786779404e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042643
2030-11,0.033333,310.23546873469917,918.0789277973042,1193.0918477977705,569.1145001415553,4555.545233929044,369.499536,2634.7990743886467,543.5722816419601,22.268421866879972,299492.73324513726,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,165097.4878204913,-4.802132025361061e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6585192470.092685
2030-12,0.032258,314.7594052350528,919.7996646519365,1195.328035832706,568.408374859853,5315.571221268099,369.499536,2928.109059651815,603.9692018244003,24.742690963200168,321322.4378311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,304415.7509752793,3.3178366720676422e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6425669160.943019
2031-01,0.032258,194.67400743711354,874.1236544608317,1135.9696585201111,493.2599866742014,5728.7764201173095,369.499536,2928.608856610431,603.9692018243995,24.742690963199816,379955.7242311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,325050.07517213054,-3.6670826375484467e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6428059580.18491
2031-02,0.035714,173.56030047576002,866.0927871612,1125.5331241265762,478.6439620338431,2911.875120668228,369.499536,2624.1538997861576,543.5722816419601,22.268421866879986,388780.16246741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,383683.3615721306,-2.473825588822365e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6324768357.402058
2031-03,0.032258,134.7755456367936,700.3624912412463,910.1578889388837,386.11368201933766,1820.9595922005178,369.499536,1722.4531801664816,362.38152109463965,14.845614577919845,229396.9954986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,397176.4370881927,-3.055902197957039e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6303372487.664763
2031-04,0.033333,152.51170053810242,608.9300928870925,791.3366789121314,351.49992631578806,1735.1125386311146,282.3187597632,1134.2482419087314,241.58768072976028,9.897076385280167,124696.8798422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,231633.5779032783,3.2669049687683582e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6320588668.090961
2031-05,0.032258,225.87830142482878,633.7291151380318,823.5643124903673,410.86595716266226,2266.878174984777,141.15937988159996,10300.758573478253,2201.085671734568,850.4752032000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,126884.88772234644,23178838.40559998,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6461517574.505777
2031-06,0.033333,322.83017205706074,922.8694835838959,1199.3174269744059,599.3092617740928,3365.886892921998,141.1593798816,515.4613941843271,120.79384036487977,4.948538192639882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,-2.3392203729599714e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-07,0.032258,331.37121191945766,731.0771551959141,950.0732100105517,492.078545472614,2512.6288857680856,141.1593798816,542.5762442677068,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6992986421.042643
2031-08,0.032258,440.5406659598736,691.2598068630242,898.3284718856141,521.0814487589944,2749.1378402001064,141.1593798816,559.2902931785817,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-09,0.033333,361.24131274466407,543.9261102948101,706.8605850197298,409.2858157305548,2172.918150847745,211.73906982239993,864.436203417944,181.19076054732,7.4228072889600005,5566.207081712462,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-10,0.032258,309.3850708405776,507.65378122713673,659.7227858600111,362.36147784754786,1934.4590857233238,369.499536,2047.9251235693541,422.7784412770801,17.319883674240003,204006.79768178845,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,7207.212991759812,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6961354882.108179
2031-11,0.033333,243.37406116172164,892.6473400297921,1160.0421620645723,529.8369259768702,4476.431478671005,369.499536,2608.4120678644517,543.5722816419601,22.26842186688,333513.59724513727,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,206616.14382049136,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6480704948.465853
2031-12,0.032258,296.22694135161595,912.75060602592,1186.1674134431616,562.9996128322944,4486.370470028252,369.499536,2890.8830144268136,603.9692018243999,24.742690963200005,332465.4458311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,338436.6149752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6361224781.469865
2032-01,0.032258,179.23262470945917,868.250327913504,1128.336961797746,489.6670865740415,4117.592285997332,369.499536,2875.4183190155095,603.9692018243999,24.742690963200005,386930.2778311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,336193.0831721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6408429520.325274
2032-02,0.035714,163.96102106667362,862.4415790030321,1120.7881871105676,476.4745023010559,2649.9185393884877,369.499536,2552.341406024559,543.5722816419601,22.26842186688,393352.7096674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,390657.91517213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6312481647.685774
2032-03,0.032258,130.769961209712,678.7908936082862,882.1244633797028,375.4623508788064,1772.5419141231373,369.499536,1666.216140359213,362.38152109464,14.845614577920001,231519.32509867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,401748.9842881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6295288347.912846
2032-04,0.033333,139.56391681800477,557.6184932896523,724.6545567943199,321.03106313735594,1576.1733467559632,282.3187597632,1092.4979626437678,241.58768072976002,9.897076385280002,135494.54704228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,233755.90750327831,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6314357337.931595
2032-05,0.032258,346.24315860140155,845.6773006730161,1099.0021257991039,582.1372913021569,3237.1620133589454,141.15937988159996,9892.38540251738,2201.08567173457,850.4752032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,137682.55492234646,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6415496986.506054
2032-06,0.033333,612.15626972016,1032.9183490392002,1342.3317150260164,722.2094086233601,6533.603813278818,141.15937988159996,489.6890314835158,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-07,0.032258,522.9245896284958,998.9779432615202,1298.2243728158498,704.3952407063039,4615.664710448276,141.15937988159996,554.2862539525725,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6992986421.042643
2032-08,0.032258,412.0313019299136,956.7982691968319,1243.4096681693916,630.9986893088256,3009.4944022953587,141.15937988159996,3724.2760136620964,774.2202400976184,369.30579095968625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,7180938.968004143,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-09,0.033333,320.20135076952005,714.9082190859052,929.060827222616,461.7332806045359,2256.5867228461043,211.73906982239993,2732.6262657718044,564.0980148896191,220.93581397769577,39772.83108171246,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,4208023.466702189,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-10,0.032258,258.66820185117115,731.1482196385687,950.1655619910105,446.98169453285993,2742.9278575478,369.499536,2049.047741402343,422.7784412770801,17.319883674240003,231159.46648178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,41413.83699175981,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6766966110.187084
2032-11,0.033333,210.77647686691196,880.2484337534397,1143.929131308691,502.4166519125374,3871.6038832221384,369.499536,2616.3713208789695,543.5722816419601,22.26842186688,345368.97324513725,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,233768.81262049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6412371448.738253
2032-12,0.032258,184.24135812471832,870.1554634480083,1130.8127856145722,489.67418966699523,3392.7358051471856,369.499536,2883.58960136776,603.9692018243999,24.742690963200005,381694.7834311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,350291.9909752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6338767610.783638
2033-01,0.032258,139.36609163062076,853.0865844060961,1108.6308796592623,465.73238779441914,2382.4545679858547,369.499536,2830.0886517629324,603.9692018243999,24.742690963200005,397303.8938311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,385422.42077213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6321704746.912373
2033-02,0.035714,131.3223692646096,684.6973502894374,889.8002144532619,377.2610794144015,1707.7042124923742,369.499536,2463.9997934319167,543.5722816419601,22.26842186688,397413.59606741765,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,401031.53117213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6294206985.849322
2033-03,0.032258,100.32241116664798,434.8864168514845,565.1577690693323,242.70083412809154,1158.8207513247733,369.499536,1575.8755280533617,362.38152109464,14.845614577920001,234364.82269867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,405809.87068819266,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6288108810.613753
2033-04,0.033333,93.0414426243984,345.9954437740956,449.6392748415039,196.11682941596328,955.1744265924677,282.3187597632,1926.57325774914,462.12048571666315,132.86842710343942,157898.9310422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,236601.40510327832,2423582.2331351195,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6306002728.4433775
2033-05,0.032258,193.68638396997116,677.3734718702441,880.2824492899047,422.03161496918915,2147.86258977098,141.15937988159996,479.0675183095794,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,160086.93892234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6320007571.39872
2033-06,0.033333,236.3049408581136,585.4964543793999,760.8834333128153,399.45370718052214,2119.8726529653914,141.1593798816,3882.9675278208583,940.1469780282766,461.8282394217317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,9004418.67241679,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772005
2033-07,0.032258,372.8243530834416,706.5252295476257,918.1666914620974,512.20217042812,2729.628263408912,141.15937988159996,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6992986421.042643
2033-08,0.032258,305.83924216544165,526.6109424908335,684.3586138659643,403.1921509359257,2161.101302475704,141.15937988159996,515.0048750290404,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772005
2033-09,0.033333,510.77962559289597,821.84616196057,1068.0323077794549,614.3958954904268,3388.7169278404635,211.73906982239993,801.4764871212502,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772005
2033-10,0.032258,378.83924042643355,909.2358165930486,1181.5997597348407,600.7853554677333,3143.0412010871846,369.499536,1952.4243426979751,422.7784412770801,17.319883674240003,167237.54968178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6992986421.042643
2033-11,0.033333,296.0010700617168,912.664693004616,1186.0557649538716,554.8840858761984,5231.132894109107,369.499536,2521.275758792823,543.5722816419601,22.26842186688,315494.27244513726,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,169846.89582049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6573239918.663403
2033-12,0.032258,210.32072770104,880.0750837548001,1143.7038538691043,499.9196714827392,4842.224823098415,369.499536,2816.7178137235446,603.9692018243999,24.742690963200005,381271.50983112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,320417.2901752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6395358077.004664
2034-01,0.032258,166.11105531841918,863.2593719087039,1121.850951998642,476.3893624882558,3100.341149856686,369.499536,2794.7366256613254,603.9692018243999,24.742690963200005,393473.4362311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,384999.1471721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6322450406.083127
2034-02,0.035714,146.3771164361616,851.0691542589093,1106.0091230877604,464.48316877888146,2155.5791975828406,369.499536,2443.755501741608,543.5722816419601,22.26842186688,396302.49206741765,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,397201.0735721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6300954904.542175
2034-03,0.032258,116.06428784982239,536.6713259320621,697.4326112163311,298.6326703213024,1415.0369862880225,369.499536,1567.7875172731942,362.38152109464,14.845614577920001,233870.5282986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,404698.76668819267,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6290073212.427891
2034-04,0.033333,102.00317402452316,404.64281527552197,525.854618331631,228.0117698633988,1104.0981940242425,282.3187597631999,2087.123321644938,500.68849634636837,154.37434483721532,154463.2350422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,236107.1107032783,2847431.851948389,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6307454016.500769
2034-05,0.032258,219.64856090364,840.1923628456121,1091.8741606433694,520.2729367681395,2610.816224308271,141.15937988159996,479.0675183095794,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,156651.24292234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6334650803.791389
2034-06,0.033333,464.58368816428805,826.5413657682001,1074.1339720449362,616.7941575465599,3504.760997410391,141.15937988159996,6760.797899129165,1617.5230737212498,839.5400879446984,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,16448556.839386638,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.772005
2034-07,0.032258,633.5864969813279,1041.06960886536,1352.9247058391327,726.3729887258878,5191.149130359268,141.1593798816,478.92927736048637,120.79384036487987,4.948538192639936,1.3533281162381172e-09,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315527,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6992986421.042643
2034-08,0.032258,504.75472178472,992.0668026563999,1289.242982147472,701.3428567891199,3833.656954075851,141.1593798816,543.6397353941695,120.79384036487987,4.948538192639936,8.003553375601768e-10,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682021845,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.771993
2034-09,0.033333,442.787859923904,774.9303151834288,1007.062697621171,544.0592673780826,2874.178014596995,211.7390698224,855.1819634330161,181.19076054732,7.422807288960007,1.1641532182693481e-10,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682016316,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.771998
2034-10,0.032258,313.78680646568637,919.429724325168,1194.8472789231687,564.8488495663104,3071.4950450626493,369.499536,2041.3510141798313,422.7784412770801,17.319883674240018,211606.28248178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.0059100474664,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6992986421.042642
2034-11,0.033333,269.5510912735872,902.604106764864,1172.9815040561589,532.8473724548352,4725.096668665906,369.499536,2625.238553645657,543.5722816419601,22.26842186688,328313.61324513727,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,214215.62862049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6461579778.990404
2034-12,0.032258,191.69260657509597,872.9896406785199,1134.4959479730098,489.6593996652288,4412.727340450201,369.499536,2916.78217910973,603.9692018243999,24.74269096320001,385563.7754311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,333236.6309752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6371074905.856781
2035-01,0.032258,165.87216262378078,863.1685060302962,1121.7328670110785,477.8453019384576,3603.600944303423,369.499536,2885.5403082859552,603.9692018243999,24.74269096320001,393779.2922311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,389291.41277213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6314888944.163559
2035-02,0.035714,149.40309056824802,856.90428476076,1113.5921820403248,469.962522904896,2243.0395456509987,369.499536,2550.156675402022,543.5722816419601,22.26842186688004,394545.46166741767,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,397506.92957213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6300416093.873777
2035-03,0.032258,111.36806814830399,562.5852457837022,731.1091128583585,310.40599824057284,1457.819839848764,369.499536,1659.0700426874234,362.38152109463965,14.845614577919797,234704.63389867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,402941.7362881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6293179594.643469
2035-04,0.033333,170.723136712392,462.09585296807944,600.5178622279577,292.66776594074844,1549.8049141245667,282.3187597631999,7414.827664677522,1658.7220605934226,800.1057206335812,101213.27344228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,236941.2163032783,15573835.852704525,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6305005015.468423
2035-05,0.032258,312.11555924973595,918.7940441653201,1194.021179125474,609.9138876458879,4132.931059740355,141.15937988159996,479.0675183095789,120.79384036487987,4.948538192639936,8.585629984736443e-10,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,103401.28132234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6561606728.474342
2035-06,0.033333,355.0270977445104,935.1159942570479,1215.232411629551,617.5075805265021,3331.124771009367,141.15937988159996,523.4819093868063,120.79384036487994,4.948538192639972,-1.2660166248679161e-09,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682016898,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6994116670.771998
2035-07,0.032258,349.68281274558717,779.1036355716257,1012.4861469376173,521.8010761798,2704.409147175772,141.15937988159996,549.1234207625237,120.79384036487987,4.948538192639936,2.371962182223797e-09,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400303012,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6992986421.042654
2035-08,0.032258,353.17355086221124,619.2720411045294,804.7765844964745,435.4629617637783,2275.8632880014584,141.15937988159996,565.9539743590417,120.79384036488003,4.948538192640008,1.6007106751203537e-10,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682032032,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6994116670.771984
2035-09,0.033333,383.5194337836576,806.7424242219219,1048.4042062931353,561.9033574448204,2747.5455618270676,211.73906982239993,1955.9391455113644,409.2492381096066,134.59055011174289,1.1641532182693481e-10,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682009913,2506286.873595184,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6994116670.772003
2035-10,0.032258,291.96243129952796,649.9346977482488,844.6243193325369,427.29347770777184,2531.435548088763,369.499536,2049.047741402343,422.7784412770801,17.319883674240003,205267.37368178842,0.0,0.0,0.0,1.862645149230957e-09,0.0,0.0,2609.3461387029165,1641.0059100474664,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6992986421.042642
2035-11,0.033333,260.4626515888848,899.147203000776,1168.4890758185884,537.0579497340287,3662.9613499145694,369.499536,2616.875587745781,543.5722816419601,22.26842186688,310357.9652451373,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,4923.017730142055,207876.7198204932,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6477532532.141433
2035-12,0.032258,186.6473130619152,871.0705990452241,1132.0020524494917,490.9282261325568,4210.631514229843,369.499536,2886.285366754327,603.9692018243999,24.742690963200005,378550.2554311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,315280.98297528026,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6405087580.943409
2036-01,0.032258,154.631685394296,858.89304738252,1116.1766836549295,471.81214884948486,2815.271334867292,369.499536,2850.529462436058,603.9692018243999,24.742690963200005,390432.5018311264,0.0,0.0,0.0,-3.725290298461914e-09,0.0,0.0,3727.637341004156,382277.89277213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6327244298.967822
2036-02,0.035714,143.19688874024158,759.7091331075334,987.281971042284,417.258109322907,1943.9666908556665,369.499536,2497.0681702106463,543.5722816419601,22.26842186688,393010.3064674177,0.0,0.0,0.0,1.3969838619232178e-09,0.0,0.0,8396.27462077501,394160.13917212683,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6306311961.119829
2036-03,0.032258,110.08596060475199,486.31766604688704,631.9953821319841,270.45671473908556,1283.1778162930707,369.499536,1607.342776529737,362.38152109464,14.845614577920001,232797.18109867582,0.0,0.0,0.0,-2.3283064365386963e-09,0.0,0.0,2236.5824046024936,401406.5810881941,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6295893707.507668
2036-04,0.033333,127.15902551087999,477.7896759489083,620.9128105186587,276.9897461668856,1365.1214320146412,282.3187597632,3961.3290423857484,923.9927271504587,390.4131193396384,139505.5806422833,0.0,0.0,0.0,-3.958120942115784e-09,0.0,0.0,2188.0078800631345,235033.763503276,7499404.664105054,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6310605450.085276
2036-05,0.032258,149.8693570225632,573.570159223084,745.3845855617077,344.0989116483699,1743.0639395097335,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,8124.532366225278,0.0,0.0,0.0,1.1641532182693481e-09,0.0,0.0,745.5274682008312,141693.5885223425,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6398401615.687568
2036-06,0.033333,277.58229305811835,746.378968721608,969.9587213988033,497.3899851930404,2599.244925223643,141.1593798816,3826.6187977755812,940.0050592634068,461.74910406493376,0.0,0.0,0.0,0.0,-1.0477378964424133e-09,0.0,0.0,1094.0039400315673,8870.059834427273,9002859.032357309,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6922553832.137882
2036-07,0.032258,460.30064765160955,975.1581294923519,1267.269272155561,692.7060795734016,3917.9102414204326,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,-2.0954757928848267e-09,0.0,0.0,745.5274682008312,1094.0039400305195,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6992986421.042646
