Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2040-11,0.033333,265.7027653498944,901.1403469961281,1171.0792712585896,534.1337133979392,4356.479127241493,369.499536,2561.989352881134,543.5722816419601,22.268421866880136,760.3,1000.0,36.95857807,4163371072.9143696,-357.5252519,322078.9028451376,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,183874.7998204926,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,8828454130.151358
2040-12,0.032258,201.50673916237915,876.7225709789041,1139.3470872105383,495.47469213607684,5539.006847021866,369.499536,2838.7821336256397,603.9692018244,24.742690963199887,760.3,1000.0,36.95857807,4073324950.59527,-389.9686233,382778.3258311269,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,327001.9205752796,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,7942991066.448025
2041-01,0.032258,157.3942264920432,859.9438150665839,1117.5422115195042,472.8635039092608,3454.8424877588454,369.499536,2832.4490199103825,603.9692018244,24.742690963200022,760.3,1000.0,108.6845666,4038557291.179999,-319.1363518,394324.4762311266,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,386505.96317213104,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7582760616.881939
2041-02,0.035714,141.69792472545598,853.9735268167201,1109.7835079655458,465.8410748468736,2233.8941910124745,369.499536,2492.4554218576027,543.5722816419601,22.268421866880193,760.3,1000.0,108.6845666,4026919192.7960253,-294.03285800000003,396114.83126741875,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.27462077501,398052.11357213074,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7466607548.989483
2041-03,0.032258,108.2644664110416,547.4853179351343,711.4859625245579,302.3658808329569,1422.9955077450284,369.499536,1610.8531538771904,362.38152109464056,14.845614577920088,760.3,1000.0,108.6845666,4017749617.05236,-175.8118084,234154.95709867502,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,2236.5824046024936,404511.1058881933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7414802867.121084
2041-04,0.033333,118.0179993839616,484.98653926057796,630.2655128701538,277.31385154112047,1354.3864795611712,282.3187597631999,4205.911593174568,976.2510220285496,419.5528797837518,760.3,1000.0,70.88851054,4031017788.570212,-291.6305716,143170.75504228307,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,236391.53950327728,8073705.956867362,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7507513241.441635
2041-05,0.032258,286.64468993334236,909.1058746808881,1181.4308933864345,591.8566577261184,3407.607969374883,141.15937988159996,479.0675183095798,120.79384036488011,4.948538192639973,760.3,1000.0,70.88851054,4073265018.5558925,-229.76132630000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,145358.7629223462,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7942392919.739763
2041-06,0.033333,408.66727209786717,955.5187176134641,1241.746823596087,677.2303860803713,3881.2136809565995,141.15937988159996,8049.356240996652,1885.25313937247,850.4752031999999,760.3,1000.0,70.88851054,4424383879.345292,-603.0146646000001,0.0,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682008312,19390821.281300075,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11433470622.18599
2041-07,0.032258,433.3117830365808,964.8925711662957,1253.928639252358,660.1360631177087,4425.366072562176,141.1593798816,478.92927736048733,120.79384036488014,4.948538192640075,760.3,1000.0,47.44502267,4422407081.099504,-273.6596515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400314508,1.4611032383982092e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11426976084.166992
2041-08,0.032258,445.429702616184,969.50177618508,1259.9185435691186,657.16015907808,3416.926857815806,141.1593798816,530.951223540684,120.79384036488007,4.9485381926400285,760.3,1000.0,47.44502267,4424383879.345292,-243.44435249999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,5.588844942394644e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11433470622.18599
2041-09,0.033333,367.6498471693872,754.5148912590406,980.5317805986417,511.30324022553805,2652.421330370157,211.73906982239993,836.8197429669069,181.19076054731974,7.422807288959859,760.3,1000.0,47.44502267,4424383879.345292,-216.7842811,5876.383081712454,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,-2.76122591458261e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11433470622.18599
2041-10,0.032258,274.6469679359471,904.542388343064,1175.5004028998947,546.4836567808127,2818.938021031205,369.499536,1991.7478521031248,422.77844127707965,17.319883674239804,760.3,1000.0,34.80423299,4403299896.732236,-274.88516469999996,226405.56568178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,7517.388991759804,-3.861714503727853e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11236278428.0876
2041-11,0.033333,235.50763022946717,889.6552428554639,1156.1537744342468,516.9099779198208,4202.093408905894,369.499536,2551.788517960664,543.5722816419601,22.268421866880058,760.3,1000.0,34.80423299,4098371664.166526,-349.5781306,347970.30444513727,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,229014.91182049134,1.1887095752172172e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,8179732965.561892
2041-12,0.032258,224.49001935032638,885.4645542619681,1150.707754221633,514.5000833556865,3383.8042657879087,369.499536,2819.871256345148,603.9692018243996,24.742690963199884,760.3,1000.0,34.80423299,4045262803.238123,-321.8396583,359667.7082311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,352893.3221752793,-2.3756001610308886e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7662919150.947503
2042-01,0.032258,154.91414971248483,859.000486282776,1116.3163061559485,474.1664836043519,2786.2741422452546,369.499536,2764.5531503886496,603.9692018244,24.742690963200044,760.3,1000.0,109.2796723,4061851950.614125,-295.2715432,392245.7786311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,363395.3455721306,8.840288501232862e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7815251017.763048
2042-02,0.035714,142.0840594582992,773.8821146996373,1005.700505968358,425.183409611547,1980.942796577084,369.499536,2398.536068238864,543.5722816419601,22.268421866880068,760.3,1000.0,109.2796723,4029014444.143118,-273.6288536,396439.52246741764,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,395973.41597213055,1.4215402188710868e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7487519029.881044
2042-03,0.032258,114.45213777845758,478.1512428582085,621.3826857318438,269.0759318504915,1299.439378974627,369.499536,1523.517821464257,362.38152109464,14.84561457791997,760.3,1000.0,109.2796723,4017421165.161793,-162.99147630000002,227782.0930986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,404835.79708819266,-6.330083124339581e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7411524780.488221
2042-04,0.033333,104.5608784092576,382.04839550223465,496.4919816115978,218.13581429573543,1084.0304817995302,282.3187597631999,969.7086083707925,241.58768072976002,9.897076385279997,760.3,1000.0,71.31851465,4041723812.6056724,-126.291393,175865.8974422833,0.0,0.0,0.0,278511.21750025847,0.0,0.0,21610.727880063136,230018.6755032783,-1.0459189070388675e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7614363819.226896
2042-05,0.032258,122.82840678857757,445.27849234496813,578.6628176850562,263.67774187903234,1336.3280040322302,141.1593798816001,479.06751830957927,120.79384036488001,4.948538192639991,760.3,1000.0,71.31851465,3360529655.7689776,-112.6689598,33382.535566225284,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682007839,475987.8428226049,-1.687112671788782e-10,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,4828937165.442819
2042-06,0.033333,282.9466109874096,875.5906288067918,1137.8760688298353,579.1851169356837,3077.1137593054013,141.15937988159976,3783.715715152604,941.1613447194318,462.3938606776817,760.3,1000.0,71.31851465,4256141989.2923856,-376.03432250000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,34128.06303442607,9015566.225229686,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,9754346504.745838
2042-07,0.032258,196.28365339218234,476.6016016261939,619.3688454562982,315.2546148010095,1622.692031219528,141.1593798816002,478.92927736048676,120.79384036487996,4.9485381926399805,760.3,1000.0,47.40137707,4422407081.099504,-128.2588332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682010167,1094.0039400315673,-4.015419108327478e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11426976084.166992
2042-08,0.032258,288.88737648804,514.5444491239614,668.6775711673138,371.46730523906797,1959.6292229394217,141.15937988159962,494.38651543342337,120.79384036487994,4.94853819263997,760.3,1000.0,47.40137707,4424383879.345291,-147.2414539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682010167,745.5274682010167,-6.052687240298837e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.185986
2042-09,0.033333,272.9642017850352,434.4407275823379,564.5785724255911,322.3893983128652,1721.4923670911364,211.73906982239924,773.2481845431852,181.1907605473199,7.422807288959977,760.3,1000.0,47.40137707,4424383879.345291,-149.64737319999998,19110.27108171246,0.0,0.0,0.0,0.0,0.0,0.0,1641.0059100480958,745.5274682010167,-4.3291947804391384e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.185986
2042-10,0.032258,222.98905204250397,457.6533553007286,594.7446028814071,309.064052337391,1647.769105253136,369.4995359999993,1835.6698582973077,422.7784412770801,17.319883674240042,760.3,1000.0,34.90617476,4360269628.896444,-189.5960043,217609.1816817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.346138702167,20751.276991760555,7.948983693495393e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,10806818437.592587
2042-11,0.033333,177.44718979041122,867.571215006744,1127.454418861341,490.85515184751347,3026.111352810252,369.4995360000001,2288.23936688818,543.5722816419601,22.268421866880058,760.3,1000.0,34.90617476,4111037998.6922154,-297.0976602,348727.2548451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.0177301419535,220218.5278204906,1.1887095752172172e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,8306148258.298794
2042-12,0.032258,141.77955891670558,854.0045774208719,1109.8238598585706,467.42000483808,2427.253941181562,369.49953600000026,1623.4015452306014,402.46269288463225,24.742690963200005,760.3,1000.0,34.90617476,4044442389.8053155,-239.3668892,425485.4138311264,0.0,0.0,73374.72871139133,1554573.3505808928,0.0,0.0,52284.43734100416,353650.27257527923,6.912159733474255e-11,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7654731083.273836
2043-01,0.032258,117.28829989530719,696.0112756872865,904.503255499147,379.3494274689403,1795.478014247225,369.499536,826.9793411488982,207.92749405633404,1.4767138054594397e-15,760.3,1000.0,109.72147179999999,2446784926.070111,-170.8718081,425485.4138311264,97369.02715790029,62864.862020327535,1651845.165779894,2034626.7841808912,0.0,0.0,52284.43734100416,2105717.930464415,2.9103830456733704e-11,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.025452502473281808,1812576636.6218176
2043-02,0.035714,107.887346496864,482.28112874560526,626.7496896303104,267.58961611874696,1290.3238396962827,178.16978201764042,767.532601251409,193.01195879603995,-9.875523574010003e-15,760.3,1000.0,109.72147179999999,-1727525177.4054255,-146.6015313,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,2141941.1752372673,0.0,0.0,52097.394620775005,4324475.690311144,-1.9463186617940664e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.025452502473281808,-5270349354.109154
2043-03,0.032258,82.91579796989281,322.992059690879,419.74516749357207,181.2500406638983,886.8054282098976,262.7871847592245,358.6512201672274,89.90014510822553,2.6580848498269918e-14,760.3,1000.0,109.72147179999999,-1825438677.8785262,-84.03360755,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,1085430.6951485346,0.0,0.0,31370.662404602495,4423598.359507285,5.238689482212067e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,-5632660218.990238
2043-04,0.033333,103.89177853496639,361.07662696346995,469.23806550491395,214.06698750715572,1090.6859971066267,282.3187597632,711.4767611769206,179.31042264862938,9.897076385280002,760.3,1000.0,71.45368603,-1535472695.7507277,-114.06427520000001,175865.8974422833,0.0,0.0,3.4924596548080444e-10,667219.2613914422,0.0,0.0,21610.727880063136,2459340.038826686,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,-4559694537.412162
2043-05,0.032258,273.058857381024,903.93833027088,1174.7153976681025,598.7216511118078,3451.563243383504,141.1593798816,479.0675183095791,120.79384036487993,4.948538192640001,760.3,1000.0,71.45368603,2559858239.1259465,-230.5791116,0.0,0.0,0.0,1.7462298274040222e-10,0.0,0.0,-2.0372681319713593e-10,745.5274682008312,864695.886713789,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.025452502473281808,1866200136.8632383
2043-06,0.033333,389.10661806329284,601.771566652488,782.0337976084022,471.3230084621183,2606.5396393647206,141.1593798816,6806.0047833229755,1593.8906447904824,826.3624035338013,760.3,1000.0,71.45368603,4424383879.345291,-473.9349887,0.0,0.0,0.0,-9.89530235528946e-10,0.0,0.0,-7.8580342233181e-10,1094.0039400315673,745.5274682008021,16188844.29963167,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11433470622.185993
2043-07,0.032258,418.16688767837275,946.2804387267992,1229.7411943482762,649.8585394024558,3294.4970851977023,141.15937988159996,478.9292773604865,120.79384036487987,4.948538192640001,760.3,1000.0,47.78233995,4422407081.099517,-234.97937459999997,0.0,0.0,0.0,-5.238689482212067e-10,0.0,0.0,-2.0372681319713593e-10,745.5274682008312,1094.003940029792,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11426976084.167042
2043-08,0.032258,369.54195744264473,660.6583488715692,858.5602679165629,482.5192232568776,2506.5183923103373,141.15937988159996,521.6232264970533,120.79384036488017,4.948538192640001,760.3,1000.0,47.78233995,4424383879.345299,-182.784253,0.0,0.0,0.0,-1.4551915228366852e-09,0.0,0.0,2.6193447411060333e-10,745.5274682008312,745.5274682001036,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11433470622.186008
2043-09,0.033333,335.53956390577923,660.4721593373306,858.3183048252433,457.15559613556854,2422.0729123363685,211.73906982239993,816.0403554150371,181.19076054732002,7.4228072889600005,760.3,1000.0,47.78233995,4424383879.345308,-198.3297343,24108.51108171245,0.0,0.0,2.9103830456733704e-10,0.0,0.0,-2.9103830456733704e-10,1641.00591004735,745.527468199638,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11433470622.186
2043-10,0.032258,281.5873766619408,686.4126808137127,892.0293766775835,439.47109810953816,2282.568930592837,369.499536,1944.473420387304,422.7784412770802,17.319883674240003,760.3,1000.0,35.00397638,4344017745.40555,-236.6492281,220173.01528178842,0.0,0.0,2.0954757928848267e-09,-4.656612873077393e-10,0.0,8.149072527885437e-10,2609.3461387029165,25749.516991759803,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,10644617873.186155
2043-11,0.033333,284.16711727008,908.1634983696,1180.206225811008,552.64982258304,4319.80743112505,369.499536,2477.700092736219,543.5722816419599,22.26842186688,760.3,1000.0,35.00397638,4107346211.925531,-355.26426160000005,309111.6452451373,0.0,0.0,9.313225746154785e-10,0.0,0.0,-8.149072527885437e-10,4923.017730142055,222782.36142049378,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,8269302689.133909
2043-12,0.032258,181.59951543243835,869.1506049394079,1129.506919137844,489.27534613251834,4418.968370878931,369.499536,2745.532372330313,603.9692018243996,24.742690963200005,760.3,1000.0,35.00397638,4087379388.404819,-349.42654489999995,385343.8010311264,0.0,0.0,0.0,0.0,0.0,1.5133991837501526e-09,3727.637341004156,314034.66297527944,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,8083260207.954096
2044-01,0.032258,145.8382306092624,855.548344881288,1111.8300668590264,467.82361620207354,3084.639110084585,369.499536,2700.914463460044,603.9692018243996,24.742690963200005,760.3,1000.0,110.42186459999999,4035971385.7704134,-302.0898881,397274.25863112643,0.0,0.0,0.0,9.313225746154785e-10,0.0,-3.4924596548080444e-10,3727.637341004156,389071.4383721321,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7556952204.1418705
2044-02,0.035714,132.322513313232,850.40746970184,1105.1492292083233,461.2455683111807,2082.411015092674,369.499536,2333.2414920223546,543.5722816419601,22.26842186688,760.3,1000.0,110.42186459999999,4023945919.7488885,-282.1447974,399293.9192674177,0.0,0.0,-9.313225746154785e-10,-4.656612873077393e-10,0.0,-1.1641532182693481e-10,8396.27462077501,401001.89597213117,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7436933045.929558
2044-03,0.032258,100.3965330090096,507.32084712936137,659.290120491182,279.3500887551866,1325.3856255389,369.499536,1193.74213567514,295.18705097071995,14.845614577920001,760.3,1000.0,110.42186459999999,4014533707.7087107,-153.06477619999998,255291.2482986758,0.0,0.0,9.313225746154785e-10,932744.0103485347,0.0,0.0,31370.662404602495,407690.1938881912,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7382706752.789934
2044-04,0.033333,113.16952941164641,473.38780514827783,615.1923479219497,270.82984665488044,1344.6480646906878,282.3187597632,939.1173602509997,236.82962479610305,9.897076385280002,760.3,1000.0,71.27507152,2610668856.4654655,-142.8449187,175865.8974422833,0.0,0.0,3.4924596548080444e-10,667219.2613914423,0.0,2.3283064365386963e-10,21610.727880063136,1219405.921051814,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,2054215462.8854246
2044-05,0.032258,203.28015432320635,825.2179708751801,1072.4141507850502,508.72865927096205,2608.8709012213317,141.1593798816,479.06751830957955,120.79384036488004,4.948538192640001,760.3,1000.0,71.27507152,2559858239.1259456,-192.4022318,0.0,0.0,0.0,-2.3283064365386963e-10,2.3283064365386963e-10,0.0,1.1350493878126144e-09,745.5274682008312,864695.8867137893,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,1866200136.8632326
2044-06,0.033333,285.27093173335675,820.7914558301201,1066.6616616966812,541.9884570984741,2817.5230044951236,141.1593798816,5207.168083685602,1247.7705492317418,633.3622933502642,760.3,1000.0,71.27507152,4424383879.345291,-425.3856067,0.0,0.0,0.0,-1.862645149230957e-09,-1.0477378964424133e-09,0.0,-2.444721758365631e-09,1094.0039400315673,745.5274682019663,12385099.481816417,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11433470622.185936
2044-07,0.032258,287.05336171284955,707.2982562448577,919.1712803080808,473.2449165648494,2439.9010368970003,141.1593798816,478.92927736048676,120.79384036487996,4.948538192640001,760.3,1000.0,47.72869221,4422407081.099536,-179.7577014,0.0,0.0,0.0,-1.1641532182693481e-09,0.0,0.0,4.3655745685100555e-10,745.5274682008312,1094.0039400262121,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11426976084.167149
2044-08,0.032258,387.49046140585443,689.9870298904016,896.6744312752451,502.951880482012,2627.7596034893522,141.1593798816,507.8048516014419,120.79384036488007,4.948538192640001,760.3,1000.0,47.72869221,4424383879.3453045,-189.6631696,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,-2.939486876130104e-09,745.5274682008312,745.5274682001036,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11433470622.18599
2044-09,0.033333,369.38169399970076,586.167123589786,761.7550032217342,437.7968524251596,2311.5206192005517,211.73906982239993,802.862941232424,181.19076054732,7.4228072889600005,760.3,1000.0,47.72869221,4424383879.345304,-188.9926724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274681976589,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11433470622.186134
2044-10,0.032258,296.344634817528,671.5760163696727,872.7483509828045,447.3795650409046,2364.1640087878313,369.499536,1920.167937549825,422.7784412770801,17.319883674240003,760.3,1000.0,34.33418821,4422407081.099504,-238.12785840000004,191919.4376817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11426976084.166992
2044-11,0.033333,239.93090125472156,891.3376903147921,1158.3402033863724,525.8755407669119,4118.2762356236,369.499536,2449.25758118261,543.5722816419601,22.26842186688,760.3,1000.0,34.33418821,4148029891.1997795,-343.94184029999997,320804.9348451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,194528.7838204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,8675342748.682098
2044-12,0.032258,183.8942876060928,870.023450756736,1130.6412281798093,489.2853683047678,3583.5912829466038,369.499536,2699.014701518396,603.9692018243999,24.742690963200005,760.3,1000.0,34.33418821,4074705728.5962687,-321.1174787,384795.4202311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,325727.95257527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7956771805.844012
2045-01,0.032258,145.631891426472,855.4698611456402,1111.7280731171477,468.2146755250944,2721.8173089721568,369.499536,2617.2682226083803,603.9692018243999,24.742690963200005,760.3,1000.0,111.3572047,4036524133.611139,-287.6878589,395666.0090311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,388523.0575721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,7562468857.75254
2045-02,0.035714,132.1787770378416,721.9971266451574,938.2732353965275,395.9236290775183,1815.5348214053797,369.499536,1773.1759767269473,434.5314610731008,22.26842186688,760.3,1000.0,111.3572047,4025566976.6745615,-235.8332199,423963.2792674177,0.0,0.0,0.0,1727443.4824372672,0.0,0.0,52097.394620775005,399393.64637213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,7453111869.044212
2045-03,0.032258,103.04488640365918,473.616730734443,615.4898487602068,263.3788718213959,1269.7579378635714,369.499536,512.1069138087046,128.67463919736,0.0,760.3,1000.0,111.3572047,2458208949.95544,-120.5019966,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,932744.0103485349,0.0,0.0,31370.662404602495,2203504.15632546,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,1490065674.3431125
2045-04,0.033333,139.7507238936864,559.1302576733966,726.6191741136212,330.85444608689835,1643.4097786592913,282.3187597631999,957.9480578741798,241.58768072976002,9.897076385280002,760.3,1000.0,71.3176165,-1318813229.8955317,-163.0489013,175865.8974422833,0.0,0.0,0.0,0.0,0.0,0.0,21610.727880063136,2306653.3540266864,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.022652636590674444,-3757986110.286371
2045-05,0.032258,133.599612624192,562.9710450205242,731.6104792555193,333.937110105778,1660.9731266302601,141.1593798816,479.06751830957927,120.79384036488001,4.948538192639998,760.3,1000.0,71.3176165,3934214647.812346,-134.4855585,26459.303566225288,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,197476.62532234646,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.022652636590674444,6951752759.127299
2045-06,0.033333,280.0223039769408,714.31550529184,928.2905644768267,479.6831420914342,2479.25111738721,141.15937988159996,3566.444434755036,879.5873822990126,428.0595886025689,760.3,1000.0,71.3176165,4291033815.727919,-329.89048169999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,27204.83103442612,8338888.842222113,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,10102581461.277866
2045-07,0.032258,318.46249241357754,604.658674522634,785.7857461166295,436.56220928902246,2304.1754927219035,141.1593798816,478.92927736048676,120.79384036488001,4.948538192639998,760.3,1000.0,48.30256899,4422407081.099504,-167.5956535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,11426976084.166992
2045-08,0.032258,299.8624173901488,729.7323746884734,948.3255970200715,504.4934462582296,2650.514736201686,141.15937988160007,508.29036337308816,120.79384036488004,4.94853819264001,760.3,1000.0,48.30256899,4424383879.345292,-190.58415730000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,11433470622.18599
