Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2040-01,0.032258,140.06423925394557,853.3521337446721,1108.9759749897946,466.9675475472,2480.0324966863636,369.499536,2643.545115095869,603.9692018243998,24.7426909632,760.3,1000.0,103.61840629999999,4034569355.285488,-280.3590824,395060.60423112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,390462.3919721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,7542959356.106917
2040-02,0.035714,127.429470070848,716.5838443249894,931.2383903407589,392.65095197612953,1766.979430449994,369.499536,2113.967974072491,513.2640002752483,22.26842186688,760.3,1000.0,103.61840629999999,4026177202.6269736,-248.3509424,423963.2792674177,0.0,0.0,0.0,1727443.4824372674,0.0,0.0,52097.394620775005,398788.2415721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,7459202178.142979
2040-03,0.032258,100.4821737863328,472.6500854233455,614.2336423432384,262.8926115922683,1260.4116760533987,369.499536,512.1069138087048,128.67463919736002,0.0,760.3,1000.0,103.61840629999999,2458208949.95544,-120.0304463,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679359,932744.0103485349,0.0,0.0,31370.662404602495,2203504.15632546,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,1490065674.3431115
2040-04,0.033333,94.61803424436,373.6810577601875,485.6181861833999,212.2021726199633,1044.4337134721238,282.3187597632,608.1043215796868,153.19073980709965,9.897076385280002,760.3,1000.0,70.84304022,-1318813229.8955297,-108.80104740000002,175865.8974422833,0.0,0.0,137026.20858986082,667219.2613914422,0.0,0.0,21610.727880063136,2306653.354026686,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.030314337685718208,-3757986110.2863693
2040-05,0.032258,345.1428499009392,931.3563947261042,1210.3466143243945,646.7279534900351,4353.5825943153795,141.1593798816,479.0675183095792,120.79384036487996,4.948538192640001,760.3,1000.0,70.84304022,1819406857.7141857,-265.58416830000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1001722.0953036494,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.030314337685718208,774440851.6302757
2040-06,0.033333,433.8817199055504,688.370558665392,894.5737419092603,528.5477632571136,2919.373170387421,141.1593798816,8661.78029271681,1987.0869140645073,850.4752032000002,760.3,1000.0,70.84304022,4424383879.345292,-570.1692563999999,0.0,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682008312,20509940.62089838,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.030314337685718208,11433470622.18599
2040-07,0.032258,559.524753410832,1012.8992816138405,1316.3158841180839,711.983873849472,5934.798783014984,141.15937988159988,478.92927736048665,120.79384036487994,4.948538192639973,760.3,1000.0,50.19004882,4422407081.099504,-331.6559048,0.0,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,745.5274682008312,1094.0039400314508,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11426976084.166992
2040-08,0.032258,617.550136221744,1034.9699748472801,1344.9979106571745,723.2573580906242,4451.135731970726,141.15937988159988,545.7194936521823,120.79384036488013,4.9485381926400684,760.3,1000.0,50.19004882,4424383879.34529,-289.82304500000004,0.0,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,745.5274682008312,745.5274682012969,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11433470622.185982
2040-09,0.033333,470.80491469007035,919.2795692674592,1194.6521445291276,631.9216789982105,3048.5690502351918,211.73906982239993,2472.1500367226063,518.1934911918867,195.3389814179361,760.3,1000.0,50.19004882,4424383879.34529,-322.085077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682012969,3703548.007547888,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11433470622.185982
2040-10,0.032258,401.62569707351525,920.9533240285926,1196.827276862806,601.5872265503446,3008.6766283230177,369.499536,2446.4965887062694,504.88438886881084,63.103000965788354,760.3,1000.0,36.95857807,4422407081.099504,-306.89144,158504.23768178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,902317.0762728911,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11426976084.166992
2040-11,0.033333,277.2272093673456,905.5238160276722,1176.7758197886349,541.3008314907647,4882.560494991826,369.499536,2634.7990743886467,543.5722816419599,22.26842186688,760.3,1000.0,36.95857807,4196146037.725756,-378.4471317,320261.3060451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,161113.58382049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,9155561926.228453
2040-12,0.032258,210.05378890388636,879.9735501841682,1143.5719056544888,500.72679690808314,5651.936186920759,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,760.3,1000.0,36.95857807,4075294935.4584107,-397.17929330000004,381182.1722311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,325184.32377527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,7962652335.669683
2041-01,0.032258,177.31447162672322,867.5207339631837,1127.3888160904721,485.2669637458944,3974.434245547603,369.499536,2916.4069861874545,603.9692018243999,24.742690963200005,760.3,1000.0,108.6845666,4040166155.778951,-340.21040489999996,382368.6170311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,384909.80957213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7598817755.4991255
2041-02,0.035714,153.23939673371999,858.3634726614,1115.4884734548723,472.47322300738557,2638.713826847425,369.499536,2586.713561884095,543.5722816419599,22.26842186688,760.3,1000.0,108.6845666,4038970262.7036667,-312.866504,390582.46646741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,386096.25437213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7586882244.646515
2041-03,0.032258,117.11251093132799,622.4654786655663,808.9266245476773,343.36065204483526,1615.6775223651384,369.499536,1692.3223498459206,362.38152109464,14.845614577920001,760.3,1000.0,108.6845666,4023346059.6965466,-191.82515859999998,231954.9538986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,398978.7410881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7470657695.028501
2041-04,0.033333,182.14140619889278,672.5781165635724,874.0506328845215,404.86147426781355,2036.9868487296665,282.3187597632,1109.5227086370385,241.58768072976002,9.897076385280002,760.3,1000.0,70.88851054,4034713660.1810417,-193.79621880000002,92614.57264228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,234191.5363032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7544399579.052064
2041-05,0.032258,205.5493845106416,645.2486987839202,838.5346172450019,412.4432330089344,2209.948273067981,141.15937988160002,10119.908697208844,2201.08567173457,850.4752032000002,760.3,1000.0,70.88851054,4196553393.9804263,-568.5263842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,94802.58052234644,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,9172862242.868801
2041-06,0.033333,192.8159531454816,766.3723861444888,995.9412187795987,456.9815938071425,2224.7986804698103,141.1593798816,493.64202206928985,120.79384036488001,4.948538192640001,760.3,1000.0,70.88851054,4424383879.345292,-179.91332130000004,2930.987121141661,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11433470622.18599
2041-07,0.032258,225.60885851137922,618.965602651789,804.3783516117554,393.6747218238193,1989.311449740433,141.1593798816,511.8257010499901,120.79384036488003,4.948538192640001,760.3,1000.0,47.44502267,4408111830.80957,-155.1824781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,4024.9910611732284,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11284303533.83411
2041-08,0.032258,278.98259489084154,705.6306199533786,917.0040992474841,472.63441556820874,2453.6656804466465,141.1593798816,527.5858779263228,120.79384036488003,4.948538192640001,760.3,1000.0,47.44502267,4424383879.345292,-181.367542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11433470622.18599
2041-09,0.033333,252.27970035681597,570.524286404818,741.4263136540617,381.16447612196606,1993.70630084318,211.73906982239993,817.9010922904275,181.19076054732,7.4228072889600005,760.3,1000.0,47.44502267,4424383879.345292,-171.91010780000002,26503.519081712453,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11433470622.18599
2041-10,0.032258,181.77129781034398,525.5880768007206,683.0293461098755,319.8102535550422,1625.6317799115652,369.499536,1931.8261529766746,422.7784412770801,17.319883674239996,760.3,1000.0,34.80423299,4336230326.038783,-196.04008430000002,244139.77048178844,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,28144.524991759805,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,10566896185.280415
2041-11,0.033333,188.90853007720318,871.9306817307842,1133.1197751305206,497.46900711110396,2866.401238067144,369.499536,2426.539047080469,543.5722816419601,22.26842186688,760.3,1000.0,34.80423299,4072835333.4943027,-297.32064410000004,354418.5956451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,246749.11662049135,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7924869752.3088045
2041-12,0.032258,140.53551394085278,747.667575058092,971.6333330999653,414.27139474858944,1860.175750047393,369.499536,2618.1390981333266,603.9692018243999,24.742690963200005,760.3,1000.0,34.80423299,4038273884.652263,-250.0199546,396959.2442311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,359341.61337527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7593166833.325226
2042-01,0.032258,117.14356197339836,627.6041278173748,815.6045693583975,345.07301455944923,1496.4988275104076,369.499536,750.389189892035,186.66829908361018,0.0,760.3,1000.0,109.2796723,4024263442.771936,-151.8861842,425485.4138311264,97369.02715790029,62864.862020327535,1651845.165779894,1726630.0192823426,0.0,0.0,52284.43734100416,400686.88157213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7440102057.913872
2042-02,0.035714,110.23520593599362,487.2790377998015,633.2447352827608,271.366174957947,1306.498490426367,369.499536,767.5326012514091,193.01195879603998,0.0,760.3,1000.0,109.2796723,-1465300289.9289975,-147.8083797,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,2697995.9938759324,0.0,0.0,52097.394620775005,4016478.9254125953,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.02697965262167872,-4300034481.125622
2042-03,0.032258,101.16730000491839,380.58260578301423,494.58711078662026,219.30892841329603,1080.228154390915,321.34227033146834,482.827350948193,121.27641101744129,11.265099768635329,760.3,1000.0,109.2796723,-2300557018.348611,-103.6315744,255291.2482986758,0.0,0.0,953374.2060097535,932744.0103485349,0.0,0.0,31370.662404602495,4979653.17814595,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,-7390748082.510891
2042-04,0.033333,96.14304106862399,314.58491930623796,408.81964643813063,185.6930502368197,941.5065224390403,282.31875976320003,540.6567636756204,136.14839440290862,9.897076385280002,760.3,1000.0,71.31851465,-938298541.4922386,-97.19130053,175865.8974422833,0.0,0.0,324315.9205898613,667219.2613914423,0.0,0.0,21610.727880063136,2172780.127061567,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.02697965262167872,-3178563092.165638
2042-05,0.032258,120.7469853233424,439.1323586184615,570.6755936866106,267.3259001502656,1339.4993597685504,141.15937988160002,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,71.31851465,807345534.5428098,-112.3658873,33155.82196622528,0.0,0.0,0.0,0.0,0.0,-2.9103830456733704e-11,745.5274682008312,1189011.80730365,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,-717793985.842552
2042-06,0.033333,197.9143339241376,555.3409839016961,721.6948135720536,369.07854644749176,1897.7560350954911,141.1593798816,2376.0601019409055,590.9995569813399,267.1400615406518,760.3,1000.0,71.31851465,4257284584.4822874,-237.23575469999997,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,-2.9103830456733704e-11,1094.0039400315673,33901.34943442608,5167404.5536123095,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.02697965262167872,9765750080.509476
2042-07,0.032258,299.5904703604031,786.0989747475138,1021.5769580766519,538.2424984065904,2781.092413261363,141.15937988160002,2988.9439021348817,755.0130402033548,358.59565958194594,760.3,1000.0,47.40137707,4422407081.099504,-311.94496630000003,0.0,0.0,0.0,0.0,0.0,0.0,-2.9103830456733704e-11,745.5274682008312,1094.0039400316546,6969858.224643638,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11426976084.166992
2042-08,0.032258,505.45086611500795,879.0057729679135,1142.314228267243,643.5924398447896,3519.831436126726,141.15937988160002,479.33383543209607,120.79384036488004,4.948538192640001,760.3,1000.0,47.40137707,4424383879.345293,-239.88436980000003,0.0,0.0,0.0,0.0,0.0,0.0,-2.9103830456733704e-11,745.5274682008312,745.5274682008021,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.185993
2042-09,0.033333,377.65579506494396,581.644784064826,755.8779851823936,437.3794240858316,2293.7623891596777,211.73906982239993,791.3759011508033,181.19076054732002,7.4228072889600005,760.3,1000.0,47.40137707,4424383879.345293,-187.9330845,0.0,0.0,0.0,0.0,0.0,0.0,-5.820766091346741e-11,1641.00591004735,745.5274682008021,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.185993
2042-10,0.032258,419.73546612618713,690.5536503416646,897.4107843498325,505.33428426518617,2718.7640184818224,369.499536,1898.6667216231951,422.77844127707993,17.319883674240003,760.3,1000.0,34.90617476,4422407081.099504,-256.1305454,126753.96568178842,0.0,0.0,0.0,0.0,0.0,-1.1641532182693481e-10,2609.3461387029165,1641.0059100472918,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11426976084.166992
